time,raw,transformed
9120,272.727272727273,100
9450,109.090909090909,100
9780,90.9090909090909,96.969696969697
10110,90.9080148199003,76.1360273584916
10320,111.111111111111,68.6865996645711
10650,111.112718644656,63.7206494381126
10870,109.089359526143,59.8122280051935
11200,109.090909090909,56.8811540499989
11630,78.9473684210526,50.4148269918118
12180,61.224001721925,43.0263445078713
12510,68.1818181818182,37.7718834369078
12730,109.089359526143,37.6543681011387
13160,92.308801788483,35.941416880713
13600,68.9667558684603,32.3890617346317
13930,77.9204967431667,30.0564990142535
14690,55.0450824959505,26.2283648958588
14910,61.2249778776935,23.3050035694622
15130,136.363636363636,25.9244225630779
15460,109.090909090909,26.4738548683705
16220,55.0462660999577,23.5905537561993
16660,50,20.6814797678089
16880,90.9080148199003,20.3611860749482
17530,68.9648979445228,18.876183307805
17750,68.9648979445228,17.514930771257
18730,50,15.3143335404067
19060,45.8020730209091,13.0811896071656
19500,77.921287324601,12.5004644052613
19930,68.9648979445228,11.5613807633111
20150,92.3076923076923,11.6932164399078
20590,90.9080148199003,11.7579431760734
21900,34.2857142857143,9.53533671417237
22550,30.6122448979592,7.30814825818101
22990,55.045871559633,6.14145708216162
23320,77.922868535598,5.88446086414208
23540,109.090909090909,6.75529444984191
24300,61.224001721925,5.91570299713537
25280,34.4826037957804,4.21806926058375
25720,42.2532886592833,2.86539930172903
26160,68.1818181818182,2.41313964597374
26590,68.9655172413793,2.0079835686175
26920,78.9473684210526,1.92691593343941
27250,90.9101670237574,2.20574433454077
27580,90.9101670237574,2.47160397280021
27800,109.089359526143,3.24183341450201
28340,78.9457453588536,3.14050782081457
28560,78.9473684210526,3.04363179267328
28890,109.09400835251,3.75265048731082
29540,61.224001721925,3.18551198033365
30200,45.8012535707683,2.24808453100971
30530,60.6070171562051,1.71829826929464
30740,111.10950362408,2.44709398029082
31730,49.9993489668103,1.67886498467972
31950,49.5870970241285,0.929902839311438
32710,61.2249778776935,0.478075422789299
33040,55.045477024964,0
33360,92.3065828535715,0.178681208549865
34460,42.2535211267606,0
35330,30.4568527918782,0
35660,50,0
35880,109.090909090909,0
36420,78.9473684210526,0
36970,55.045871559633,0
37730,45.8015267175573,0
38170,50,0
38500,77.921287324601,0
39480,45.8015267175573,0
39920,42.2537535967958,0
40350,68.9648979445228,0
40570,92.3054734261196,0
40900,109.090909090909,0
41120,109.09400835251,0
41660,78.9473684210526,0
42100,61.224001721925,0
42760,54.5450671515117,0
43520,42.2532886592833,0
44180,42.2537535967958,0
45810,26.2008733624454,0
46030,32.4322954717252,0
46910,54.5454545454545,0
47340,45.8012535707683,0
47670,78.9473684210526,0
48870,39.2158865190284,0
49310,36.5853658536585,0
49640,77.9220779220779,0
50400,55.045871559633,0
51600,30.6120008609625,0
51930,39.2154860320362,0
52370,77.922868535598,0
53240,45.8012535707683,0
53460,55.045871559633,0
53790,109.090909090909,0
54550,55.045477024964,0
54880,55.045871559633,0
55100,109.092458699697,0
55530,92.308801788483,0
55970,68.9655172413793,0
56840,45.8012535707683,0
57280,45.8012535707683,0
57610,77.922868535598,0
58370,55.045477024964,0
58700,55.045477024964,0
59900,39.2158865190284,0
60120,42.2535211267606,0
60880,61.224001721925,0
61100,61.2244897959184,0
61650,77.9220779220779,0
62080,61.224001721925,0
63500,32.4325693942964,0
63830,34.2855612251731,0
64380,68.1818181818182,0
64600,77.922868535598,0
64920,111.10950362408,0
65250,92.3076923076923,0
66120,50,0
66560,45.8015267175573,0
67870,34.2855612251731,0
68310,34.2855612251731,0
68850,61.224001721925,0
69070,78.9473684210526,0
69510,90.9101670237574,0
69950,68.1818181818182,0
70380,68.9655172413793,0
70600,92.3065828535715,0
71150,77.9220779220779,0
71480,68.1818181818182,0
71690,111.10950362408,0
72240,78.9473684210526,0
72680,60.6060606060606,0
73550,45.8015267175573,0
73990,45.8015267175573,0
74310,78.9473684210526,0
74750,78.9473684210526,0
75190,68.1818181818182,0
75410,90.9090909090909,0
76390,50,0
76940,39.2154860320362,0
77370,61.224001721925,0
78140,50,0
78680,45.8012535707683,0
79230,55.0462660999577,0
79670,60.6070171562051,0
80210,61.224001721925,0
80650,61.224001721925,0
80870,90.9080148199003,0
81300,92.3076923076923,0
81630,78.9473684210526,0
81960,90.9080148199003,0
82400,77.9220779220779,0
82830,68.9655172413793,0
83160,78.9473684210526,0
83490,90.9101670237574,0
83820,90.9090909090909,0
84690,50,0
86000,27.5229357798165,0
86440,34.2855612251731,0
87090,55.045477024964,0
87970,39.2154860320362,0
88290,50,0
88730,78.9473684210526,0
89170,68.1818181818182,0
89490,78.9473684210526,0
91020,32.4325693942964,0
91240,34.2857142857143,0
91460,136.363636363636,0
92220,61.2249778776935,0
92990,39.2152857916075,0
93530,45.8012535707683,0
93860,68.9655172413793,0
94080,109.090909090909,0
95060,50,0
95500,42.2532886592833,0
96260,50,0
96590,55.045871559633,0
96810,109.090909090909,0
97030,136.363636363636,0
97470,90.9090909090909,0
97790,78.9473684210526,0
98230,78.9473684210526,0
98560,77.921287324601,0
98890,90.9090909090909,0
99430,68.9655172413793,0
99650,78.9473684210526,0
100090,90.9101670237574,0
101180,39.2156862745098,0
101400,45.8012535707683,0
101940,78.9457453588536,0
102380,61.224001721925,0
102820,68.1818181818182,0
103140,78.9473684210526,0
103800,61.2249778776935,0
104890,34.2857142857143,0
105220,42.2532886592833,0
105870,61.2249778776935,0
106090,68.9655172413793,0
106310,136.363636363636,0
106640,109.089359526143,0
106970,90.9080148199003,0
107510,68.9667558684603,0
107950,61.2249778776935,0
108390,68.1806075886437,0
108820,68.9648979445228,0
109700,45.8017998676042,0
110350,39.2154860320362,0
111010,45.8015267175573,0
111220,68.9655172413793,0
111990,61.224001721925,0
112320,54.5454545454545,0
112640,92.3076923076923,0
112970,92.3065828535715,0
113300,90.9090909090909,0
113740,77.922868535598,0
114170,68.9648979445228,0
114610,68.9648979445228,0
115050,68.1818181818182,0
115370,78.9473684210526,0
115700,92.308801788483,0
116030,90.9101670237574,0
116360,90.9080148199003,0
117560,39.2154860320362,0
118210,32.4324324324324,0
118760,50,0
119090,68.1818181818182,0
119310,109.089359526143,0
120180,55.045477024964,0
121160,32.4325693942964,0
121490,45.8017998676042,0
121820,90.9080148199003,0
122040,109.090909090909,0
122250,139.53488372093,0
122470,139.532348612852,0
122800,109.092458699697,0
124660,27.3972602739726,0
125090,26.2007839765831,0
125310,92.3076923076923,0
125860,77.9220779220779,0
126290,61.2244897959184,0
126510,92.3076923076923,0
126950,90.9080148199003,0
127500,60.6060606060606,0
128150,50,0
128480,61.224001721925,0
128700,109.092458699697,0
129130,92.308801788483,0
129460,78.9457453588536,0
129680,109.089359526143,0
130010,109.09400835251,0
130330,92.308801788483,0
130880,68.9648979445228,0
131320,60.6055823423111,0
131650,77.921287324601,0
131970,92.3065828535715,0
132850,50,0
