time,raw,transformed
9890,-0.329591870307922,0
10000,-0.33042049407959,0
10110,-0.330627650022507,0
10220,-0.33042049407959,100
10330,-0.331041991710663,99.9990409513798
10440,-0.330006182193756,66.6671462001783
10550,-0.33187061548233,69.8412952137381
10650,-0.331663459539413,62.5
10760,-0.332284957170486,61.6164390329676
10870,-0.332077771425247,56.363993042386
10980,-0.332492113113403,54.5456725162762
11090,-0.332284957170486,50.694627600482
11200,-0.332492113113403,46.7950408619848
11310,-0.331663459539413,45.8335188680208
11420,-0.33269926905632,46.666740441543
11530,-0.332284957170486,44.7115863442705
11640,-0.332492113113403,42.5339717029946
11750,-0.332906424999237,44.0475701152266
11860,-0.334149390459061,57.6315846260951
11960,-0.333735078573227,55.2499946052087
12070,-0.333320736885071,53.5714371345888
12180,-0.333113580942154,52.2727436205784
12290,-0.334770858287811,55.9545332415227
12400,-0.334356546401978,53.9854063982924
12510,-0.334563702344894,51.9998999224395
12620,-0.333527892827988,51.003253482988
12730,-0.333942234516144,49.7583543913196
12840,-0.333735078573227,48.7576532526992
12950,-0.334978014230728,49.1377915135293
13060,-0.334356546401978,47.9165243036195
13170,-0.334978014230728,46.3708299712451
13280,-0.334563702344894,45.1821535183154
13380,-0.334770858287811,43.939257706813
13490,-0.333527892827988,43.5047719388071
13600,-0.333527892827988,43.0951139289716
13710,-0.334149390459061,42.3609820685836
13820,-0.334978014230728,41.2160906613248
13930,-0.334770858287811,40.2411038475724
14040,-0.335185199975967,41.5386267940373
14150,-0.335806667804718,46.6071612067899
14260,-0.335392355918884,45.6446136248114
14370,-0.336428135633469,49.6926976466156
14480,-0.336013823747635,48.6870882395637
14590,-0.335806667804718,47.8005007730971
14690,-0.335392355918884,47.096683708327
14800,-0.335806667804718,46.2832175345605
14910,-0.335806667804718,45.5043669426559
15020,-0.336013823747635,44.6907654051716
15130,-0.336013823747635,43.9103720937061
15240,-0.336428135633469,43.0321646518316
15350,-0.335392355918884,42.5046463813728
15460,-0.337049633264542,46.662942116718
15570,-0.336220979690552,46.0044881165665
15680,-0.336013823747635,45.4248863802513
15790,-0.336428135633469,44.7594114617331
15900,-0.336013823747635,44.2227432991231
16010,-0.335392355918884,43.8597010850384
