time,raw,transformed
10650,285.714285714286,100
11750,45.8015267175573,100
12070,42.2535211267606,55.7372223160848
12950,50,32.4279167370636
13170,54.5454545454545,19.5786970260145
14150,50,10.0655808550121
14480,45.8015267175573,2.5207705038599
16660,23.9043080667702,0
16880,25,0
176640,0.375046368037298,0
177290,0.374040990314433,0
177840,50,0
178500,49.5867768595041,0
179040,50,0
179480,61.2244897959184,0
179700,90.9080148199003,0
180020,111.10950362408,0
180460,78.9473684210526,0
180900,68.1818181818182,0
182540,28.8461538461538,0
182860,30.6122448979592,0
183410,68.9648979445228,0
183850,60.6055823423111,0
184390,61.2249778776935,0
184720,68.9655172413793,0
185380,60.6060606060606,0
186030,45.8012535707683,0
186360,61.224001721925,0
187010,61.2249778776935,0
187670,45.8012535707683,0
188320,45.8015267175573,0
188870,50,0
189090,77.9220779220779,0
189310,136.363636363636,0
189630,111.10950362408,0
190290,61.2244897959184,0
190510,68.1818181818182,0
191380,55.045871559633,0
191820,45.8015267175573,0
192150,77.9220779220779,0
192470,92.3076923076923,0
194110,30.6122448979592,0
194440,30.4567320085184,0
194990,68.1812128798572,0
195200,78.9473684210526,0
195640,92.3076923076923,0
196190,60.6060606060606,0
196840,50,0
197060,68.9648979445228,0
197390,109.090909090909,0
197720,90.9101670237574,0
197930,111.112718644656,0
198370,92.308801788483,0
198810,68.1818181818182,0
199240,68.9648979445228,0
199900,55.0450824959505,0
200230,60.6060606060606,0
200660,78.9473684210526,0
201320,55.045871559633,0
201760,54.5454545454545,0
201970,92.3065828535715,0
202960,50,0
203390,42.2537535967958,0
204050,55.045871559633,0
205140,34.2855612251731,0
206120,28.9855072463768,0
206340,49.9996744812859,0
206560,136.363636363636,0
206890,109.092458699697,0
207220,90.9080148199003,0
207650,78.9473684210526,0
208420,50,0
208640,60.6060606060606,0
208850,139.532348612852,0
209290,92.3054734261196,0
210050,50,0
210490,50,0
211260,49.5870970241285,0
211470,61.2249778776935,0
211910,92.3076923076923,0
212460,60.6060606060606,0
213220,45.8015267175573,0
213660,50,0
214200,61.224001721925,0
