time,raw,transformed
7180,-0.342850118875504,0
7290,-0.340571343898773,0
7400,-0.342228621244431,0
7510,-0.34243580698967,0
7620,-0.340985685586929,0
7730,-0.342642962932587,0
7840,-0.342850118875504,0
7950,-0.34160715341568,0
8050,-0.34305727481842,0
8160,-0.340985685586929,50.000143862122
8270,-0.34305727481842,45.4546762382932
8380,-0.34160715341568,47.5001558506336
8490,-0.341814309358597,48.4617265889284
8600,-0.34243580698967,47.1430010049789
8710,-0.342850118875504,44.6667913471738
8820,-0.34160715341568,46.2501438621225
8930,-0.341814309358597,47.0589927789686
9040,-0.342228621244431,46.6668744675115
9150,-0.34243580698967,45.7896478330967
9260,-0.34243580698967,45.0001438621236
9360,-0.342228621244431,44.7620828769129
9470,-0.34243580698967,44.0910594922195
9580,-0.34160715341568,45.2175539310944
9690,-0.342228621244431,45.0001918161643
9800,-0.341814309358597,45.6002071614567
9910,-0.342228621244431,45.3848477772755
10020,-0.341399997472763,46.6669011086428
10130,-0.342021465301514,46.7859660444299
10240,-0.342228621244431,46.5519969798889
10350,-0.34243580698967,46.0002493610112
10460,-0.342642962932587,45.1615223582632
10570,-0.34160715341568,45.9377382716405
10680,-0.344507396221161,66.1321215095888
10780,-0.340985685586929,67.128235582836
10890,-0.342642962932587,66.7228896145114
11000,-0.34305727481842,66.0132710120438
11110,-0.34243580698967,65.8189496353478
11220,-0.34243580698967,65.6348556995315
11330,-0.343264430761337,64.8568944391033
11440,-0.34243580698967,64.7060565799829
11550,-0.343264430761337,63.9886982863937
11660,-0.343264430761337,63.3054999115468
11770,-0.34160715341568,63.748470607823
11880,-0.341399997472763,64.304993849333
11990,-0.342228621244431,64.3139157571884
12090,-0.341192841529846,64.9618251237088
12200,-0.342228621244431,64.9563922424116
12310,-0.34305727481842,64.460980319148
12420,-0.342850118875504,64.1058352781144
12530,-0.34305727481842,63.6472509710671
12640,-0.34243580698967,63.5526652672094
12750,-0.342228621244431,63.5748540063553
12860,-0.342228621244431,63.5962054345895
12970,-0.342642962932587,63.3988891615686
13080,-0.34243580698967,63.3156980872541
13190,-0.342228621244431,63.3405334732459
13300,-0.343471586704254,62.7452980291533
13410,-0.342228621244431,62.7791115062853
13510,-0.34305727481842,62.4129675811901
13620,-0.34305727481842,62.0590284535988
13730,-0.34305727481842,61.7166938875678
13840,-0.341814309358597,61.9546663485505
13950,-0.341192841529846,62.4651914321798
14060,-0.343264430761337,62.0406472932833
14170,-0.342021465301514,62.172156305474
14280,-0.342021465301514,62.2996801960821
14390,-0.341814309358597,62.5111922299998
14500,-0.342850118875504,62.2839522458607
14610,-0.341814309358597,62.489561437494
14720,-0.342228621244431,62.5212316984273
14820,-0.341814309358597,62.7177071177245
14930,-0.342021465301514,62.8270269228343
15040,-0.34243580698967,62.7721824454574
15150,-0.34243580698967,62.7188202512528
15260,-0.34160715341568,62.9806125125883
15370,-0.342228621244431,63.0033212914058
15480,-0.34388592839241,62.4142750427991
15590,-0.342021465301514,62.5190757869374
15700,-0.341814309358597,62.6956822512613
15810,-0.342228621244431,62.7208172194061
15920,-0.34160715341568,62.9631928074553
16030,-0.34243580698967,62.9127072863188
16140,-0.342642962932587,62.7925677610798
16240,-0.344093084335327,62.1850908444685
16350,-0.34305727481842,61.9379323630713
16460,-0.341814309358597,62.1069213642971
16570,-0.342228621244431,62.1368013452
16680,-0.34243580698967,62.0991488307579
16790,-0.341814309358597,62.2606301525309
16900,-0.341399997472763,62.5492397423277
17010,-0.341399997472763,62.8315062642177
17120,-0.343471586704254,62.4682519913449
17230,-0.342228621244431,62.4923189559844
17340,-0.341399997472763,62.7661825121361
17450,-0.34243580698967,62.7246793285797
17550,-0.34305727481842,62.5002203764659
17660,-0.342642962932587,62.4016730188886
17770,-0.341192841529846,62.7253064229525
17880,-0.342642962932587,62.6264763246543
17990,-0.343264430761337,62.3531552268358
18100,-0.34160715341568,62.5511758666836
18210,-0.341814309358597,62.6876445980746
18320,-0.342228621244431,62.7072449388959
18430,-0.34243580698967,62.6699000844299
18540,-0.34160715341568,62.8573604631619
18650,-0.34077849984169,63.2632636628346
18760,-0.34305727481842,63.0568464316472
18870,-0.343471586704254,62.7453211235761
18970,-0.342850118875504,62.6014087583014
19080,-0.342850118875504,62.4601129814844
19190,-0.341814309358597,62.5863370669545
19300,-0.342850118875504,62.447698997682
19410,-0.342850118875504,62.3115146995491
19520,-0.342228621244431,62.3325231644893
19630,-0.341399997472763,62.557766382488
19740,-0.342228621244431,62.5762897731806
19850,-0.342850118875504,62.4436622820299
19960,-0.342021465301514,62.5126883057892
20070,-0.342228621244431,62.5311235276128
20180,-0.342850118875504,62.40218810912
20280,-0.342021465301514,62.4698455056204
20390,-0.343471586704254,62.1988804863945
20500,-0.343471586704254,61.9323214024394
20610,-0.34388592839241,61.5751797794241
20720,-0.342642962932587,61.5061073547214
20830,-0.342642962932587,61.4381313177099
20940,-0.342228621244431,61.4638663443641
21050,-0.341399997472763,61.6730196794422
21160,-0.34305727481842,61.6270645748885
21270,-0.341814309358597,61.3513273362726
21380,-0.34160715341568,61.4891926499336
21490,-0.342021465301514,61.5811094703349
21600,-0.34243580698967,61.2594171271653
21700,-0.34243580698967,61.305372231719
21810,-0.342021465301514,61.4891992612276
21920,-0.342642962932587,61.2594171271653
22030,-0.342642962932587,61.3513273362726
22140,-0.340364187955856,61.4891992612276
22250,-0.342228621244431,61.6730262907361
22360,-0.342642962932587,61.4432441566739
22470,-0.34243580698967,61.305372231719
22580,-0.342642962932587,61.2594171271653
22690,-0.342228621244431,61.3972890521203
22800,-0.342850118875504,61.1215518135044
22910,-0.34243580698967,60.9836798885494
23010,-0.340571343898773,61.3513273362726
23120,-0.34243580698967,61.3513273362726
23230,-0.342850118875504,61.2594171271653
23340,-0.341192841529846,61.4891926499336
23450,-0.34243580698967,61.4891926499336
23560,-0.342642962932587,61.2594105158713
23670,-0.343264430761337,61.0296283818091
23780,-0.342021465301514,60.9836732772555
23890,-0.342642962932587,60.8917564568542
24000,-0.341399997472763,60.8917564568542
24110,-0.34243580698967,60.7998396364529
24220,-0.34160715341568,60.9377049501138
24330,-0.342021465301514,61.0296217705151
24430,-0.342228621244431,61.1215385909164
24540,-0.340985685586929,61.2594039045773
24650,-0.341399997472763,61.94874369547
24760,-0.34305727481842,61.4891860386396
24870,-0.34243580698967,61.5351411431932
24980,-0.342850118875504,61.5810962477469
25090,-0.342642962932587,61.5351411431932
25200,-0.34305727481842,61.3972758295323
25310,-0.342228621244431,61.6270579635945
25420,-0.341192841529846,61.9027952022104
25530,-0.342642962932587,62.0406605158713
25640,-0.341399997472763,62.4542630681482
25740,-0.342021465301514,62.3623528590409
25850,-0.342021465301514,62.2244875453799
25960,-0.343471586704254,61.948750306764
26070,-0.342228621244431,61.7189747839958
26180,-0.342228621244431,61.7189747839958
26290,-0.342228621244431,61.9028018135044
26400,-0.342228621244431,62.0406737384593
26510,-0.34243580698967,62.1785390521203
26620,-0.341814309358597,62.3164109770752
26730,-0.342228621244431,62.3164109770752
26840,-0.34305727481842,62.1325839475666
26950,-0.342228621244431,62.2245007679679
27060,-0.342642962932587,62.1785456634143
27160,-0.343264430761337,61.948763529352
27270,-0.340364187955856,62.6381033202447
27380,-0.342228621244431,62.6381033202447
27490,-0.342642962932587,62.730013529352
