time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
181710,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
182710,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
184720,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
186740,0,1,1,300,1000,4,30,1.3,15,14,40,30,30,0,1
186740,0,1,1,300,1000,4,30,1.3,15,15,40,30,30,0,1
191760,0,1,1,300,1000,4,30,1.3,15,14,42,30,30,0,1
191760,0,1,1,300,1000,4,30,1.3,15,15,42,30,30,0,1
228940,0,1,1,300,1000,5,30,1.3,15,0,57,30,30,0,1
228940,0,1,1,300,1000,5,30,1.3,22,0,57,30,30,0,1
228940,0,1,1,300,1000,5,83,1.3,22,0,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,1,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,2,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,3,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,4,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,5,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,6,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,7,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,8,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,9,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,10,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,11,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,12,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,13,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,14,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,15,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,16,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,17,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,18,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,19,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,20,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,21,57,30,30,0,1
238950,0,1,1,300,1000,5,83,1.3,22,22,57,30,30,0,1
245990,0,1,1,300,1000,5,83,1.3,22,22,58,30,30,0,1
250020,0,1,1,300,1000,5,83,1.3,22,18,63,30,30,0,1
250020,0,1,1,300,1000,5,83,1.3,22,19,63,30,30,0,1
250020,0,1,1,300,1000,5,83,1.3,22,20,63,30,30,0,1
250020,0,1,1,300,1000,5,83,1.3,22,21,63,30,30,0,1
250020,0,1,1,300,1000,5,83,1.3,22,22,63,30,30,0,1
253020,0,1,1,300,1000,5,83,1.3,22,22,64,30,30,0,1
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
949331,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
954331,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
954331,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
954331,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
954331,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
954331,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
955331,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
956341,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
957341,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
958351,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
961371,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
987491,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
987491,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
987491,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
997501,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
997501,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
998511,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
998511,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
999511,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
999511,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
1000511,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,2
1000511,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
1014591,0,1,1,300,1000,2,8,1.3,7,4,9,30,30,0,2
1014591,0.7773783,1.699461,1,300,1000,2,8,1.3,7,4,9,30,30,0,2
1014591,0.7773783,1.699461,1,300,1000,2,8,1.3,7,4,9,24.45243,30,0,2
1015591,0.8597901,1.810717,1,300,1000,2,8,1.3,7,3,10,24.45243,30,0,2
1015591,0.8597901,1.810717,1,300,1000,2,8,1.3,7,3,10,22.8042,30,0,2
1016601,0.9001662,1.865224,1,300,1000,2,8,1.3,7,3,10,22.8042,30,0,2
1016601,0.9001662,1.865224,1,300,1000,2,8,1.3,7,3,10,21.99668,30,0,2
1017601,0.881914,1.840584,1,300,1000,2,8,1.3,7,3,10,21.99668,30,0,2
1017601,0.881914,1.840584,1,300,1000,2,8,1.3,7,3,10,22.36172,30,0,2
1018601,0.8509405,1.79877,1,300,1000,2,8,1.3,7,3,10,22.36172,30,0,2
1018601,0.8509405,1.79877,1,300,1000,2,8,1.3,7,3,10,22.98119,30,0,2
1019621,0.8086284,1.741648,1,300,1000,2,8,1.3,7,3,10,22.98119,30,0,2
1019621,0.8086284,1.741648,1,300,1000,2,8,1.3,7,3,10,23.82743,30,0,2
1020611,0.7588496,1.674447,1,300,1000,2,8,1.3,7,3,10,23.82743,30,0,2
1020611,0.7588496,1.674447,1,300,1000,2,8,1.3,7,3,10,24.82301,30,0,2
1021621,0.7134955,1.613219,1,300,1000,2,8,1.3,7,1,12,24.82301,30,0,2
1021621,0.7134955,1.613219,1,300,1000,2,8,1.3,7,1,12,25.73009,30,0,2
1022621,0.6634401,1.545644,1,300,1000,2,8,1.3,7,1,12,25.73009,30,0,2
1022621,0.6634401,1.545644,1,300,1000,2,8,1.3,7,1,12,26.7312,30,0,2
1023631,0.6227874,1.490763,1,300,1000,2,8,1.3,7,1,12,26.7312,30,0,2
1023631,0.6227874,1.490763,1,300,1000,2,8,1.3,7,1,12,27.54425,30,0,2
1024631,0.6227874,1.490763,1,300,1000,3,8,1.3,7,0,13,27.54425,30,0,2
1024631,0.6227874,1.490763,1,300,1000,3,8,1.3,10,0,13,27.54425,30,0,2
1024631,0.6227874,1.490763,1,300,1000,3,14,1.3,10,0,13,27.54425,30,0,2
1024641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,0,13,27.54425,30,0,2
1024641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,0,13,27.9093,30,0,2
1034641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,1,13,27.9093,30,0,2
1034641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,2,13,27.9093,30,0,2
1034641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,3,13,27.9093,30,0,2
1034641,0.6045352,1.466123,1,300,1000,3,14,1.3,10,4,13,27.9093,30,0,2
1034641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,4,13,27.9093,30,0,2
1034641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,4,13,29.36395,30,0,2
1035641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,5,13,29.36395,30,0,2
1035641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,6,13,29.36395,30,0,2
1035641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,7,13,29.36395,30,0,2
1035641,0.5318025,1.367933,1,300,1000,3,14,1.3,10,8,13,29.36395,30,0,2
1035641,0.5414817,1.381,1,300,1000,3,14,1.3,10,8,13,29.36395,30,0,2
1035641,0.5414817,1.381,1,300,1000,3,14,1.3,10,8,13,29.17037,30,0,2
1036651,0.5414817,1.381,1,300,1000,3,14,1.3,10,8,14,29.17037,30,0,2
1036651,0.5414817,1.381,1,300,1000,3,14,1.3,10,9,14,29.17037,30,0,2
1036651,0.5414817,1.381,1,300,1000,3,14,1.3,10,10,14,29.17037,30,0,2
1036651,0.5373337,1.375401,1,300,1000,3,14,1.3,10,10,14,29.17037,30,0,2
1036651,0.5373337,1.375401,1,300,1000,3,14,1.3,10,10,14,29.25333,30,0,2
1037651,0.5168692,1.347773,1,300,1000,3,14,1.3,10,10,14,29.25333,30,0,2
1037651,0.5168692,1.347773,1,300,1000,3,14,1.3,10,10,14,29.66261,30,0,2
1038661,0.4964046,1.320146,1,300,1000,3,14,1.3,10,10,14,29.66261,30,0,2
1038661,0.4964046,1.320146,1,300,1000,3,14,1.3,10,10,14,30.07191,30,0,2
1039671,0.50719,1.334706,1,300,1000,3,14,1.3,10,10,14,30.07191,30,0,2
1039671,0.50719,1.334706,1,300,1000,3,14,1.3,10,10,14,29.8562,30,0,2
1040671,0.5663714,1.414601,1,300,1000,3,14,1.3,10,10,14,29.8562,30,0,2
1040671,0.5663714,1.414601,1,300,1000,3,14,1.3,10,10,14,28.67257,30,0,2
1041671,0.5663714,1.414601,1,300,1000,3,14,1.3,10,10,15,28.67257,30,0,2
1041671,0.6645463,1.547137,1,300,1000,3,14,1.3,10,10,15,28.67257,30,0,2
1041671,0.6645463,1.547137,1,300,1000,3,14,1.3,10,10,15,26.70907,30,0,2
1042681,0.774613,1.695728,1,300,1000,3,14,1.3,10,10,15,26.70907,30,0,2
1042681,0.774613,1.695728,1,300,1000,3,14,1.3,10,10,15,24.50774,30,0,2
1043681,0.774613,1.695728,1,300,1000,3,14,1.3,10,10,16,24.50774,30,0,2
1043681,0.872788,1.828264,1,300,1000,3,14,1.3,10,10,16,24.50774,30,0,2
1043681,0.872788,1.828264,1,300,1000,3,14,1.3,10,10,16,22.54424,30,0,2
1044691,0.934182,1.911146,1,300,1000,3,14,1.3,10,10,16,22.54424,30,0,2
1044691,0.934182,1.911146,1,300,1000,3,14,1.3,10,10,16,21.31636,30,0,2
1045691,0.9864497,1.981707,1,300,1000,3,14,1.3,10,10,16,21.31636,30,0,2
1045691,0.9864497,1.981707,1,300,1000,3,14,1.3,10,10,16,20.27101,30,0,2
1046701,0.9864497,1.981707,1,300,1000,3,14,1.3,10,10,17,20.27101,30,0,2
1046701,0.9975114,1.99664,1,300,1000,3,14,1.3,10,10,17,20.27101,30,0,2
1046701,0.9975114,1.99664,1,300,1000,3,14,1.3,10,10,17,20.04977,30,0,2
1047711,0.9601772,1.946239,1,300,1000,3,14,1.3,10,10,17,20.04977,30,0,2
1047711,0.9601772,1.946239,1,300,1000,3,14,1.3,10,10,17,20.79646,30,0,2
1048711,0.8985067,1.862984,1,300,1000,3,14,1.3,10,10,17,20.79646,30,0,2
1048711,0.8985067,1.862984,1,300,1000,3,14,1.3,10,10,17,22.02987,30,0,2
1049711,0.8329646,1.774502,1,300,1000,3,14,1.3,10,9,18,22.02987,30,0,2
1049711,0.8329646,1.774502,1,300,1000,3,14,1.3,10,9,18,23.34071,30,0,2
1050721,0.7953539,1.723728,1,300,1000,3,14,1.3,10,9,18,23.34071,30,0,2
1050721,0.7953539,1.723728,1,300,1000,3,14,1.3,10,9,18,24.09292,30,0,2
1051721,0.77323,1.693861,1,300,1000,3,14,1.3,10,5,22,24.09292,30,0,2
1051721,0.77323,1.693861,1,300,1000,3,14,1.3,10,5,22,24.5354,30,0,2
1052731,0.7649335,1.68266,1,300,1000,3,14,1.3,10,5,22,24.5354,30,0,2
1052731,0.7649335,1.68266,1,300,1000,3,14,1.3,10,5,22,24.70133,30,0,2
1053741,0.7486171,1.660633,1,300,1000,3,14,1.3,10,4,23,24.70133,30,0,2
1053741,0.7486171,1.660633,1,300,1000,3,14,1.3,10,4,23,25.02766,30,0,2
1054741,0.7237278,1.627033,1,300,1000,3,14,1.3,10,4,23,25.02766,30,0,2
1054741,0.7237278,1.627033,1,300,1000,3,14,1.3,10,4,23,25.52544,30,0,2
1055741,0.7300883,1.635619,1,300,1000,3,14,1.3,10,4,23,25.52544,30,0,2
1055741,0.7300883,1.635619,1,300,1000,3,14,1.3,10,4,23,25.39823,30,0,2
1056751,0.7464048,1.657647,1,300,1000,3,14,1.3,10,4,23,25.39823,30,0,2
1056751,0.7464048,1.657647,1,300,1000,3,14,1.3,10,4,23,25.0719,30,0,2
1057751,0.7605087,1.676687,1,300,1000,3,14,1.3,10,3,24,25.0719,30,0,2
1057751,0.7605087,1.676687,1,300,1000,3,14,1.3,10,3,24,24.78983,30,0,2
1058761,0.7461281,1.657273,1,300,1000,3,14,1.3,10,3,24,24.78983,30,0,2
1058761,0.7461281,1.657273,1,300,1000,3,14,1.3,10,3,24,25.07744,30,0,2
1059761,0.6988384,1.593432,1,300,1000,3,14,1.3,10,2,25,25.07744,30,0,2
1059761,0.6988384,1.593432,1,300,1000,3,14,1.3,10,2,25,26.02323,30,0,2
1060771,0.6548672,1.534071,1,300,1000,3,14,1.3,10,2,25,26.02323,30,0,2
1060771,0.6548672,1.534071,1,300,1000,3,14,1.3,10,2,25,26.90266,30,0,2
1061781,0.614491,1.479563,1,300,1000,3,14,1.3,10,1,26,26.90266,30,0,2
1061781,0.614491,1.479563,1,300,1000,3,14,1.3,10,1,26,27.71018,30,0,2
1062781,0.5931967,1.450816,1,300,1000,3,14,1.3,10,1,26,27.71018,30,0,2
1062781,0.5931967,1.450816,1,300,1000,3,14,1.3,10,1,26,28.13607,30,0,2
1063791,0.5674775,1.416095,1,300,1000,3,14,1.3,10,1,26,28.13607,30,0,2
1063791,0.5674775,1.416095,1,300,1000,3,14,1.3,10,1,26,28.65045,30,0,2
1064791,0.5666479,1.414975,1,300,1000,3,14,1.3,10,1,26,28.65045,30,0,2
1064791,0.5666479,1.414975,1,300,1000,3,14,1.3,10,1,26,28.66704,30,0,2
1065791,0.5948561,1.453056,1,300,1000,3,14,1.3,10,1,26,28.66704,30,0,2
1065791,0.5948561,1.453056,1,300,1000,3,14,1.3,10,1,26,28.10288,30,0,2
1066801,0.6338496,1.505697,1,300,1000,3,14,1.3,10,1,26,28.10288,30,0,2
1066801,0.6338496,1.505697,1,300,1000,3,14,1.3,10,1,26,27.32301,30,0,2
1067801,0.6836283,1.572898,1,300,1000,3,14,1.3,10,1,26,27.32301,30,0,2
1067801,0.6836283,1.572898,1,300,1000,3,14,1.3,10,1,26,26.32743,30,0,2
1068811,0.6836283,1.572898,1,300,1000,4,14,1.3,10,0,27,26.32743,30,0,2
1068811,0.6836283,1.572898,1,300,1000,4,14,1.3,15,0,27,26.32743,30,0,2
1068811,0.6836283,1.572898,1,300,1000,4,30,1.3,15,0,27,26.32743,30,0,2
1068811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,0,27,26.32743,30,0,2
1068811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,0,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,1,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,2,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,3,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,4,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,5,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,6,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,7,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,8,27,26.02323,30,0,2
1078811,0.6988385,1.593432,1,300,1000,4,30,1.3,15,9,27,26.02323,30,0,2
1078811,0.7497237,1.662127,1,300,1000,4,30,1.3,15,9,27,26.02323,30,0,2
1078811,0.7497237,1.662127,1,300,1000,4,30,1.3,15,9,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,10,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,11,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,12,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,13,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,14,27,25.00553,30,0,2
1079821,0.7497237,1.662127,1,300,1000,4,30,1.3,15,15,27,25.00553,30,0,2
1079821,0.745852,1.6569,1,300,1000,4,30,1.3,15,15,27,25.00553,30,0,2
1079821,0.745852,1.6569,1,300,1000,4,30,1.3,15,15,27,25.08296,30,0,2
1080831,0.7419801,1.651673,1,300,1000,4,30,1.3,15,15,27,25.08296,30,0,2
1080831,0.7419801,1.651673,1,300,1000,4,30,1.3,15,15,27,25.1604,30,0,2
1081841,0.7419801,1.651673,1,300,1000,4,30,1.3,15,15,28,25.1604,30,0,2
1081841,0.7323008,1.638606,1,300,1000,4,30,1.3,15,15,28,25.1604,30,0,2
1081841,0.7323008,1.638606,1,300,1000,4,30,1.3,15,15,28,25.35398,30,0,2
1082831,0.7217919,1.624419,1,300,1000,4,30,1.3,15,15,28,25.35398,30,0,2
1082831,0.7217919,1.624419,1,300,1000,4,30,1.3,15,15,28,25.56416,30,0,2
1083841,0.7740597,1.694981,1,300,1000,4,30,1.3,15,15,28,25.56416,30,0,2
1083841,0.7740597,1.694981,1,300,1000,4,30,1.3,15,15,28,24.51881,30,0,2
1084851,0.8647678,1.817436,1,300,1000,4,30,1.3,15,15,28,24.51881,30,0,2
1084851,0.8647678,1.817436,1,300,1000,4,30,1.3,15,15,28,22.70464,30,0,2
1085851,0.9518808,1.935039,1,300,1000,4,30,1.3,15,15,28,22.70464,30,0,2
1085851,0.9518808,1.935039,1,300,1000,4,30,1.3,15,15,28,20.96239,30,0,2
1086851,0.9518808,1.935039,1,300,1000,4,30,1.3,15,11,33,20.96239,30,0,2
1086851,0.9518808,1.935039,1,300,1000,4,30,1.3,15,12,33,20.96239,30,0,2
1086851,0.9518808,1.935039,1,300,1000,4,30,1.3,15,13,33,20.96239,30,0,2
1086861,0.9518808,1.935039,1,300,1000,4,30,1.3,15,14,33,20.96239,30,0,2
1086861,0.9518808,1.935039,1,300,1000,4,30,1.3,15,15,33,20.96239,30,0,2
1086861,1,2,1,300,1000,4,30,1.3,15,15,33,20.96239,30,0,2
1086861,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
1087871,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
1087871,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
1088871,0.968197,1.957066,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
1088871,0.968197,1.957066,1,300,1000,4,30,1.3,15,15,33,20.63606,30,0,2
1089871,0.9148231,1.885011,1,300,1000,4,30,1.3,15,15,33,20.63606,30,0,2
1089871,0.9148231,1.885011,1,300,1000,4,30,1.3,15,15,33,21.70354,30,0,2
1090881,0.8617259,1.81333,1,300,1000,4,30,1.3,15,15,33,21.70354,30,0,2
1090881,0.8617259,1.81333,1,300,1000,4,30,1.3,15,15,33,22.76548,30,0,2
1091881,0.8617259,1.81333,1,300,1000,4,30,1.3,15,14,35,22.76548,30,0,2
1091881,0.8617259,1.81333,1,300,1000,4,30,1.3,15,15,35,22.76548,30,0,2
1091881,0.8147125,1.749862,1,300,1000,4,30,1.3,15,15,35,22.76548,30,0,2
1091881,0.8147125,1.749862,1,300,1000,4,30,1.3,15,15,35,23.70575,30,0,2
1092881,0.7851217,1.709914,1,300,1000,4,30,1.3,15,15,35,23.70575,30,0,2
1092881,0.7851217,1.709914,1,300,1000,4,30,1.3,15,15,35,24.29757,30,0,2
1093891,0.7809734,1.704314,1,300,1000,4,30,1.3,15,15,35,24.29757,30,0,2
1093891,0.7809734,1.704314,1,300,1000,4,30,1.3,15,15,35,24.38053,30,0,2
1094891,0.7845687,1.709168,1,300,1000,4,30,1.3,15,15,35,24.38053,30,0,2
1094891,0.7845687,1.709168,1,300,1000,4,30,1.3,15,15,35,24.30863,30,0,2
1095901,0.7815268,1.705061,1,300,1000,4,30,1.3,15,15,35,24.30863,30,0,2
1095901,0.7815268,1.705061,1,300,1000,4,30,1.3,15,15,35,24.36946,30,0,2
1096901,0.8050335,1.736795,1,300,1000,4,30,1.3,15,15,35,24.36946,30,0,2
1096901,0.8050335,1.736795,1,300,1000,4,30,1.3,15,15,35,23.89933,30,0,2
1097911,0.8335179,1.775249,1,300,1000,4,30,1.3,15,15,35,23.89933,30,0,2
1097911,0.8335179,1.775249,1,300,1000,4,30,1.3,15,15,35,23.32964,30,0,2
1098921,0.8324116,1.773756,1,300,1000,4,30,1.3,15,15,35,23.32964,30,0,2
1098921,0.8324116,1.773756,1,300,1000,4,30,1.3,15,15,35,23.35177,30,0,2
1099921,0.8188607,1.755462,1,300,1000,4,30,1.3,15,15,35,23.35177,30,0,2
1099921,0.8188607,1.755462,1,300,1000,4,30,1.3,15,15,35,23.62279,30,0,2
1100931,0.8188607,1.755462,1,300,1000,4,30,1.3,15,15,36,23.62279,30,0,2
1100931,0.770188,1.689754,1,300,1000,4,30,1.3,15,15,36,23.62279,30,0,2
1100931,0.770188,1.689754,1,300,1000,4,30,1.3,15,15,36,24.59624,30,0,2
1101931,0.770188,1.689754,1,300,1000,4,30,1.3,15,15,37,24.59624,30,0,2
1101931,0.7364491,1.644206,1,300,1000,4,30,1.3,15,15,37,24.59624,30,0,2
1101931,0.7364491,1.644206,1,300,1000,4,30,1.3,15,15,37,25.27102,30,0,2
1102941,0.7220685,1.624793,1,300,1000,4,30,1.3,15,15,37,25.27102,30,0,2
1102941,0.7220685,1.624793,1,300,1000,4,30,1.3,15,15,37,25.55863,30,0,2
1103941,0.7228982,1.625913,1,300,1000,4,30,1.3,15,15,37,25.55863,30,0,2
1103941,0.7228982,1.625913,1,300,1000,4,30,1.3,15,15,37,25.54203,30,0,2
1104941,0.7347899,1.641966,1,300,1000,4,30,1.3,15,15,37,25.54203,30,0,2
1104941,0.7347899,1.641966,1,300,1000,4,30,1.3,15,15,37,25.3042,30,0,2
1105951,0.7464049,1.657647,1,300,1000,4,30,1.3,15,15,37,25.3042,30,0,2
1105951,0.7464049,1.657647,1,300,1000,4,30,1.3,15,15,37,25.0719,30,0,2
1106961,0.7704647,1.690127,1,300,1000,4,30,1.3,15,15,37,25.0719,30,0,2
1106961,0.7704647,1.690127,1,300,1000,4,30,1.3,15,15,37,24.59071,30,0,2
