time,raw,transformed
9630,11.11,11.11
9630,11.11,11.11
9740,11.11,11.11
9740,11.11,11.11
9850,11.11,11.11
9850,11.11,11.11
9960,11.11,11.11
9960,11.11,11.11
10070,11.11,11.11
10070,11.11,11.11
10180,11.11,11.11
10180,11.11,11.11
10290,11.11,11.11
10290,11.11,11.11
10400,11.11,11.11
10400,11.11,11.11
10510,11.11,11.11
10510,11.11,11.11
10620,11.11,11.11
10620,11.11,11.11
10730,11.11,11.11
10730,11.11,11.11
10830,11.11,11.11
10830,11.11,11.11
10940,11.11,11.11
10940,11.11,11.11
11050,11.11,11.11
11050,11.11,11.11
11160,11.11,11.11
11160,11.11,11.11
11270,11.11,11.11
11270,11.11,11.11
11380,11.11,11.11
11380,11.11,11.11
11490,11.11,11.11
11490,11.11,11.11
11600,11.11,11.11
11600,11.11,11.11
11710,11.11,11.11
11710,11.11,11.11
11820,11.11,11.11
11820,11.11,11.11
11930,11.11,11.11
11930,11.11,11.11
12040,11.11,11.11
12040,11.11,11.11
12140,11.11,11.11
12140,11.11,11.11
12250,11.11,11.11
12250,11.11,11.11
12360,11.11,11.11
12360,11.11,11.11
12470,11.11,11.11
12470,11.11,11.11
12580,11.11,11.11
12580,11.11,11.11
12690,11.11,11.11
12690,11.11,11.11
12800,11.11,11.11
12800,11.11,11.11
12910,11.11,11.11
12910,11.11,11.11
13020,11.11,11.11
13020,11.11,11.11
13130,11.11,11.11
13130,11.11,11.11
13240,11.11,11.11
13240,11.11,11.11
13350,11.11,11.11
13350,11.11,11.11
13460,11.11,11.11
13460,11.11,11.11
13560,11.11,11.11
13560,11.11,11.11
13670,11.11,11.11
13670,11.11,11.11
13780,11.11,11.11
13780,11.11,11.11
13890,11.11,11.11
13890,11.11,11.11
14000,11.11,11.11
14000,11.11,11.11
14110,11.11,11.11
14110,11.11,11.11
14220,11.11,11.11
14220,11.11,11.11
14330,11.11,11.11
14330,11.11,11.11
14440,11.11,11.11
14440,11.11,11.11
14550,11.11,11.11
14550,11.11,11.11
14660,11.11,11.11
14660,11.11,11.11
14770,11.11,11.11
14770,11.11,11.11
14870,11.11,11.11
14870,11.11,11.11
14980,11.11,11.11
14980,11.11,11.11
15090,11.11,11.11
15090,11.11,11.11
15200,11.11,11.11
15200,11.11,11.11
15310,11.11,11.11
15310,11.11,11.11
15420,11.11,11.11
15420,11.11,11.11
15530,11.11,11.11
15530,11.11,11.11
15640,11.11,11.11
15640,11.11,11.11
15750,11.11,11.11
15750,11.11,11.11
15860,11.11,11.11
15860,11.11,11.11
15970,11.11,11.11
15970,11.11,11.11
16080,11.11,11.11
16080,11.11,11.11
16190,11.11,11.11
16190,11.11,11.11
16290,11.11,11.11
16290,11.11,11.11
16400,11.11,11.11
16400,11.11,11.11
16510,11.11,11.11
16510,11.11,11.11
16620,11.11,11.11
16620,11.11,11.11
16730,11.11,11.11
16730,11.11,11.11
16840,11.11,11.11
16840,11.11,11.11
16950,11.11,11.11
16950,11.11,11.11
17060,11.11,11.11
17060,11.11,11.11
17170,11.11,11.11
17170,11.11,11.11
17280,11.11,11.11
17280,11.11,11.11
17390,11.11,11.11
17390,11.11,11.11
17500,11.11,11.11
17500,11.11,11.11
17600,11.11,11.11
17600,11.11,11.11
17710,11.11,11.11
17710,11.11,11.11
17820,11.11,11.11
17820,11.11,11.11
17930,11.11,11.11
17930,11.11,11.11
18040,11.11,11.11
18040,11.11,11.11
18150,11.11,11.11
18150,11.11,11.11
18260,11.11,11.11
18260,11.11,11.11
18370,11.11,11.11
18370,11.11,11.11
18480,11.11,11.11
18480,11.11,11.11
18590,11.11,11.11
18590,11.11,11.11
18700,11.11,11.11
18700,11.11,11.11
18810,11.11,11.11
18810,11.11,11.11
18920,11.11,11.11
18920,11.11,11.11
19020,11.11,11.11
19020,11.11,11.11
19130,11.11,11.11
19130,11.11,11.11
19240,11.11,11.11
19240,11.11,11.11
19350,11.11,11.11
19350,11.11,11.11
19460,11.11,11.11
19460,11.11,11.11
19570,11.11,11.11
19570,11.11,11.11
19680,11.11,11.11
19680,11.11,11.11
19790,11.11,11.11
19790,11.11,11.11
19900,11.11,11.11
19900,11.11,11.11
20010,11.11,11.11
20010,11.11,11.11
20120,11.11,11.11
20120,11.11,11.11
20230,11.11,11.11
20230,11.11,11.11
20330,11.11,11.11
20330,11.11,11.11
20440,11.11,11.11
20440,11.11,11.11
20550,11.11,11.11
20550,11.11,11.11
20660,11.11,11.11
20660,11.11,11.11
20770,11.11,11.11
20770,11.11,11.11
20880,11.11,11.11
20880,11.11,11.11
20990,11.11,11.11
20990,11.11,11.11
21100,11.11,11.11
21100,11.11,11.11
21210,11.11,11.11
21210,11.11,11.11
21320,11.11,11.11
21320,11.11,11.11
21430,11.11,11.11
21430,11.11,11.11
21540,11.11,11.11
21540,11.11,11.11
21650,11.11,11.11
21650,11.11,11.11
21750,11.11,11.11
21750,11.11,11.11
21860,11.11,11.11
21860,11.11,11.11
21970,11.11,11.11
21970,11.11,11.11
22080,11.11,11.11
22080,11.11,11.11
22190,11.11,11.11
22190,11.11,11.11
22300,11.11,11.11
22300,11.11,11.11
22410,11.11,11.11
22410,11.11,11.11
22520,11.11,11.11
22520,11.11,11.11
22630,11.11,11.11
22630,11.11,11.11
22740,11.11,11.11
22740,11.11,11.11
22850,11.11,11.11
22850,11.11,11.11
22960,11.11,11.11
22960,11.11,11.11
23060,11.11,11.11
23060,11.11,11.11
23170,11.11,11.11
23170,11.11,11.11
23280,11.11,11.11
23280,11.11,11.11
23390,11.11,11.11
23390,11.11,11.11
23500,11.11,11.11
23500,11.11,11.11
23610,11.11,11.11
23610,11.11,11.11
23720,11.11,11.11
23720,11.11,11.11
23830,11.11,11.11
23830,11.11,11.11
23940,11.11,11.11
23940,11.11,11.11
24050,11.11,11.11
24050,11.11,11.11
24160,11.11,11.11
24160,11.11,11.11
24270,11.11,11.11
24270,11.11,11.11
24380,11.11,11.11
24380,11.11,11.11
24480,11.11,11.11
24480,11.11,11.11
24590,11.11,11.11
24590,11.11,11.11
24700,11.11,11.11
24700,11.11,11.11
24810,11.11,11.11
24810,11.11,11.11
24920,11.11,11.11
24920,11.11,11.11
25030,11.11,11.11
25030,11.11,11.11
25140,11.11,11.11
25140,11.11,11.11
25250,11.11,11.11
25250,11.11,11.11
25360,11.11,11.11
25360,11.11,11.11
25470,11.11,11.11
25470,11.11,11.11
25580,11.11,11.11
25580,11.11,11.11
25690,11.11,11.11
25690,11.11,11.11
25790,11.11,11.11
25790,11.11,11.11
25900,11.11,11.11
25900,11.11,11.11
26010,11.11,11.11
26010,11.11,11.11
26120,11.11,11.11
26120,11.11,11.11
26230,11.11,11.11
26230,11.11,11.11
26340,11.11,11.11
26340,11.11,11.11
26450,11.11,11.11
26450,11.11,11.11
26560,11.11,11.11
26560,11.11,11.11
26670,11.11,11.11
26670,11.11,11.11
26780,11.11,11.11
26780,11.11,11.11
26890,11.11,11.11
26890,11.11,11.11
27000,11.11,11.11
27000,11.11,11.11
27110,11.11,11.11
27110,11.11,11.11
27210,11.11,11.11
27210,11.11,11.11
27320,11.11,11.11
27320,11.11,11.11
27430,11.11,11.11
27430,11.11,11.11
27540,11.11,11.11
27540,11.11,11.11
27650,11.11,11.11
27650,11.11,11.11
27760,11.11,11.11
27760,11.11,11.11
27870,11.11,11.11
27870,11.11,11.11
27980,11.11,11.11
27980,11.11,11.11
28090,11.11,11.11
28090,11.11,11.11
28200,11.11,11.11
28200,11.11,11.11
28310,11.11,11.11
28310,11.11,11.11
28420,11.11,11.11
28420,11.11,11.11
28520,11.11,11.11
28520,11.11,11.11
28630,11.11,11.11
28630,11.11,11.11
28740,11.11,11.11
28740,11.11,11.11
28850,11.11,11.11
28850,11.11,11.11
28960,11.11,11.11
28960,11.11,11.11
29070,11.11,11.11
29070,11.11,11.11
29180,11.11,11.11
29180,11.11,11.11
29290,11.11,11.11
29290,11.11,11.11
29400,11.11,11.11
29400,11.11,11.11
29510,11.11,11.11
29510,11.11,11.11
29620,11.11,11.11
29620,11.11,11.11
29730,11.11,11.11
29730,11.11,11.11
29840,11.11,11.11
29840,11.11,11.11
29940,11.11,11.11
29940,11.11,11.11
30050,11.11,11.11
30050,11.11,11.11
30160,11.11,11.11
30160,11.11,11.11
30270,11.11,11.11
30270,11.11,11.11
30380,11.11,11.11
30380,11.11,11.11
30490,11.11,11.11
30490,11.11,11.11
30600,11.11,11.11
30600,11.11,11.11
30710,11.11,11.11
30710,11.11,11.11
30820,11.11,11.11
30820,11.11,11.11
30930,11.11,11.11
30930,11.11,11.11
31040,11.11,11.11
31040,11.11,11.11
31150,11.11,11.11
31150,11.11,11.11
31250,11.11,11.11
31250,11.11,11.11
31360,11.11,11.11
31360,11.11,11.11
31470,11.11,11.11
31470,11.11,11.11
31580,11.11,11.11
31580,11.11,11.11
31690,11.11,11.11
31690,11.11,11.11
31800,11.11,11.11
31800,11.11,11.11
31910,11.11,11.11
31910,11.11,11.11
32020,11.11,11.11
32020,11.11,11.11
32130,11.11,11.11
32130,11.11,11.11
32240,11.11,11.11
32240,11.11,11.11
32350,11.11,11.11
32350,11.11,11.11
32460,11.11,11.11
32460,11.11,11.11
32570,11.11,11.11
32570,11.11,11.11
32670,11.11,11.11
32670,11.11,11.11
32780,11.11,11.11
32780,11.11,11.11
32890,11.11,11.11
32890,11.11,11.11
33000,11.11,11.11
33000,11.11,11.11
33110,11.11,11.11
33110,11.11,11.11
33220,11.11,11.11
33220,11.11,11.11
33330,11.11,11.11
33330,11.11,11.11
33440,11.11,11.11
33440,11.11,11.11
33550,11.11,11.11
33550,11.11,11.11
33660,11.11,11.11
33660,11.11,11.11
33770,11.11,11.11
33770,11.11,11.11
33880,11.11,11.11
33880,11.11,11.11
33980,11.11,11.11
33980,11.11,11.11
34090,11.11,11.11
34090,11.11,11.11
34200,11.11,11.11
34200,11.11,11.11
34310,11.11,11.11
34310,11.11,11.11
34420,11.11,11.11
34420,11.11,11.11
34530,11.11,11.11
34530,11.11,11.11
34640,11.11,11.11
34640,11.11,11.11
34750,11.11,11.11
34750,11.11,11.11
34860,11.11,11.11
34860,11.11,11.11
34970,11.11,11.11
34970,11.11,11.11
35080,11.11,11.11
35080,11.11,11.11
35190,11.11,11.11
35190,11.11,11.11
35300,11.11,11.11
35300,11.11,11.11
35400,11.11,11.11
35400,11.11,11.11
35510,11.11,11.11
35510,11.11,11.11
35620,11.11,11.11
35620,11.11,11.11
35730,11.11,11.11
35730,11.11,11.11
35840,11.11,11.11
