time,raw,transformed
9630,-0.330834835767746,0
9740,-0.331456303596497,0
9850,-0.331663459539413,0
9960,-0.33187061548233,0
10070,-0.33269926905632,0
10180,-0.331663459539413,0
10290,-0.332077771425247,0
10400,-0.330834835767746,0
10510,-0.33269926905632,0
10620,-0.333113580942154,0
10730,-0.333320736885071,0
10830,-0.333527892827988,0
10940,-0.333113580942154,0
11050,-0.333735078573227,0
11160,-0.333735078573227,0
11270,-0.334356546401978,0
11380,-0.334770858287811,0
11490,-0.334770858287811,0
11600,-0.333942234516144,0
11710,-0.334770858287811,0
11820,-0.334978014230728,0
11930,-0.333942234516144,0
12040,-0.334563702344894,0
12140,-0.336220979690552,0
12250,-0.334149390459061,0
12360,-0.335185199975967,0
12470,-0.334978014230728,0
12580,-0.335185199975967,0
12690,-0.335806667804718,0
12800,-0.335599511861801,0
12910,-0.337049633264542,0
13020,-0.334356546401978,0
13130,-0.334563702344894,0
13240,-0.335599511861801,0
13350,-0.334770858287811,0
13460,-0.335806667804718,0
13560,-0.336220979690552,0
13670,-0.336635321378708,0
13780,-0.336428135633469,0
13890,-0.336842477321625,0
14000,-0.337256789207459,0
14110,-0.336428135633469,0
14220,-0.336428135633469,0
14330,-0.337049633264542,0
14440,-0.336013823747635,0
14550,-0.336635321378708,0
14660,-0.337463945150375,0
14770,-0.337256789207459,0
14870,-0.335599511861801,0
14980,-0.337256789207459,0
15090,-0.336220979690552,0
15200,-0.337463945150375,0
15310,-0.336635321378708,0
15420,-0.337049633264542,0
15530,-0.337256789207459,0
15640,-0.336842477321625,0
15750,-0.33932837843895,0
15860,-0.337463945150375,0
15970,-0.337256789207459,0
16080,-0.337256789207459,0
16190,-0.337878257036209,0
16290,-0.338914066553116,0
16400,-0.338499754667282,0
16510,-0.336842477321625,0
16620,-0.337049633264542,0
16730,-0.337671101093292,0
16840,-0.338085442781448,0
16950,-0.338292598724365,0
17060,-0.338085442781448,0
17170,-0.337878257036209,0
17280,-0.337463945150375,0
17390,-0.336842477321625,0
17500,-0.336842477321625,0
17600,-0.338499754667282,0
17710,-0.33932837843895,0
17820,-0.338292598724365,0
17930,-0.337671101093292,0
18040,-0.337878257036209,0
18150,-0.337671101093292,0
18260,-0.337878257036209,0
18370,-0.336635321378708,0
18480,-0.338499754667282,0
18590,-0.338706910610199,0
18700,-0.337671101093292,0
18810,-0.338085442781448,0
18920,-0.338085442781448,0
19020,-0.338499754667282,0
19130,-0.338914066553116,0
19240,-0.338706910610199,0
19350,-0.339949876070023,0
19460,-0.337878257036209,0
19570,-0.339121222496033,0
19680,-0.338706910610199,0
19790,-0.338499754667282,0
19900,-0.337256789207459,0
20010,-0.337878257036209,0
20120,-0.338914066553116,0
20230,-0.338292598724365,0
20330,-0.339121222496033,0
20440,-0.338292598724365,0
20550,-0.337671101093292,0
20660,-0.337878257036209,0
20770,-0.338085442781448,0
20880,-0.338706910610199,0
20990,-0.338914066553116,0
21100,-0.339742720127106,0
21210,-0.338914066553116,0
21320,-0.338499754667282,0
21430,-0.339742720127106,0
21540,-0.338914066553116,0
21650,-0.33932837843895,0
21750,-0.338706910610199,0
21860,-0.338706910610199,0
21970,-0.338499754667282,0
22080,-0.338292598724365,0
22190,-0.338292598724365,0
22300,-0.338499754667282,0
22410,-0.337878257036209,0
22520,-0.337878257036209,0
22630,-0.338914066553116,0
22740,-0.337878257036209,0
22850,-0.338499754667282,0
22960,-0.33932837843895,0
23060,-0.33932837843895,0
23170,-0.338085442781448,0
23280,-0.338914066553116,0
23390,-0.33932837843895,0
23500,-0.339535564184189,0
23610,-0.339121222496033,0
23720,-0.33932837843895,0
23830,-0.339535564184189,0
23940,-0.339121222496033,0
24050,-0.339535564184189,0
24160,-0.33932837843895,0
24270,-0.33932837843895,0
24380,-0.338706910610199,0
24480,-0.339742720127106,0
24590,-0.339121222496033,0
24700,-0.339121222496033,0
24810,-0.338706910610199,0
24920,-0.338292598724365,0
25030,-0.338499754667282,0
25140,-0.338706910610199,0
25250,-0.340157032012939,0
25360,-0.339742720127106,0
25470,-0.339742720127106,0
25580,-0.337671101093292,0
25690,-0.338499754667282,0
25790,-0.338706910610199,0
25900,-0.338914066553116,0
26010,-0.339535564184189,0
26120,-0.338499754667282,0
26230,-0.338706910610199,0
26340,-0.339121222496033,0
26450,-0.338914066553116,0
26560,-0.339121222496033,0
26670,-0.337878257036209,0
26780,-0.339742720127106,0
26890,-0.338914066553116,0
27000,-0.33932837843895,0
27110,-0.339949876070023,0
27210,-0.338292598724365,0
27320,-0.33932837843895,0
27430,-0.339742720127106,0
27540,-0.338914066553116,0
27650,-0.338499754667282,0
27760,-0.33932837843895,0
27870,-0.340571343898773,0
27980,-0.339949876070023,0
28090,-0.339742720127106,0
28200,-0.339742720127106,0
28310,-0.340364187955856,0
28420,-0.34077849984169,0
28520,-0.340364187955856,0
28630,-0.338914066553116,0
28740,-0.339535564184189,0
28850,-0.339949876070023,0
28960,-0.338706910610199,0
29070,-0.339121222496033,0
29180,-0.339742720127106,0
29290,-0.33932837843895,0
29400,-0.339742720127106,0
29510,-0.338706910610199,0
29620,-0.340571343898773,0
29730,-0.33932837843895,0
29840,-0.340364187955856,0
29940,-0.339121222496033,0
30050,-0.340157032012939,0
30160,-0.339742720127106,0
30270,-0.340157032012939,0
30380,-0.339535564184189,0
30490,-0.338914066553116,0
30600,-0.339535564184189,0
30710,-0.339742720127106,0
30820,-0.340364187955856,0
30930,-0.340571343898773,0
31040,-0.340157032012939,0
31150,-0.338914066553116,0
31250,-0.34077849984169,0
31360,-0.340571343898773,0
31470,-0.340571343898773,0
31580,-0.339742720127106,0
31690,-0.339535564184189,0
31800,-0.340157032012939,0
31910,-0.340364187955856,0
32020,-0.340985685586929,0
32130,-0.339742720127106,0
32240,-0.339949876070023,0
32350,-0.339121222496033,0
32460,-0.340157032012939,0
32570,-0.339121222496033,0
32670,-0.34077849984169,0
32780,-0.339949876070023,0
32890,-0.338914066553116,0
33000,-0.339121222496033,0
33110,-0.339949876070023,0
33220,-0.339535564184189,0
33330,-0.339121222496033,0
33440,-0.340364187955856,0
33550,-0.33932837843895,0
33660,-0.340571343898773,0
33770,-0.340157032012939,0
33880,-0.339535564184189,0
33980,-0.339949876070023,0
34090,-0.338914066553116,0
34200,-0.339535564184189,0
34310,-0.340571343898773,0
34420,-0.339742720127106,0
34530,-0.341192841529846,0
34640,-0.340364187955856,0
34750,-0.338914066553116,0
34860,-0.339535564184189,0
34970,-0.340157032012939,0
35080,-0.339121222496033,0
35190,-0.340571343898773,0
35300,-0.34077849984169,0
35400,-0.339535564184189,0
35510,-0.339535564184189,0
35620,-0.339742720127106,0
35730,-0.340985685586929,0
35840,-0.339535564184189,0
35950,-0.33932837843895,0
36060,-0.340364187955856,0
36170,-0.33932837843895,0
36280,-0.339742720127106,0
36390,-0.34160715341568,0
36500,-0.339949876070023,0
36610,-0.340364187955856,0
36710,-0.340157032012939,0
36820,-0.340571343898773,0
36930,-0.339949876070023,0
37040,-0.340364187955856,0
37150,-0.339121222496033,0
37260,-0.340157032012939,0
37370,-0.341399997472763,0
37480,-0.340571343898773,0
37590,-0.339949876070023,0
37700,-0.339535564184189,0
37810,-0.340364187955856,0
37920,-0.33932837843895,0
38030,-0.340571343898773,0
38130,-0.340364187955856,0
38240,-0.34077849984169,0
38350,-0.340571343898773,0
38460,-0.340364187955856,0
38570,-0.340364187955856,0
38680,-0.339949876070023,0
38790,-0.340364187955856,0
38900,-0.340571343898773,0
39010,-0.339742720127106,0
39120,-0.339949876070023,0
39230,-0.340571343898773,0
39340,-0.340571343898773,0
39440,-0.340571343898773,0
39550,-0.340571343898773,0
39660,-0.34160715341568,0
39770,-0.340571343898773,0
39880,-0.340157032012939,0
39990,-0.340571343898773,0
40100,-0.339742720127106,0
40210,-0.340571343898773,0
40320,-0.340985685586929,0
40430,-0.340985685586929,0
40540,-0.336842477321625,0
40650,-0.339949876070023,0
40760,-0.340571343898773,0
40860,-0.34077849984169,0
40970,-0.340985685586929,0
41080,-0.33932837843895,0
41190,-0.341814309358597,0
41300,-0.339121222496033,0
41410,-0.339742720127106,0
41520,-0.340157032012939,0
41630,-0.340364187955856,0
41740,-0.340157032012939,0
41850,-0.340364187955856,0
41960,-0.340157032012939,0
42070,-0.340571343898773,0
42170,-0.339535564184189,0
42280,-0.339535564184189,0
42390,-0.339742720127106,0
42500,-0.339742720127106,0
42610,-0.341192841529846,0
42720,-0.339949876070023,0
42830,-0.340985685586929,0
42940,-0.338706910610199,0
43050,-0.34077849984169,0
43160,-0.340571343898773,0
43270,-0.340571343898773,0
43380,-0.340157032012939,0
43490,-0.340364187955856,0
43590,-0.340157032012939,0
43700,-0.339742720127106,0
43810,-0.341192841529846,0
43920,-0.340157032012939,0
44030,-0.341399997472763,0
44140,-0.340985685586929,0
44250,-0.339121222496033,0
44360,-0.340157032012939,0
44470,-0.339742720127106,0
44580,-0.34077849984169,0
44690,-0.340157032012939,0
44800,-0.340157032012939,0
44900,-0.340364187955856,0
45010,-0.339121222496033,0
45120,-0.340364187955856,0
45230,-0.341192841529846,0
