time,raw,transformed
43130,11.11,11.11
43140,11.11,11.11
43240,11.11,11.11
43240,11.11,11.11
43350,11.11,11.11
43350,11.11,11.11
43460,11.11,11.11
43460,11.11,11.11
43570,11.11,11.11
43570,11.11,11.11
43680,11.11,11.11
43680,11.11,11.11
43790,11.11,11.11
43790,11.11,11.11
43900,11.11,11.11
43900,11.11,11.11
44000,11.11,11.11
44000,11.11,11.11
44110,11.11,11.11
44110,11.11,11.11
44220,11.11,11.11
44220,11.11,11.11
44330,11.11,11.11
44330,11.11,11.11
44440,11.11,11.11
44440,11.11,11.11
44550,11.11,11.11
44550,11.11,11.11
44660,11.11,11.11
44660,11.11,11.11
44770,11.11,11.11
44770,11.11,11.11
44880,11.11,11.11
44880,11.11,11.11
44990,11.11,11.11
44990,11.11,11.11
45100,11.11,11.11
45100,11.11,11.11
45210,11.11,11.11
45210,11.11,11.11
45310,11.11,11.11
45310,11.11,11.11
45420,11.11,11.11
45420,11.11,11.11
45530,11.11,11.11
45530,11.11,11.11
45640,11.11,11.11
45640,11.11,11.11
45750,11.11,11.11
45750,11.11,11.11
45860,11.11,11.11
45860,11.11,11.11
45970,11.11,11.11
45970,11.11,11.11
46080,11.11,11.11
46080,11.11,11.11
46190,11.11,11.11
46190,11.11,11.11
46300,11.11,11.11
46300,11.11,11.11
46410,11.11,11.11
46410,11.11,11.11
46520,11.11,11.11
46520,11.11,11.11
46630,11.11,11.11
46630,11.11,11.11
46730,11.11,11.11
46730,11.11,11.11
46840,11.11,11.11
46840,11.11,11.11
46950,11.11,11.11
46950,16.4451095951841,16.4451095951841
47060,16.4451095951841,16.4451095951841
47060,24.8949969731328,24.8949969731328
47170,24.8949969731328,24.8949969731328
47170,36.1534323368968,36.1534323368968
47280,36.1534323368968,36.1534323368968
47280,39.5822479354085,39.5822479354085
47390,39.5822479354085,39.5822479354085
47390,49.0338707459149,49.0338707459149
47500,49.0338707459149,49.0338707459149
47500,49.1949671170807,49.1949671170807
47610,49.1949671170807,49.1949671170807
47610,53.8482546170158,53.8482546170158
47720,55.463102276501,55.463102276501
47720,55.463102276501,55.463102276501
47830,55.463102276501,55.463102276501
47830,56.173425717603,56.173425717603
47940,56.173425717603,56.173425717603
47940,56.173425717603,56.173425717603
48040,56.173425717603,56.173425717603
48040,56.173425717603,56.173425717603
48150,56.173425717603,56.173425717603
48150,56.173425717603,56.173425717603
48260,56.173425717603,56.173425717603
48260,48.9791558834841,48.9791558834841
48370,47.4324444646594,47.4324444646594
48370,47.4324444646594,47.4324444646594
48480,36.3228523973525,36.3228523973525
48480,36.3228523973525,36.3228523973525
48590,36.3228523973525,36.3228523973525
48590,39.4100650550734,39.4100650550734
48700,39.4100650550734,39.4100650550734
48700,39.4954114063248,39.4954114063248
48810,37.5855119537723,37.5855119537723
48810,37.5855119537723,37.5855119537723
48920,37.5855119537723,37.5855119537723
48920,35.7666893547948,35.7666893547948
49030,35.7666893547948,35.7666893547948
49030,34.0312700130127,34.0312700130127
49140,32.3848363753231,32.3848363753231
49140,32.3848363753231,32.3848363753231
49250,32.3848363753231,32.3848363753231
49250,30.6146604281775,30.6146604281775
49360,28.5647488253337,28.5647488253337
49360,28.5647488253337,28.5647488253337
49460,27.527945288597,27.527945288597
49460,27.527945288597,27.527945288597
49570,27.527945288597,27.527945288597
49570,27.125709798062,27.125709798062
49680,27.125709798062,27.125709798062
49680,27.125709798062,27.125709798062
49790,27.125709798062,27.125709798062
49790,27.9227558142767,27.9227558142767
49900,29.0649469569628,29.0649469569628
49900,29.0649469569628,29.0649469569628
50010,30.8437596475468,30.8437596475468
50010,30.8437596475468,30.8437596475468
50120,32.7022559275866,32.7022559275866
50120,32.7022559275866,32.7022559275866
50230,26.9829391952121,26.9829391952121
50230,26.9829391952121,26.9829391952121
50340,26.9829391952121,26.9829391952121
50340,25.3785549724808,25.3785549724808
50450,24.9743166681387,24.9743166681387
50450,24.9743166681387,24.9743166681387
50560,24.9743166681387,24.9743166681387
50560,25.2495457783449,25.2495457783449
50670,25.2495457783449,25.2495457783449
