time,raw,transformed
7190,-0.609672427177429,0
7290,-0.609258115291595,0
7400,-0.609672427177429,0
7510,-0.609672427177429,0
7620,-0.609672427177429,0
7730,-0.610086739063263,0
7840,-0.609672427177429,0
7950,-0.609879612922668,0
8050,-0.610086739063263,0
8160,-0.610293924808502,100
8270,-0.610708236694336,100
8380,-0.610915422439575,100
8490,-0.610708236694336,100
8600,-0.610915422439575,99.9979449450806
8710,-0.61112254858017,93.3317988260977
8820,-0.61112254858017,87.4985613994706
8930,-0.61112254858017,82.351587199503
9040,-0.611536860466003,82.5386712702288
9150,-0.610915422439575,80.4500152514523
9260,-0.610915422439575,78.570224834558
9360,-0.610708236694336,77.5498180693623
9470,-0.610293924808502,77.920850163851
9580,-0.609258115291595,51.7782632577956
9690,-0.609258115291595,53.7875022887186
9800,-0.608636617660522,44.5708413827106
9910,-0.609672427177429,45.329094433043
10020,-0.621066272258759,84.0122583561333
10130,-0.627902507781982,86.4822420794519
10240,-0.628524005413055,83.9079701880787
10350,-0.628109693527222,81.180480835993
10460,-0.629145503044128,79.1136621409263
10570,-0.628731191158295,76.7044901360722
10680,-0.628109693527222,73.8951489034591
10780,-0.628524005413055,70.9595477967461
10890,-0.627281069755554,68.2764664382327
11000,-0.622723519802094,66.2878325515429
11110,-0.620444774627686,64.6464178596962
11220,-0.619823276996613,63.1628325515429
11330,-0.622930705547333,61.1426291552595
11440,-0.623345017433167,59.0908653315198
11550,-0.622723519802094,57.1653613818799
11660,-0.62230920791626,55.3345568788835
11770,-0.62230920791626,53.566882312937
11880,-0.621894896030426,51.8939071936341
11990,-0.613815665245056,51.4204190425538
12090,-0.613401293754578,51.0416394202545
12200,-0.614022791385651,50.5997207787679
12310,-0.615265786647797,49.9684032439942
12420,-0.616508722305298,49.1476958980708
12530,-0.616715908050537,48.3585489796037
12640,-0.616715908050537,47.4747116966305
12750,-0.617544531822205,46.4646145395574
12860,-0.617130219936371,45.4860778099407
12970,-0.616923034191132,44.4759806528676
13080,-0.616715908050537,43.3396145395574
13190,-0.617337346076965,42.1085580617411
13300,-0.617544531822205,40.7512326276876
13410,-0.617337346076965,39.5833060869211
13510,-0.617130219936371,40.1830541121012
13620,-0.616923034191132,41.8560292314041
13730,-0.616094410419464,43.7499636714504
13840,-0.616301536560059,45.5492077469905
13950,-0.616715908050537,47.4431421870368
14060,-0.616715908050537,49.2739466900332
14170,-0.616923034191132,50.9784913189298
14280,-0.616923034191132,52.7461658848763
14390,-0.616923034191132,54.3244506396731
14500,-0.616923034191132,55.2082879226463
14610,-0.617130219936371,55.7133365011829
14720,-0.617130219936371,56.1236856330758
14820,-0.617337346076965,56.9759624885928
14930,-0.617544531822205,57.8597997715661
15040,-0.617751657962799,58.6173771804395
15150,-0.617958843708038,59.2802551426695
15260,-0.618166029453278,59.9115635953058
15370,-0.618373155593872,60.4481816834359
15480,-0.618373155593872,59.7537432937498
15590,-0.618580341339111,58.9645963752826
15700,-0.618580341339111,58.2701489034591
15810,-0.618787467479706,57.7335398974663
15920,-0.618994653224945,57.3547511930296
16030,-0.618994653224945,57.0075319981865
16140,-0.61920177936554,56.6287523758871
16240,-0.619408965110779,56.3446631180939
16350,-0.619616150856018,55.9658744136572
16460,-0.619616150856018,55.5555161996268
16570,-0.619616150856018,55.1135975581402
16680,-0.619823276996613,54.7348088537035
16790,-0.620030462741852,54.3560201492667
16900,-0.620030462741852,53.9456619352364
17010,-0.619616150856018,53.5668732307996
17120,-0.619823276996613,53.124954589313
17230,-0.619823276996613,52.5567760737266
17340,-0.620030462741852,51.9885884760028
17450,-0.620444774627686,51.4204099604164
17550,-0.620237588882446,50.8838009544237
17660,-0.620444774627686,50.3471828662935
17770,-0.620444774627686,49.8105647781633
17880,-0.620237588882446,49.3055161996268
17990,-0.620237588882446,48.8004676210903
18100,-0.619823276996613,48.3901184891973
18210,-0.619408965110779,48.0428992943543
18320,-0.618994653224945,47.7903704640173
18430,-0.618994653224945,47.569411143274
18540,-0.618787467479706,47.4115817595806
18650,-0.618580341339111,47.316882312937
18760,-0.618166029453278,47.316882312937
18870,-0.618787467479706,47.2537523758871
18970,-0.618580341339111,47.2221828662935
19080,-0.618994653224945,47.1590529292436
19190,-0.618787467479706,47.1274925017874
19300,-0.618787467479706,47.1274925017874
19410,-0.618787467479706,47.159062011381
19520,-0.61920177936554,47.1275015839248
19630,-0.61920177936554,47.1275015839248
19740,-0.618994653224945,47.1906315209747
19850,-0.61920177936554,47.2537705401619
19960,-0.620030462741852,47.1906406031121
20070,-0.621066272258759,46.9696812823687
20180,-0.621273398399353,46.7487219616254
20280,-0.621480584144592,46.5277626408821
20390,-0.621273398399353,46.3383728297325
20500,-0.621480584144592,46.0542835719392
20610,-0.621894896030426,45.7386248045524
20720,-0.622102022171021,45.3914056097093
20830,-0.622102022171021,45.0757559244599
20940,-0.622102022171021,44.8232361762603
21050,-0.618580341339111,45.0757559244599
21160,-0.618373155593872,45.3914146918467
21270,-0.620444774627686,45.3914146918467
21380,-0.622102022171021,45.1073254340535
21490,-0.625002264976501,44.3813175347737
21600,-0.622930705547333,43.9078293836934
21700,-0.626245260238647,42.8661627170268
21810,-0.624173641204834,42.077024880697
21920,-0.622102022171021,41.6035458117542
22030,-0.620444774627686,41.3510169814172
22140,-0.620444774627686,41.066927723624
22250,-0.620237588882446,40.7512780383746
22360,-0.620030462741852,40.5618791450875
22470,-0.617958843708038,40.656578591731
22580,-0.618580341339111,40.7197085287809
22690,-0.619823276996613,40.5618791450875
22800,-0.622930705547333,39.9305616103138
22910,-0.620237588882446,39.7096022895705
23010,-0.619823276996613,39.614902842927
23120,-0.620444774627686,39.4255039496399
23230,-0.623137831687927,38.7941954970036
23340,-0.623552143573761,38.1313175347737
23450,-0.626659572124481,37.1212203777007
23560,-0.628109693527222,36.0479932835778
23670,-0.63038843870163,38.3927959773658
23780,-0.630181312561035,37.1427959773658
23890,-0.627695381641388,36.2201744831271
24000,-0.623552143573761,35.9225615520572
24110,-0.625209450721741,35.4463722991766
24220,-0.624173641204834,35.1487508049379
24330,-0.623552143573761,34.9404174716045
24430,-0.623552143573761,34.7320841382712
24540,-0.62230920791626,34.1963722991766
24650,-0.622723519802094,33.5713722991766
24760,-0.62230920791626,33.3035163796293
24870,-0.621687710285187,33.3630389658432
24980,-0.621273398399353,33.8987508049379
25090,-0.620444774627686,34.2558948853905
25200,-0.619823276996613,35.1785163796293
25310,-0.619616150856018,35.8332733911518
25420,-0.619616150856018,36.1904089084357
25530,-0.619408965110779,36.3392196555551
25640,-0.619616150856018,36.4582648279831
25740,-0.620030462741852,36.4880218395057
25850,-0.619616150856018,36.5475444257197
25960,-0.61920177936554,36.3689766670777
26070,-0.61920177936554,36.2796970693411
26180,-0.619408965110779,36.3392196555551
26290,-0.619823276996613,36.7856518969131
26400,-0.620237588882446,36.7856518969131
26510,-0.62065190076828,36.6666067244852
26620,-0.62065190076828,36.6368497129626
26730,-0.62065190076828,36.9939937934153
26840,-0.620859086513519,37.3808948853905
26950,-0.619823276996613,38.3630389658432
27060,-0.618994653224945,39.6725615520572
27160,-0.618166029453278,41.4285078164605
27270,-0.616715908050537,43.3630304026744
27380,-0.616508722305298,44.9701744831271
27490,-0.616508722305298,45.9820755751024
27600,-0.617130219936371,47.1427874141971
27710,-0.617130219936371,48.1546885061723
27820,-0.617130219936371,49.0773014372422
27930,-0.617337346076965,49.9701573567896
28040,-0.617544531822205,50.6546799430035
28150,-0.617751657962799,51.3689681039089
28260,-0.618787467479706,51.874922931481
28370,-0.620030462741852,52.1130132763369
28470,-0.620030462741852,52.2915810349788
28580,-0.62065190076828,52.2618240234562
