time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
839981,0.8087122,1,1,377,1308,4,30,1.3,15,15,31,30,51.47727,0,4
840981,0.8087122,1,1,377,1308,4,30,1.3,15,15,32,30,51.47727,0,4
840981,0.8939394,1,1,409,1393,4,30,1.3,15,15,32,30,51.47727,0,4
840981,0.8939394,1,1,409,1393,4,30,1.3,15,15,32,30,46.36364,0,4
841981,0.9876893,1,1,445,1487,4,30,1.3,15,15,32,30,46.36364,0,4
841981,0.9876893,1,1,445,1487,4,30,1.3,15,15,32,30,40.73864,0,4
842991,0.9876893,1,1,445,1487,4,30,1.3,15,15,33,30,40.73864,0,4
842991,1,1,1,450,1500,4,30,1.3,15,15,33,30,40.73864,0,4
842991,1,1,1,450,1500,4,30,1.3,15,15,33,30,40,0,4
844001,1,1,1,450,1500,4,30,1.3,15,15,34,30,40,0,4
844001,1,1,1,450,1500,4,30,1.3,15,15,34,30,40,0,4
844001,1,1,1,450,1500,4,30,1.3,15,15,34,30,40,0,4
845001,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
845001,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
845001,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
846001,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
846001,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
847011,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
847011,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
847011,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
848011,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
848011,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
849021,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
849021,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
850031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
850031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
851031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
851031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
852031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
852031,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
853041,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
853041,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
853041,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
854051,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
854051,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
855051,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
855051,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
855051,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
856061,0.9881626,1,1,445,1488,4,30,1.3,15,15,38,30,40,0,4
856061,0.9881626,1,1,445,1488,4,30,1.3,15,15,38,30,40.71024,0,4
857061,0.9900567,1,1,446,1490,4,30,1.3,15,15,38,30,40.71024,0,4
857061,0.9900567,1,1,446,1490,4,30,1.3,15,15,38,30,40.5966,0,4
858061,0.9900567,1,1,446,1490,4,30,1.3,15,15,39,30,40.5966,0,4
858061,1,1,1,450,1500,4,30,1.3,15,15,39,30,40.5966,0,4
858061,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
859071,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
859071,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
860081,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
860081,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
860081,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
861081,1,1,1,450,1500,4,30,1.3,15,14,42,30,40,0,4
861081,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
861081,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
861081,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
862081,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
862081,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
863091,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
863091,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
864101,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
864101,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
865101,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
865101,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
866111,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
866111,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
867111,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
867111,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
868121,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
868121,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
869121,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
869121,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
870131,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
870131,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
871131,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
871131,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
872141,0.9924241,1,1,447,1492,4,30,1.3,15,6,51,30,40,0,4
872141,0.9924241,1,1,447,1492,4,30,1.3,15,6,51,30,40.45455,0,4
873141,0.9692233,1,1,438,1469,4,30,1.3,15,6,51,30,40.45455,0,4
873141,0.9692233,1,1,438,1469,4,30,1.3,15,6,51,30,41.8466,0,4
874141,0.9374996,1,1,426,1437,4,30,1.3,15,6,51,30,41.8466,0,4
874141,0.9374996,1,1,426,1437,4,30,1.3,15,6,51,30,43.75003,0,4
875151,0.9100378,1,1,415,1410,4,30,1.3,15,5,52,30,43.75003,0,4
875151,0.9100378,1,1,415,1410,4,30,1.3,15,5,52,30,45.39773,0,4
876161,0.8882571,1,1,407,1388,4,30,1.3,15,3,54,30,45.39773,0,4
876161,0.8882571,1,1,407,1388,4,30,1.3,15,3,54,30,46.70457,0,4
877171,0.867424,1,1,399,1367,4,30,1.3,15,3,54,30,46.70457,0,4
877171,0.867424,1,1,399,1367,4,30,1.3,15,3,54,30,47.95456,0,4
878161,0.8546402,1,1,394,1354,4,30,1.3,15,2,55,30,47.95456,0,4
878161,0.8546402,1,1,394,1354,4,30,1.3,15,2,55,30,48.72158,0,4
879171,0.8281253,1,1,384,1328,4,30,1.3,15,2,55,30,48.72158,0,4
879171,0.8281253,1,1,384,1328,4,30,1.3,15,2,55,30,50.31248,0,4
880181,0.8077654,1,1,376,1307,4,30,1.3,15,1,56,30,50.31248,0,4
880181,0.8077654,1,1,376,1307,4,30,1.3,15,1,56,30,51.53408,0,4
881181,0.7878785,1,1,369,1287,4,30,1.3,15,1,56,30,51.53408,0,4
881181,0.7878785,1,1,369,1287,4,30,1.3,15,1,56,30,52.72729,0,4
882191,0.7878785,1,1,369,1287,5,30,1.3,15,0,57,30,52.72729,0,4
882191,0.7878785,1,1,369,1287,5,30,1.3,22,0,57,30,52.72729,0,4
882191,0.7878785,1,1,369,1287,5,83,1.3,22,0,57,30,52.72729,0,4
882191,0.7651509,1,1,360,1265,5,83,1.3,22,0,57,30,52.72729,0,4
882191,0.7651509,1,1,360,1265,5,83,1.3,22,0,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,1,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,2,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,3,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,4,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,5,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,6,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,7,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,8,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,9,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,10,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,11,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,12,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,13,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,14,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,15,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,16,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,17,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,18,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,19,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,20,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,21,57,30,54.09095,0,4
892191,0.7651509,1,1,360,1265,5,83,1.3,22,22,57,30,54.09095,0,4
892191,0.8470651,1,1,391,1347,5,83,1.3,22,22,57,30,54.09095,0,4
892191,0.8470651,1,1,391,1347,5,83,1.3,22,22,57,30,49.17609,0,4
893201,0.8224441,1,1,382,1322,5,83,1.3,22,22,57,30,49.17609,0,4
893201,0.8224441,1,1,382,1322,5,83,1.3,22,22,57,30,50.65335,0,4
894201,0.8172356,1,1,380,1317,5,83,1.3,22,22,57,30,50.65335,0,4
894201,0.8172356,1,1,380,1317,5,83,1.3,22,22,57,30,50.96587,0,4
895211,0.855114,1,1,394,1355,5,83,1.3,22,22,57,30,50.96587,0,4
895211,0.855114,1,1,394,1355,5,83,1.3,22,22,57,30,48.69316,0,4
896211,0.9067237,1,1,414,1406,5,83,1.3,22,22,57,30,48.69316,0,4
896211,0.9067237,1,1,414,1406,5,83,1.3,22,22,57,30,45.59658,0,4
897221,1,1,1,450,1500,5,83,1.3,22,22,57,30,45.59658,0,4
897221,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
898221,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
898221,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
898221,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
899231,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
899231,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
899231,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
900231,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
900231,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
901241,0.9583336,1,1,434,1458,5,83,1.3,22,22,59,30,40,0,4
901241,0.9583336,1,1,434,1458,5,83,1.3,22,22,59,30,42.49999,0,4
902241,0.9583336,1,1,434,1458,5,83,1.3,22,22,60,30,42.49999,0,4
902241,0.8958334,1,1,410,1395,5,83,1.3,22,22,60,30,42.49999,0,4
902241,0.8958334,1,1,410,1395,5,83,1.3,22,22,60,30,46.24999,0,4
903251,0.8958334,1,1,410,1395,5,83,1.3,22,22,61,30,46.24999,0,4
903251,0.8645837,1,1,398,1364,5,83,1.3,22,22,61,30,46.24999,0,4
903251,0.8645837,1,1,398,1364,5,83,1.3,22,22,61,30,48.12498,0,4
904251,0.8645837,1,1,398,1364,5,83,1.3,22,21,63,30,48.12498,0,4
904251,0.8645837,1,1,398,1364,5,83,1.3,22,22,63,30,48.12498,0,4
904251,0.8390155,1,1,388,1339,5,83,1.3,22,22,63,30,48.12498,0,4
904251,0.8390155,1,1,388,1339,5,83,1.3,22,22,63,30,49.65907,0,4
905261,0.8304933,1,1,385,1330,5,83,1.3,22,22,63,30,49.65907,0,4
905261,0.8304933,1,1,385,1330,5,83,1.3,22,22,63,30,50.1704,0,4
906261,0.8262319,1,1,383,1326,5,83,1.3,22,22,63,30,50.1704,0,4
906261,0.8262319,1,1,383,1326,5,83,1.3,22,22,63,30,50.42609,0,4
907261,0.8205502,1,1,381,1320,5,83,1.3,22,22,63,30,50.42609,0,4
907261,0.8205502,1,1,381,1320,5,83,1.3,22,22,63,30,50.76699,0,4
908271,0.8375955,1,1,388,1337,5,83,1.3,22,22,63,30,50.76699,0,4
908271,0.8375955,1,1,388,1337,5,83,1.3,22,22,63,30,49.74427,0,4
909271,0.8825761,1,1,405,1382,5,83,1.3,22,22,63,30,49.74427,0,4
909271,0.8825761,1,1,405,1382,5,83,1.3,22,22,63,30,47.04543,0,4
910281,0.9886363,1,1,445,1488,5,83,1.3,22,22,63,30,47.04543,0,4
910281,0.9886363,1,1,445,1488,5,83,1.3,22,22,63,30,40.68182,0,4
911291,1,1,1,450,1500,5,83,1.3,22,22,63,30,40.68182,0,4
911291,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
912291,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
912291,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
912291,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
913301,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
913301,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
914301,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
914301,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
915311,1,1,1,450,1500,5,83,1.3,22,19,68,30,40,0,4
915311,1,1,1,450,1500,5,83,1.3,22,20,68,30,40,0,4
915311,1,1,1,450,1500,5,83,1.3,22,21,68,30,40,0,4
915311,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
915311,0.9270833,1,1,422,1427,5,83,1.3,22,22,68,30,40,0,4
915311,0.9270833,1,1,422,1427,5,83,1.3,22,22,68,30,44.375,0,4
916311,0.8858898,1,1,406,1385,5,83,1.3,22,22,68,30,44.375,0,4
916311,0.8858898,1,1,406,1385,5,83,1.3,22,22,68,30,46.84661,0,4
917321,0.8735793,1,1,401,1373,5,83,1.3,22,22,68,30,46.84661,0,4
917321,0.8735793,1,1,401,1373,5,83,1.3,22,22,68,30,47.58524,0,4
918321,0.8735793,1,1,401,1373,5,83,1.3,22,22,69,30,47.58524,0,4
918321,0.9057764,1,1,414,1405,5,83,1.3,22,22,69,30,47.58524,0,4
918321,0.9057764,1,1,414,1405,5,83,1.3,22,22,69,30,45.65341,0,4
919331,0.9280305,1,1,422,1428,5,83,1.3,22,22,69,30,45.65341,0,4
919331,0.9280305,1,1,422,1428,5,83,1.3,22,22,69,30,44.31817,0,4
920331,0.9289777,1,1,423,1428,5,83,1.3,22,22,69,30,44.31817,0,4
920331,0.9289777,1,1,423,1428,5,83,1.3,22,22,69,30,44.26134,0,4
921331,0.8972543,1,1,410,1397,5,83,1.3,22,22,69,30,44.26134,0,4
921331,0.8972543,1,1,410,1397,5,83,1.3,22,22,69,30,46.16474,0,4
922351,0.8508527,1,1,393,1350,5,83,1.3,22,22,69,30,46.16474,0,4
922351,0.8508527,1,1,393,1350,5,83,1.3,22,22,69,30,48.94884,0,4
923351,0.8366479,1,1,387,1336,5,83,1.3,22,22,69,30,48.94884,0,4
923351,0.8366479,1,1,387,1336,5,83,1.3,22,22,69,30,49.80112,0,4
924351,0.8366479,1,1,387,1336,5,83,1.3,22,22,70,30,49.80112,0,4
924351,0.8342807,1,1,387,1334,5,83,1.3,22,22,70,30,49.80112,0,4
924351,0.8342807,1,1,387,1334,5,83,1.3,22,22,70,30,49.94316,0,4
925361,0.8342807,1,1,387,1334,5,83,1.3,22,22,71,30,49.94316,0,4
925361,0.8243375,1,1,383,1324,5,83,1.3,22,22,71,30,49.94316,0,4
925361,0.8243375,1,1,383,1324,5,83,1.3,22,22,71,30,50.53975,0,4
926371,0.7968751,1,1,372,1296,5,83,1.3,22,22,71,30,50.53975,0,4
926371,0.7968751,1,1,372,1296,5,83,1.3,22,22,71,30,52.18749,0,4
927371,0.7968751,1,1,372,1296,5,83,1.3,22,21,73,30,52.18749,0,4
927371,0.7968751,1,1,372,1296,5,83,1.3,22,22,73,30,52.18749,0,4
927371,0.7660987,1,1,361,1266,5,83,1.3,22,22,73,30,52.18749,0,4
927371,0.7660987,1,1,361,1266,5,83,1.3,22,22,73,30,54.03408,0,4
928381,0.7514202,1,1,355,1251,5,83,1.3,22,22,73,30,54.03408,0,4
928381,0.7514202,1,1,355,1251,5,83,1.3,22,22,73,30,54.91479,0,4
929381,0.7514202,1,1,355,1251,5,83,1.3,22,22,74,30,54.91479,0,4
929381,0.7447916,1,1,353,1244,5,83,1.3,22,22,74,30,54.91479,0,4
929381,0.7447916,1,1,353,1244,5,83,1.3,22,22,74,30,55.31251,0,4
930391,0.7447916,1,1,353,1244,5,83,1.3,22,22,75,30,55.31251,0,4
930391,0.7438447,1,1,352,1243,5,83,1.3,22,22,75,30,55.31251,0,4
930391,0.7438447,1,1,352,1243,5,83,1.3,22,22,75,30,55.36932,0,4
931391,0.7438447,1,1,352,1243,5,83,1.3,22,20,78,30,55.36932,0,4
931391,0.7438447,1,1,352,1243,5,83,1.3,22,21,78,30,55.36932,0,4
931391,0.7438447,1,1,352,1243,5,83,1.3,22,22,78,30,55.36932,0,4
931391,0.7485795,1,1,354,1248,5,83,1.3,22,22,78,30,55.36932,0,4
931391,0.7485795,1,1,354,1248,5,83,1.3,22,22,78,30,55.08523,0,4
932391,0.7348488,1,1,349,1234,5,83,1.3,22,22,78,30,55.08523,0,4
932391,0.7348488,1,1,349,1234,5,83,1.3,22,22,78,30,55.90907,0,4
933401,0.7348488,1,1,349,1234,5,83,1.3,22,22,79,30,55.90907,0,4
933401,0.7267995,1,1,346,1226,5,83,1.3,22,22,79,30,55.90907,0,4
933401,0.7267995,1,1,346,1226,5,83,1.3,22,22,79,30,56.39203,0,4
934411,0.7267995,1,1,346,1226,5,83,1.3,22,22,80,30,56.39203,0,4
934411,0.7111747,1,1,340,1211,5,83,1.3,22,22,80,30,56.39203,0,4
934411,0.7111747,1,1,340,1211,5,83,1.3,22,22,80,30,57.32952,0,4
935421,0.7111747,1,1,340,1211,5,83,1.3,22,20,83,30,57.32952,0,4
935421,0.7111747,1,1,340,1211,5,83,1.3,22,21,83,30,57.32952,0,4
935421,0.7111747,1,1,340,1211,5,83,1.3,22,22,83,30,57.32952,0,4
935421,0.694129,1,1,333,1194,5,83,1.3,22,22,83,30,57.32952,0,4
935421,0.694129,1,1,333,1194,5,83,1.3,22,22,83,30,58.35226,0,4
936421,0.694129,1,1,333,1194,5,83,1.3,22,22,84,30,58.35226,0,4
936421,0.678504,1,1,327,1178,5,83,1.3,22,22,84,30,58.35226,0,4
936421,0.678504,1,1,327,1178,5,83,1.3,22,22,84,30,59.28976,0,4
937421,0.678504,1,1,327,1178,5,83,1.3,22,22,85,30,59.28976,0,4
937421,0.653883,1,1,318,1153,5,83,1.3,22,22,85,30,59.28976,0,4
937421,0.653883,1,1,318,1153,5,83,1.3,22,22,85,30,60.76702,0,4
938431,0.653883,1,1,318,1153,5,83,1.3,22,22,86,30,60.76702,0,4
938431,0.6254742,1,1,307,1125,5,83,1.3,22,22,86,30,60.76702,0,4
938431,0.6254742,1,1,307,1125,5,83,1.3,22,22,86,30,62.47155,0,4
939431,0.5970649,1,1,296,1097,5,83,1.3,22,22,86,30,62.47155,0,4
939431,0.5970649,1,1,296,1097,5,83,1.3,22,22,86,30,64.1761,0,4
940431,0.5970649,1,1,296,1097,5,83,1.3,22,22,87,30,64.1761,0,4
940431,0.5681821,1,1,285,1068,5,83,1.3,22,22,87,30,64.1761,0,4
940431,0.5681821,1,1,285,1068,5,83,1.3,22,22,87,30,65.90907,0,4
941441,0.5487692,1,1,278,1048,5,83,1.3,22,22,87,30,65.90907,0,4
941441,0.5487692,1,1,278,1048,5,83,1.3,22,22,87,30,67.07385,0,4
942441,0.5487692,1,1,278,1048,5,83,1.3,22,22,88,30,67.07385,0,4
942441,0.5634471,1,1,284,1063,5,83,1.3,22,22,88,30,67.07385,0,4
942441,0.5634471,1,1,284,1063,5,83,1.3,22,22,88,30,66.19318,0,4
943451,0.5634471,1,1,284,1063,5,83,1.3,22,22,89,30,66.19318,0,4
943451,0.6751898,1,1,326,1175,5,83,1.3,22,22,89,30,66.19318,0,4
943451,0.6751898,1,1,326,1175,5,83,1.3,22,22,89,30,59.48861,0,4
944451,0.6751898,1,1,326,1175,5,83,1.3,22,22,90,30,59.48861,0,4
944451,0.8049245,1,1,375,1304,5,83,1.3,22,22,90,30,59.48861,0,4
944451,0.8049245,1,1,375,1304,5,83,1.3,22,22,90,30,51.70453,0,4
945461,0.8049245,1,1,375,1304,5,83,1.3,22,21,92,30,51.70453,0,4
945461,0.8049245,1,1,375,1304,5,83,1.3,22,22,92,30,51.70453,0,4
945461,0.8868374,1,1,406,1386,5,83,1.3,22,22,92,30,51.70453,0,4
945461,0.8868374,1,1,406,1386,5,83,1.3,22,22,92,30,46.78976,0,4
946461,0.9010417,1,1,412,1401,5,83,1.3,22,22,92,30,46.78976,0,4
946461,0.9010417,1,1,412,1401,5,83,1.3,22,22,92,30,45.9375,0,4
947471,0.8413826,1,1,389,1341,5,83,1.3,22,22,92,30,45.9375,0,4
947471,0.8413826,1,1,389,1341,5,83,1.3,22,22,92,30,49.51705,0,4
948471,0.8413826,1,1,389,1341,5,83,1.3,22,22,93,30,49.51705,0,4
948471,0.7807767,1,1,366,1280,5,83,1.3,22,22,93,30,49.51705,0,4
948471,0.7807767,1,1,366,1280,5,83,1.3,22,22,93,30,53.1534,0,4
949481,0.7807767,1,1,366,1280,5,83,1.3,22,22,94,30,53.1534,0,4
949481,0.7353218,1,1,349,1235,5,83,1.3,22,22,94,30,53.1534,0,4
949481,0.7353218,1,1,349,1235,5,83,1.3,22,22,94,30,55.88069,0,4
950481,0.7031249,1,1,337,1203,5,83,1.3,22,22,94,30,55.88069,0,4
950481,0.7031249,1,1,337,1203,5,83,1.3,22,22,94,30,57.81251,0,4
951491,0.6799241,1,1,328,1179,5,83,1.3,22,22,94,30,57.81251,0,4
951491,0.6799241,1,1,328,1179,5,83,1.3,22,22,94,30,59.20455,0,4
952491,0.6955492,1,1,334,1195,5,83,1.3,22,22,94,30,59.20455,0,4
952491,0.6955492,1,1,334,1195,5,83,1.3,22,22,94,30,58.26704,0,4
953501,0.7121214,1,1,340,1212,5,83,1.3,22,22,94,30,58.26704,0,4
953501,0.7121214,1,1,340,1212,5,83,1.3,22,22,94,30,57.27272,0,4
954511,0.7121214,1,1,340,1212,5,83,1.3,22,22,95,30,57.27272,0,4
954511,0.7249058,1,1,345,1224,5,83,1.3,22,22,95,30,57.27272,0,4
954511,0.7249058,1,1,345,1224,5,83,1.3,22,22,95,30,56.50565,0,4
955511,0.7286936,1,1,346,1228,5,83,1.3,22,22,95,30,56.50565,0,4
955511,0.7286936,1,1,346,1228,5,83,1.3,22,22,95,30,56.27839,0,4
956521,0.7438455,1,1,352,1243,5,83,1.3,22,22,95,30,56.27839,0,4
956521,0.7438455,1,1,352,1243,5,83,1.3,22,22,95,30,55.36927,0,4
957511,0.7438455,1,1,352,1243,5,83,1.3,22,22,96,30,55.36927,0,4
957511,0.7561557,1,1,357,1256,5,83,1.3,22,22,96,30,55.36927,0,4
957511,0.7561557,1,1,357,1256,5,83,1.3,22,22,96,30,54.63066,0,4
958521,0.7575761,1,1,357,1257,5,83,1.3,22,22,96,30,54.63066,0,4
958521,0.7575761,1,1,357,1257,5,83,1.3,22,22,96,30,54.54543,0,4
959531,0.7575761,1,1,357,1257,5,83,1.3,22,21,98,30,54.54543,0,4
959531,0.7575761,1,1,357,1257,5,83,1.3,22,22,98,30,54.54543,0,4
959531,0.7324817,1,1,348,1232,5,83,1.3,22,22,98,30,54.54543,0,4
959531,0.7324817,1,1,348,1232,5,83,1.3,22,22,98,30,56.0511,0,4
960531,0.7083338,1,1,339,1208,5,83,1.3,22,22,98,30,56.0511,0,4
960531,0.7083338,1,1,339,1208,5,83,1.3,22,22,98,30,57.49997,0,4
961541,0.694603,1,1,333,1194,5,83,1.3,22,22,98,30,57.49997,0,4
961541,0.694603,1,1,333,1194,5,83,1.3,22,22,98,30,58.32382,0,4
962541,0.694603,1,1,333,1194,5,83,1.3,22,22,99,30,58.32382,0,4
962541,0.6785043,1,1,327,1178,5,83,1.3,22,22,99,30,58.32382,0,4
962541,0.6785043,1,1,327,1178,5,83,1.3,22,22,99,30,59.28974,0,4
963551,0.6529364,1,1,318,1152,5,83,1.3,22,22,99,30,59.28974,0,4
963551,0.6529364,1,1,318,1152,5,83,1.3,22,22,99,30,60.82381,0,4
964551,0.6216864,1,1,306,1121,5,83,1.3,22,22,99,30,60.82381,0,4
964551,0.6216864,1,1,306,1121,5,83,1.3,22,22,99,30,62.69881,0,4
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1375741,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1380731,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1380731,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1380731,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1380731,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1381731,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
1382741,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
1383741,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
1384751,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
1398821,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
1398821,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
1398821,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
1408831,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
1408831,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
1409831,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
1409831,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
1410831,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
1410831,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
1411841,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,0,1
1411841,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,0,1
1424911,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
1424911,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
1424911,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
1434912,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
1434912,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
1434912,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
1434912,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
