time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
304310,0,1,1,70,500,4,30,1.3,15,7,27,30,100,1,4
304310,0,1,1,70,500,4,30,1.3,15,8,27,30,100,1,4
304310,0,1,1,70,500,4,30,1.3,15,9,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,10,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,11,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,12,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,13,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,14,27,30,100,1,4
305320,0,1,1,70,500,4,30,1.3,15,15,27,30,100,1,4
309340,0,1,1,70,500,4,30,1.3,15,15,27,30,100,0,4
309340,0.2380908,1,1,160,738,4,30,1.3,15,15,27,30,100,0,4
309340,0.2380908,1,1,160,738,4,30,1.3,15,15,27,30,85.71455,0,4
310350,0.2380908,1,1,160,738,4,30,1.3,15,15,28,30,85.71455,0,4
310350,0.1621984,1,1,131,662,4,30,1.3,15,15,28,30,85.71455,0,4
310350,0.1621984,1,1,131,662,4,30,1.3,15,15,28,30,90.2681,0,4
311350,0.1562461,1,1,129,656,4,30,1.3,15,15,28,30,90.2681,0,4
311350,0.1562461,1,1,129,656,4,30,1.3,15,15,28,30,90.62523,0,4
312350,0.1473182,1,1,125,647,4,30,1.3,15,15,28,30,90.62523,0,4
312350,0.1473182,1,1,125,647,4,30,1.3,15,15,28,30,91.16091,0,4
313360,0.1666628,1,1,133,666,4,30,1.3,15,15,28,30,91.16091,0,4
313360,0.1666628,1,1,133,666,4,30,1.3,15,15,28,30,90.00023,0,4
314360,0.1011867,1,1,108,601,4,30,1.3,15,15,28,30,90.00023,0,4
314360,0.1011867,1,1,108,601,4,30,1.3,15,15,28,30,93.9288,0,4
315370,0.1011867,1,1,108,601,4,30,1.3,15,15,29,30,93.9288,0,4
315370,0.02529346,1,1,79,525,4,30,1.3,15,15,29,30,93.9288,0,4
315370,0.02529346,1,1,79,525,4,30,1.3,15,15,29,30,98.48239,0,4
316370,0,1,1,70,500,4,30,1.3,15,15,29,30,98.48239,0,4
316370,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
317380,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
317380,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
318380,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
318380,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
319390,0.004460127,1,1,71,504,4,30,1.3,15,15,29,30,100,0,4
319390,0.004460127,1,1,71,504,4,30,1.3,15,15,29,30,99.73239,0,4
320400,0.1235083,1,1,116,623,4,30,1.3,15,15,29,30,99.73239,0,4
320400,0.1235083,1,1,116,623,4,30,1.3,15,15,29,30,92.5895,0,4
321400,0.2247001,1,1,155,724,4,30,1.3,15,15,29,30,92.5895,0,4
321400,0.2247001,1,1,155,724,4,30,1.3,15,15,29,30,86.51799,0,4
322410,0.2619028,1,1,169,761,4,30,1.3,15,15,29,30,86.51799,0,4
322410,0.2619028,1,1,169,761,4,30,1.3,15,15,29,30,84.28583,0,4
323410,0.2217248,1,1,154,721,4,30,1.3,15,15,29,30,84.28583,0,4
323410,0.2217248,1,1,154,721,4,30,1.3,15,15,29,30,86.69651,0,4
324420,0.1249979,1,1,117,624,4,30,1.3,15,15,29,30,86.69651,0,4
324420,0.1249979,1,1,117,624,4,30,1.3,15,15,29,30,92.50013,0,4
325410,0.05505689,1,1,90,555,4,30,1.3,15,15,29,30,92.50013,0,4
325410,0.05505689,1,1,90,555,4,30,1.3,15,15,29,30,96.69659,0,4
326430,0,1,1,70,500,4,30,1.3,15,15,29,30,96.69659,0,4
326430,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
327430,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
327430,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
328440,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
328440,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
329440,0.08928302,1,1,103,589,4,30,1.3,15,15,29,30,100,0,4
329440,0.08928302,1,1,103,589,4,30,1.3,15,15,29,30,94.64302,0,4
330440,0.1681511,1,1,133,668,4,30,1.3,15,15,29,30,94.64302,0,4
330440,0.1681511,1,1,133,668,4,30,1.3,15,15,29,30,89.91093,0,4
331450,0.2901745,1,1,180,790,4,30,1.3,15,15,29,30,89.91093,0,4
331450,0.2901745,1,1,180,790,4,30,1.3,15,15,29,30,82.58953,0,4
332450,0.2232106,1,1,154,723,4,30,1.3,15,15,29,30,82.58953,0,4
332450,0.2232106,1,1,154,723,4,30,1.3,15,15,29,30,86.60737,0,4
333460,0.1845213,1,1,140,684,4,30,1.3,15,15,29,30,86.60737,0,4
333460,0.1845213,1,1,140,684,4,30,1.3,15,15,29,30,88.92872,0,4
334460,0.1071398,1,1,110,607,4,30,1.3,15,15,29,30,88.92872,0,4
334460,0.1071398,1,1,110,607,4,30,1.3,15,15,29,30,93.57161,0,4
335460,0.1071398,1,1,110,607,4,30,1.3,15,15,30,30,93.57161,0,4
335460,0.08928259,1,1,103,589,4,30,1.3,15,15,30,30,93.57161,0,4
335460,0.08928259,1,1,103,589,4,30,1.3,15,15,30,30,94.64304,0,4
336490,0.1621975,1,1,131,662,4,30,1.3,15,15,30,30,94.64304,0,4
336490,0.1621975,1,1,131,662,4,30,1.3,15,15,30,30,90.26815,0,4
337490,0.1621975,1,1,131,662,4,30,1.3,15,15,31,30,90.26815,0,4
337490,0.1443408,1,1,124,644,4,30,1.3,15,15,31,30,90.26815,0,4
337490,0.1443408,1,1,124,644,4,30,1.3,15,15,31,30,91.33955,0,4
338480,0.1443408,1,1,124,644,4,30,1.3,15,15,32,30,91.33955,0,4
338480,0.1473169,1,1,125,647,4,30,1.3,15,15,32,30,91.33955,0,4
338480,0.1473169,1,1,125,647,4,30,1.3,15,15,32,30,91.16099,0,4
339500,0.1473169,1,1,125,647,4,30,1.3,15,15,33,30,91.16099,0,4
339500,0.1726151,1,1,135,672,4,30,1.3,15,15,33,30,91.16099,0,4
339500,0.1726151,1,1,135,672,4,30,1.3,15,15,33,30,89.6431,0,4
340500,0.1800552,1,1,138,680,4,30,1.3,15,15,33,30,89.6431,0,4
340500,0.1800552,1,1,138,680,4,30,1.3,15,15,33,30,89.19669,0,4
341500,0.2678533,1,1,171,767,4,30,1.3,15,15,33,30,89.19669,0,4
341500,0.2678533,1,1,171,767,4,30,1.3,15,15,33,30,83.9288,0,4
342500,0.2797579,1,1,176,779,4,30,1.3,15,15,33,30,83.9288,0,4
342500,0.2797579,1,1,176,779,4,30,1.3,15,15,33,30,83.21453,0,4
343510,0.3065435,1,1,186,806,4,30,1.3,15,15,33,30,83.21453,0,4
343510,0.3065435,1,1,186,806,4,30,1.3,15,15,33,30,81.60739,0,4
344510,0.3675552,1,1,209,867,4,30,1.3,15,15,33,30,81.60739,0,4
344510,0.3675552,1,1,209,867,4,30,1.3,15,15,33,30,77.94669,0,4
345530,0.4374957,1,1,236,937,4,30,1.3,15,15,33,30,77.94669,0,4
345530,0.4374957,1,1,236,937,4,30,1.3,15,15,33,30,73.75026,0,4
346530,0.5327345,1,1,272,1032,4,30,1.3,15,15,33,30,73.75026,0,4
346530,0.5327345,1,1,272,1032,4,30,1.3,15,15,33,30,68.03593,0,4
347530,0.6041641,1,1,299,1104,4,30,1.3,15,15,33,30,68.03593,0,4
347530,0.6041641,1,1,299,1104,4,30,1.3,15,15,33,30,63.75015,0,4
348530,0.574402,1,1,288,1074,4,30,1.3,15,15,33,30,63.75015,0,4
348530,0.574402,1,1,288,1074,4,30,1.3,15,15,33,30,65.53588,0,4
349540,0.574402,1,1,288,1074,4,30,1.3,15,15,34,30,65.53588,0,4
349540,0.6041636,1,1,299,1104,4,30,1.3,15,15,34,30,65.53588,0,4
349540,0.6041636,1,1,299,1104,4,30,1.3,15,15,34,30,63.75018,0,4
350550,0.5758898,1,1,288,1075,4,30,1.3,15,15,34,30,63.75018,0,4
350550,0.5758898,1,1,288,1075,4,30,1.3,15,15,34,30,65.44661,0,4
351550,0.5907704,1,1,294,1090,4,30,1.3,15,15,34,30,65.44661,0,4
351550,0.5907704,1,1,294,1090,4,30,1.3,15,15,34,30,64.55377,0,4
352550,0.5297588,1,1,271,1029,4,30,1.3,15,15,34,30,64.55377,0,4
352550,0.5297588,1,1,271,1029,4,30,1.3,15,15,34,30,68.21448,0,4
353560,0.4702344,1,1,248,970,4,30,1.3,15,15,34,30,68.21448,0,4
353560,0.4702344,1,1,248,970,4,30,1.3,15,15,34,30,71.78593,0,4
354560,0.4211276,1,1,230,921,4,30,1.3,15,15,34,30,71.78593,0,4
354560,0.4211276,1,1,230,921,4,30,1.3,15,15,34,30,74.73234,0,4
355560,0.4791628,1,1,252,979,4,30,1.3,15,15,34,30,74.73234,0,4
355560,0.4791628,1,1,252,979,4,30,1.3,15,15,34,30,71.25023,0,4
356570,0.5654723,1,1,284,1065,4,30,1.3,15,15,34,30,71.25023,0,4
356570,0.5654723,1,1,284,1065,4,30,1.3,15,15,34,30,66.07166,0,4
357580,0.6830313,1,1,329,1183,4,30,1.3,15,15,34,30,66.07166,0,4
357580,0.6830313,1,1,329,1183,4,30,1.3,15,15,34,30,59.01812,0,4
358580,0.6621988,1,1,321,1162,4,30,1.3,15,15,34,30,59.01812,0,4
358580,0.6621988,1,1,321,1162,4,30,1.3,15,15,34,30,60.26807,0,4
359590,0.5967227,1,1,296,1096,4,30,1.3,15,15,34,30,60.26807,0,4
359590,0.5967227,1,1,296,1096,4,30,1.3,15,15,34,30,64.19664,0,4
360590,0.4166624,1,1,228,916,4,30,1.3,15,15,34,30,64.19664,0,4
360590,0.4166624,1,1,228,916,4,30,1.3,15,15,34,30,75.00026,0,4
361590,0.2619002,1,1,169,761,4,30,1.3,15,15,34,30,75.00026,0,4
361590,0.2619002,1,1,169,761,4,30,1.3,15,15,34,30,84.28599,0,4
362600,0.08928088,1,1,103,589,4,30,1.3,15,15,34,30,84.28599,0,4
362600,0.08928088,1,1,103,589,4,30,1.3,15,15,34,30,94.64315,0,4
363610,0.09969883,1,1,107,599,4,30,1.3,15,15,34,30,94.64315,0,4
363610,0.09969883,1,1,107,599,4,30,1.3,15,15,34,30,94.01807,0,4
364610,0.09077087,1,1,104,590,4,30,1.3,15,15,34,30,94.01807,0,4
364610,0.09077087,1,1,104,590,4,30,1.3,15,15,34,30,94.55375,0,4
365620,0.1339262,1,1,120,633,4,30,1.3,15,15,34,30,94.55375,0,4
365620,0.1339262,1,1,120,633,4,30,1.3,15,15,34,30,91.96442,0,4
366630,0.1190443,1,1,115,619,4,30,1.3,15,15,34,30,91.96442,0,4
366630,0.1190443,1,1,115,619,4,30,1.3,15,15,34,30,92.85734,0,4
367640,0.1369019,1,1,122,636,4,30,1.3,15,15,34,30,92.85734,0,4
367640,0.1369019,1,1,122,636,4,30,1.3,15,15,34,30,91.78588,0,4
368630,0.1369019,1,1,122,636,4,30,1.3,15,15,35,30,91.78588,0,4
368630,0.1636875,1,1,132,663,4,30,1.3,15,15,35,30,91.78588,0,4
368630,0.1636875,1,1,132,663,4,30,1.3,15,15,35,30,90.17875,0,4
369640,0.1636875,1,1,132,663,4,30,1.3,15,15,36,30,90.17875,0,4
369640,0.221724,1,1,154,721,4,30,1.3,15,15,36,30,90.17875,0,4
369640,0.221724,1,1,154,721,4,30,1.3,15,15,36,30,86.69656,0,4
370640,0.221724,1,1,154,721,4,30,1.3,15,15,37,30,86.69656,0,4
370640,0.3080339,1,1,187,808,4,30,1.3,15,15,37,30,86.69656,0,4
370640,0.3080339,1,1,187,808,4,30,1.3,15,15,37,30,81.51797,0,4
371650,0.2738073,1,1,174,773,4,30,1.3,15,15,37,30,81.51797,0,4
371650,0.2738073,1,1,174,773,4,30,1.3,15,15,37,30,83.57156,0,4
372650,0.2098182,1,1,149,709,4,30,1.3,15,15,37,30,83.57156,0,4
372650,0.2098182,1,1,149,709,4,30,1.3,15,15,37,30,87.41091,0,4
373660,0.2098182,1,1,149,709,4,30,1.3,15,15,38,30,87.41091,0,4
373660,0.1502935,1,1,127,650,4,30,1.3,15,15,38,30,87.41091,0,4
373660,0.1502935,1,1,127,650,4,30,1.3,15,15,38,30,90.98239,0,4
374660,0.093744,1,1,105,593,4,30,1.3,15,15,38,30,90.98239,0,4
374660,0.093744,1,1,105,593,4,30,1.3,15,15,38,30,94.37536,0,4
375670,0.093744,1,1,105,593,4,30,1.3,15,15,39,30,94.37536,0,4
375670,0.1175539,1,1,114,617,4,30,1.3,15,15,39,30,94.37536,0,4
375670,0.1175539,1,1,114,617,4,30,1.3,15,15,39,30,92.94677,0,4
376670,0.09076831,1,1,104,590,4,30,1.3,15,15,39,30,92.94677,0,4
376670,0.09076831,1,1,104,590,4,30,1.3,15,15,39,30,94.5539,0,4
377680,0.1130895,1,1,112,613,4,30,1.3,15,15,39,30,94.5539,0,4
377680,0.1130895,1,1,112,613,4,30,1.3,15,15,39,30,93.21463,0,4
378690,0.06993454,1,1,96,569,4,30,1.3,15,15,39,30,93.21463,0,4
378690,0.06993454,1,1,96,569,4,30,1.3,15,15,39,30,95.80392,0,4
379690,0.06993454,1,1,96,569,4,30,1.3,15,15,40,30,95.80392,0,4
379690,0.008923678,1,1,73,508,4,30,1.3,15,15,40,30,95.80392,0,4
379690,0.008923678,1,1,73,508,4,30,1.3,15,15,40,30,99.46458,0,4
380700,0.008923678,1,1,73,508,4,30,1.3,15,15,41,30,99.46458,0,4
380700,0,1,1,70,500,4,30,1.3,15,15,41,30,99.46458,0,4
380700,0,1,1,70,500,4,30,1.3,15,15,41,30,100,0,4
381700,0,1,1,70,500,4,30,1.3,15,15,41,30,100,0,4
381700,0,1,1,70,500,4,30,1.3,15,15,41,30,100,0,4
382710,0,1,1,70,500,4,30,1.3,15,15,42,30,100,0,4
382710,0,1,1,70,500,4,30,1.3,15,15,42,30,100,0,4
382710,0,1,1,70,500,4,30,1.3,15,15,42,30,100,0,4
383710,0,1,1,70,500,4,30,1.3,15,15,42,30,100,0,4
383710,0,1,1,70,500,4,30,1.3,15,15,42,30,100,0,4
384710,0.02380518,1,1,79,523,4,30,1.3,15,14,43,30,100,0,4
384710,0.02380518,1,1,79,523,4,30,1.3,15,14,43,30,98.57169,0,4
385710,0.02975787,1,1,81,529,4,30,1.3,15,14,43,30,98.57169,0,4
385710,0.02975787,1,1,81,529,4,30,1.3,15,14,43,30,98.21453,0,4
386720,0.0386854,1,1,84,538,4,30,1.3,15,13,44,30,98.21453,0,4
386720,0.0386854,1,1,84,538,4,30,1.3,15,13,44,30,97.67888,0,4
387730,0.02826873,1,1,80,528,4,30,1.3,15,13,44,30,97.67888,0,4
387730,0.02826873,1,1,80,528,4,30,1.3,15,13,44,30,98.30388,0,4
388740,0.03273314,1,1,82,532,4,30,1.3,15,12,45,30,98.30388,0,4
388740,0.03273314,1,1,82,532,4,30,1.3,15,12,45,30,98.03601,0,4
389740,0.04463809,1,1,86,544,4,30,1.3,15,12,45,30,98.03601,0,4
389740,0.04463809,1,1,86,544,4,30,1.3,15,12,45,30,97.32172,0,4
390740,0.01338894,1,1,75,513,4,30,1.3,15,12,45,30,97.32172,0,4
390740,0.01338894,1,1,75,513,4,30,1.3,15,12,45,30,99.19666,0,4
391750,0,1,1,70,500,4,30,1.3,15,12,45,30,99.19666,0,4
391750,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
392750,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
392750,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
393760,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
393760,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
394760,0.01041238,1,1,73,510,4,30,1.3,15,12,45,30,100,0,4
394760,0.01041238,1,1,73,510,4,30,1.3,15,12,45,30,99.37526,0,4
395770,0.00445927,1,1,71,504,4,30,1.3,15,12,45,30,99.37526,0,4
395770,0.00445927,1,1,71,504,4,30,1.3,15,12,45,30,99.73244,0,4
396780,0.00594712,1,1,72,505,4,30,1.3,15,12,45,30,99.73244,0,4
396780,0.00594712,1,1,72,505,4,30,1.3,15,12,45,30,99.64317,0,4
397780,0,1,1,70,500,4,30,1.3,15,12,45,30,99.64317,0,4
397780,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
398780,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
398780,0,1,1,70,500,4,30,1.3,15,12,45,30,100,0,4
399800,0,1,1,70,500,4,30,1.3,15,11,46,30,100,0,4
399800,0,1,1,70,500,4,30,1.3,15,11,46,30,100,0,4
400790,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
400790,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
401800,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
401800,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
402800,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
402800,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
403810,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
403810,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
404810,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
404810,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
405820,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
405820,0,1,1,70,500,4,30,1.3,15,10,47,30,100,0,4
406840,0,1,1,70,500,4,30,1.3,15,9,48,30,100,0,4
406840,0,1,1,70,500,4,30,1.3,15,9,48,30,100,0,4
407840,0,1,1,70,500,4,30,1.3,15,7,50,30,100,0,4
407840,0,1,1,70,500,4,30,1.3,15,7,50,30,100,0,4
408840,0,1,1,70,500,4,30,1.3,15,7,50,30,100,0,4
408840,0,1,1,70,500,4,30,1.3,15,7,50,30,100,0,4
409850,0,1,1,70,500,4,30,1.3,15,6,51,30,100,0,4
409850,0,1,1,70,500,4,30,1.3,15,6,51,30,100,0,4
410850,0,1,1,70,500,4,30,1.3,15,5,52,30,100,0,4
410850,0,1,1,70,500,4,30,1.3,15,5,52,30,100,0,4
411850,0,1,1,70,500,4,30,1.3,15,5,52,30,100,0,4
411850,0,1,1,70,500,4,30,1.3,15,5,52,30,100,0,4
412850,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
412850,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
413860,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
413860,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
414860,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
414860,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
415870,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
415870,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
416870,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
416870,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
417880,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
417880,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
418880,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
418880,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
419890,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
419890,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
420890,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
420890,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
421900,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
421900,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
422910,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
422910,0,1,1,70,500,4,30,1.3,15,4,53,30,100,0,4
423900,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
423900,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
424910,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
424910,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
425920,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
425920,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
426920,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
426920,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
427930,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
427930,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
428930,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
428930,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
429940,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
429940,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
430940,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
430940,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
431950,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
431950,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
432950,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
432950,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
433960,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
433960,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
434960,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
434960,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
435980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
435980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
436980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
436980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
437980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
437980,0,1,1,70,500,4,30,1.3,15,2,55,30,100,0,4
438980,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
438980,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
439990,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
439990,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
441000,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
441000,0,1,1,70,500,4,30,1.3,15,1,56,30,100,0,4
441990,0,1,1,70,500,5,30,1.3,15,0,57,30,100,0,4
441990,0,1,1,70,500,5,30,1.3,22,0,57,30,100,0,4
441990,0,1,1,70,500,5,83,1.3,22,0,57,30,100,0,4
441990,0,1,1,70,500,5,83,1.3,22,0,57,30,100,0,4
441990,0,1,1,70,500,5,83,1.3,22,0,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,1,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,2,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,3,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,4,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,5,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,6,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,7,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,8,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,9,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,10,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,11,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,12,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,13,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,14,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,15,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,16,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,17,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,18,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,19,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,20,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,21,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
452000,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
453010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
453010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
454010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
454010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
455010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
455010,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
456030,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
456030,0,1,1,70,500,5,83,1.3,22,22,57,30,100,0,4
457030,0.1175548,1,1,114,617,5,83,1.3,22,22,57,30,100,0,4
457030,0.1175548,1,1,114,617,5,83,1.3,22,22,57,30,92.94672,0,4
458030,0.2574358,1,1,167,757,5,83,1.3,22,22,57,30,92.94672,0,4
458030,0.2574358,1,1,167,757,5,83,1.3,22,22,57,30,84.55385,0,4
459040,0.337793,1,1,198,837,5,83,1.3,22,22,57,30,84.55385,0,4
459040,0.337793,1,1,198,837,5,83,1.3,22,22,57,30,79.73242,0,4
460040,0.2038646,1,1,147,703,5,83,1.3,22,22,57,30,79.73242,0,4
460040,0.2038646,1,1,147,703,5,83,1.3,22,22,57,30,87.76812,0,4
461050,0.1011867,1,1,108,601,5,83,1.3,22,22,57,30,87.76812,0,4
461050,0.1011867,1,1,108,601,5,83,1.3,22,22,57,30,93.9288,0,4
462050,0.1011867,1,1,108,601,5,83,1.3,22,22,58,30,93.9288,0,4
462050,0,1,1,70,500,5,83,1.3,22,22,58,30,93.9288,0,4
462050,0,1,1,70,500,5,83,1.3,22,22,58,30,100,0,4
463060,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
463060,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
463060,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
464060,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
464060,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
465070,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
465070,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
466080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
466080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
467080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
467080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
468080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
468080,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
469090,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
469090,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
470100,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
470100,0,1,1,70,500,5,83,1.3,22,22,59,30,100,0,4
471100,0,1,1,70,500,5,83,1.3,22,22,60,30,100,0,4
471100,0,1,1,70,500,5,83,1.3,22,22,60,30,100,0,4
471100,0,1,1,70,500,5,83,1.3,22,22,60,30,100,0,4
472100,0,1,1,70,500,5,83,1.3,22,22,60,30,100,0,4
472100,0,1,1,70,500,5,83,1.3,22,22,60,30,100,0,4
