time,raw,transformed
6474,-0.339742720127106,0
6572,-0.339742720127106,0
6683,-0.339742720127106,0
6793,-0.339121222496033,0
6902,-0.340157032012939,0
7009,-0.340364187955856,0
7119,-0.339742720127106,90.4768755437762
7232,-0.339742720127106,91.6672661008008
7339,-0.339535564184189,72.2226218449791
7448,-0.339535564184189,75.0003596604792
7555,-0.339949876070023,72.7275996913453
7664,-0.34077849984169,75.0001998113796
7778,-0.339535564184189,76.9232613643504
7885,-0.340364187955856,73.809695076418
7994,-0.339742720127106,74.4446042935481
8101,-0.340571343898773,70.8334831918669
8210,-0.34160715341568,77.6473803976855
8327,-0.34077849984169,75.5559072185209
8431,-0.340571343898773,74.2108973286317
8540,-0.34160715341568,70.5003524622002
8647,-0.339949876070023,70.9527303318201
8756,-0.34077849984169,69.5458272791357
8870,-0.340571343898773,68.6960399761565
8977,-0.339535564184189,70.0003716438175
9086,-0.339949876070023,70.4003682870337
9193,-0.339949876070023,70.7695959576959
9307,-0.340364187955856,70.3707433462426
9414,-0.340985685586929,68.9289156700797
9527,-0.340157032012939,68.9658644947793
9630,-0.340364187955856,68.6670215265682
9739,-0.341399997472763,66.7745323204813
9853,-0.340157032012939,66.875341672541
9960,-0.340157032012939,66.9700413668987
10070,-0.340364187955856,66.7650570751818
10179,-0.341192841529846,65.4289043666261
10285,-0.341192841529846,64.1669823641034
10399,-0.340985685586929,63.2435387438188
10506,-0.341399997472763,61.8423892015578
10615,-0.341814309358597,63.6365709395439
10722,-0.340571343898773,63.4093078915022
10831,-0.340364187955856,63.414857435958
10945,-0.340157032012939,63.6365901020242
11052,-0.340985685586929,63.0023243039718
11161,-0.341399997472763,61.983671033265
11270,-0.340364187955856,62.0204081039518
11377,-0.339949876070023,62.4507996583704
11491,-0.340157032012939,62.6694556105456
11598,-0.340157032012939,62.8790008980488
11707,-0.339742720127106,63.4510459777531
11814,-0.342021465301514,65.1668205195828
11927,-0.338914066553116,53.0716484470395
12037,-0.339949876070023,53.3330849571849
12144,-0.340364187955856,53.3330884371427
12253,-0.342228621244431,55.2080565162983
12360,-0.340571343898773,55.1133645796385
12472,-0.33932837843895,55.6917013689968
12583,-0.341399997472763,55.153242580638
12690,-0.339535564184189,55.6031769851188
12799,-0.34077849984169,55.4022775852347
12906,-0.34077849984169,55.2080748320114
13015,-0.34077849984169,55.0202393821729
13129,-0.339742720127106,55.3424863345979
13236,-0.341814309358597,54.6624433009726
13345,-0.340571343898773,54.5895926243953
13452,-0.340985685586929,54.3266654401543
13561,-0.340364187955856,54.355805169972
13678,-0.340364187955856,54.3840750571093
13782,-0.340157032012939,54.5034235888609
13891,-0.341399997472763,54.0758312242746
13998,-0.339949876070023,54.2854573899902
14107,-0.34160715341568,53.7849532411783
14222,-0.341399997472763,53.3851559799475
14328,-0.339949876070023,53.5956286764462
