time,raw,transformed
7210,-0.777472198009491,0
7320,-0.777886509895325,0
7430,-0.777679324150085,0
7540,-0.776436388492584,0
7650,-0.778508007526398,0
7760,-0.778093695640564,0
7870,-0.778093695640564,0
7980,-0.777886509895325,0
8090,-0.778300821781158,0
8200,-0.778715133666992,0
8300,-0.778300821781158,0
8410,-0.779129445552826,0
8520,-0.779543817043304,0
8630,-0.779750943183899,0
8740,-0.780165255069733,0
8850,-0.780372440814972,0
8960,-0.780786752700806,0
9070,-0.780993938446045,0
9180,-0.780579566955566,0
9290,-0.780786752700806,0
9400,-0.780165255069733,0
9510,-0.779958128929138,0
9610,-0.780165255069733,0
9720,-0.779750943183899,0
9830,-0.779750943183899,0
9940,-0.779750943183899,0
10050,-0.779750943183899,0
10160,-0.780372440814972,0
10270,-0.780165255069733,0
10380,-0.779750943183899,0
10490,-0.779129445552826,0
10600,-0.778093695640564,0
10710,-0.777057886123657,0
10820,-0.775814890861511,0
10930,-0.774779081344604,0
11030,-0.773328959941864,0
11140,-0.772500336170197,0
11250,-0.77146452665329,0
11360,-0.770014405250549,0
11470,-0.769392967224121,0
11580,-0.768771469593048,0
11690,-0.768564283847809,0
11800,-0.768771469593048,0
11910,-0.768564283847809,0
12020,-0.768149971961975,0
12130,-0.768564283847809,0
12240,-0.768564283847809,0
12340,-0.768357157707214,0
12450,-0.768564283847809,0
12560,-0.768771469593048,0
12670,-0.768978595733643,0
12780,-0.769185781478882,0
12890,-0.769600093364716,0
13000,-0.769807279109955,0
13110,-0.770014405250549,0
13220,-0.770635902881622,0
13330,-0.770843088626862,0
13440,-0.770843088626862,0
13550,-0.770843088626862,0
13660,-0.771050214767456,0
13760,-0.771050214767456,0
13870,-0.771257400512695,0
13980,-0.771257400512695,0
14090,-0.771671712398529,0
14200,-0.771257400512695,0
14310,-0.771257400512695,0
14420,-0.771050214767456,0
14530,-0.77146452665329,0
14640,-0.772293210029602,0
14750,-0.774157643318176,0
14860,-0.774986267089844,0
14970,-0.774986267089844,0
15070,-0.774986267089844,0
15180,-0.774157643318176,0
15290,-0.77457195520401,0
15400,-0.774779081344604,0
15510,-0.774779081344604,0
15620,-0.774779081344604,0
15730,-0.774986267089844,0
15840,-0.775193452835083,0
15950,-0.775400578975677,0
16060,-0.77602207660675,0
16170,-0.775607764720917,0
16280,-0.775607764720917,0
16390,-0.775400578975677,0
16490,-0.774779081344604,0
16600,-0.775400578975677,0
16710,-0.775400578975677,0
16820,-0.775400578975677,0
16930,-0.776850700378418,0
17040,-0.777057886123657,0
17150,-0.776643574237823,0
17260,-0.776643574237823,0
17370,-0.776643574237823,0
17480,-0.776643574237823,0
17590,-0.777472198009491,0
17700,-0.777472198009491,0
17800,-0.777265012264252,0
17910,-0.777472198009491,0
18020,-0.777472198009491,0
18130,-0.777472198009491,0
18240,-0.777472198009491,0
18350,-0.778093695640564,0
18460,-0.778093695640564,0
18570,-0.777679324150085,0
18680,-0.777886509895325,0
18790,-0.777886509895325,0
18900,-0.777265012264252,0
19010,-0.778093695640564,0
19120,-0.778093695640564,0
19220,-0.777679324150085,0
19330,-0.777679324150085,0
19440,-0.777679324150085,0
19550,-0.778093695640564,0
19660,-0.778093695640564,0
19770,-0.778715133666992,0
19880,-0.778508007526398,0
19990,-0.778922319412231,0
20100,-0.778093695640564,0
20210,-0.778922319412231,0
20320,-0.778508007526398,0
20430,-0.778715133666992,0
20540,-0.778300821781158,0
20640,-0.778508007526398,0
20750,-0.778715133666992,0
20860,-0.778922319412231,0
20970,-0.778715133666992,0
21080,-0.778922319412231,0
21190,-0.778922319412231,0
21300,-0.779336631298065,0
21410,-0.779750943183899,0
21520,-0.779543817043304,0
21630,-0.779750943183899,0
21740,-0.779958128929138,0
21850,-0.779958128929138,0
21950,-0.779958128929138,0
22060,-0.779543817043304,0
22170,-0.779750943183899,0
22280,-0.779750943183899,0
22390,-0.779958128929138,0
22500,-0.779958128929138,0
22610,-0.780165255069733,0
22720,-0.780579566955566,0
22830,-0.780372440814972,0
22940,-0.780165255069733,0
23050,-0.779958128929138,0
23160,-0.779750943183899,0
23270,-0.779336631298065,0
23370,-0.779129445552826,0
23480,-0.778508007526398,0
23590,-0.778093695640564,0
23700,-0.777472198009491,0
23810,-0.776850700378418,0
23920,-0.776229202747345,0
24030,-0.77602207660675,0
24140,-0.775193452835083,0
24250,-0.774986267089844,0
24360,-0.774986267089844,0
24470,-0.774986267089844,0
24580,-0.774779081344604,0
24680,-0.774779081344604,0
24790,-0.774779081344604,0
24900,-0.775193452835083,0
25010,-0.775814890861511,0
25120,-0.775814890861511,0
25230,-0.775607764720917,0
25340,-0.775193452835083,0
25450,-0.775607764720917,0
25560,-0.775400578975677,0
25670,-0.775607764720917,0
25780,-0.775814890861511,0
25890,-0.77602207660675,0
26000,-0.77602207660675,0
26100,-0.775607764720917,0
26210,-0.775814890861511,0
26320,-0.775814890861511,0
26430,-0.775814890861511,0
26540,-0.775814890861511,0
26650,-0.775814890861511,0
26760,-0.77602207660675,0
26870,-0.776229202747345,0
26980,-0.77602207660675,0
27090,-0.777057886123657,0
27200,-0.777057886123657,0
27310,-0.777472198009491,0
27410,-0.777265012264252,0
27520,-0.777057886123657,0
27630,-0.777265012264252,0
27740,-0.777265012264252,0
27850,-0.777057886123657,0
27960,-0.776643574237823,0
28070,-0.776436388492584,0
28180,-0.776643574237823,0
28290,-0.776850700378418,0
28400,-0.776643574237823,0
28510,-0.776850700378418,0
28620,-0.777679324150085,0
28730,-0.777472198009491,0
28830,-0.777472198009491,0
28940,-0.777679324150085,0
29050,-0.777886509895325,0
29160,-0.777472198009491,0
29270,-0.777679324150085,0
29380,-0.777886509895325,0
29490,-0.778508007526398,0
29600,-0.777472198009491,0
29710,-0.777472198009491,0
29820,-0.777679324150085,0
29930,-0.777265012264252,0
30040,-0.777265012264252,0
30140,-0.777472198009491,0
30250,-0.777679324150085,0
30360,-0.777886509895325,0
30470,-0.777679324150085,0
30580,-0.778093695640564,0
30690,-0.778093695640564,0
30800,-0.778093695640564,0
30910,-0.777886509895325,0
31020,-0.778093695640564,0
31130,-0.777472198009491,0
31240,-0.777265012264252,0
31350,-0.778093695640564,0
31460,-0.779750943183899,0
31560,-0.779750943183899,0
31670,-0.780165255069733,0
31780,-0.780165255069733,0
31890,-0.779958128929138,0
32000,-0.779958128929138,0
32110,-0.779750943183899,0
32220,-0.779750943183899,0
32330,-0.779543817043304,0
32440,-0.779543817043304,0
32550,-0.779958128929138,0
32660,-0.779958128929138,0
32770,-0.779958128929138,0
32870,-0.779958128929138,0
32980,-0.779750943183899,0
33090,-0.779958128929138,0
33200,-0.779958128929138,0
33310,-0.780165255069733,0
33420,-0.780165255069733,0
33530,-0.780372440814972,0
33640,-0.779958128929138,0
33750,-0.780165255069733,0
33860,-0.779958128929138,0
33970,-0.780372440814972,0
34080,-0.780372440814972,0
34190,-0.780372440814972,0
34290,-0.780372440814972,0
34400,-0.779958128929138,0
34510,-0.780372440814972,0
34620,-0.780579566955566,0
34730,-0.780579566955566,0
34840,-0.780786752700806,0
34950,-0.780579566955566,0
35060,-0.780372440814972,0
35170,-0.780579566955566,0
35280,-0.780579566955566,0
35390,-0.780372440814972,0
35500,-0.780372440814972,0
35600,-0.780786752700806,0
35710,-0.781201064586639,0
35820,-0.781201064586639,0
35930,-0.780993938446045,0
36040,-0.780993938446045,0
36150,-0.781201064586639,0
36260,-0.781201064586639,0
36370,-0.781408250331879,0
36480,-0.781408250331879,0
36590,-0.781408250331879,0
36700,-0.781408250331879,0
36810,-0.781615376472473,0
36920,-0.782029688358307,0
37020,-0.782236874103546,0
37130,-0.782236874103546,0
37240,-0.782236874103546,0
37350,-0.78265118598938,0
37460,-0.78265118598938,0
37570,-0.782444059848785,0
37680,-0.782444059848785,0
37790,-0.78265118598938,0
37900,-0.782444059848785,0
38010,-0.782444059848785,0
38120,-0.782858371734619,0
38230,-0.782858371734619,0
38330,-0.782858371734619,0
38440,-0.782444059848785,0
38550,-0.782444059848785,0
38660,-0.782444059848785,0
38770,-0.78265118598938,0
38880,-0.78265118598938,0
38990,-0.782444059848785,0
39100,-0.78265118598938,0
39210,-0.78265118598938,0
39320,-0.78265118598938,0
39430,-0.78265118598938,0
39540,-0.78265118598938,0
39650,-0.78265118598938,0
39750,-0.78265118598938,0
39860,-0.78265118598938,0
39970,-0.782444059848785,0
40080,-0.78265118598938,0
40190,-0.78265118598938,0
40300,-0.78265118598938,0
40410,-0.78265118598938,0
40520,-0.782444059848785,0
40630,-0.78265118598938,0
40740,-0.78265118598938,0
40850,-0.78265118598938,0
40960,-0.783065497875214,0
41060,-0.78265118598938,0
41170,-0.783272683620453,0
41280,-0.782858371734619,0
41390,-0.783272683620453,0
41500,-0.783479809761047,0
41610,-0.783065497875214,0
41720,-0.78265118598938,0
41830,-0.782858371734619,0
41940,-0.782858371734619,0
42050,-0.782858371734619,0
42160,-0.783065497875214,0
42270,-0.783065497875214,0
42380,-0.783065497875214,0
42480,-0.783065497875214,0
42590,-0.783479809761047,0
42700,-0.783272683620453,0
42810,-0.783065497875214,0
42920,-0.78265118598938,0
43030,-0.78265118598938,0
43140,-0.783272683620453,0
43250,-0.783272683620453,0
43360,-0.783065497875214,0
43470,-0.783479809761047,0
43580,-0.783479809761047,0
43690,-0.783686995506287,0
43790,-0.783686995506287,0
43900,-0.782858371734619,0
44010,-0.78265118598938,0
44120,-0.780993938446045,0
44230,-0.780993938446045,0
44340,-0.780993938446045,0
44450,-0.781408250331879,0
44560,-0.781201064586639,0
44670,-0.780579566955566,0
44780,-0.780993938446045,0
44890,-0.780579566955566,0
45000,-0.780786752700806,0
45110,-0.781201064586639,0
45210,-0.780372440814972,0
45320,-0.780786752700806,0
45430,-0.780993938446045,0
45540,-0.780372440814972,0
45650,-0.780372440814972,0
45760,-0.780372440814972,0
45870,-0.780165255069733,0
45980,-0.780372440814972,0
46090,-0.780372440814972,0
46200,-0.781615376472473,0
46310,-0.780993938446045,0
46420,-0.785344302654266,0
46520,-0.785137116909027,0
46630,-0.784515619277954,0
46740,-0.783894181251526,0
46850,-0.783686995506287,0
46960,-0.782858371734619,0
47070,-0.781822562217712,0
47180,-0.782444059848785,0
47290,-0.782444059848785,0
47400,-0.782858371734619,0
47510,-0.783065497875214,0
47620,-0.783479809761047,0
47730,-0.782858371734619,0
47840,-0.783272683620453,0
47940,-0.783686995506287,0
48050,-0.783894181251526,0
48160,-0.78430849313736,0
48270,-0.782858371734619,0
48380,-0.782236874103546,0
48490,-0.781822562217712,0
48600,-0.782858371734619,0
48710,-0.782444059848785,0
48820,-0.782858371734619,0
48930,-0.78410130739212,0
49040,-0.783479809761047,0
49150,-0.78265118598938,0
49250,-0.782444059848785,0
49360,-0.782444059848785,0
49470,-0.782444059848785,0
