time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
754441,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
754441,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
764441,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
764441,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
765451,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
765451,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
766451,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
766451,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
767461,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,4
767461,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
784541,0,1,1,300,1000,2,8,1.3,7,1,12,30,30,0,4
784541,0.2670202,1,1,171,767,2,8,1.3,7,1,12,30,30,0,4
784541,0.2670202,1,1,171,767,2,8,1.3,7,1,12,30,83.97879,0,4
785551,0.2670202,1,1,171,767,3,8,1.3,7,0,13,30,83.97879,0,4
785551,0.2670202,1,1,171,767,3,8,1.3,10,0,13,30,83.97879,0,4
785551,0.2670202,1,1,171,767,3,14,1.3,10,0,13,30,83.97879,0,4
785551,0.2494421,1,1,164,749,3,14,1.3,10,0,13,30,83.97879,0,4
785551,0.2494421,1,1,164,749,3,14,1.3,10,0,13,30,85.03348,0,4
795551,0.2494421,1,1,164,749,3,14,1.3,10,1,13,30,85.03348,0,4
795551,0.2494421,1,1,164,749,3,14,1.3,10,2,13,30,85.03348,0,4
795551,0.2494421,1,1,164,749,3,14,1.3,10,3,13,30,85.03348,0,4
795551,0.2494421,1,1,164,749,3,14,1.3,10,4,13,30,85.03348,0,4
795551,0.5320871,1,1,272,1032,3,14,1.3,10,4,13,30,85.03348,0,4
795551,0.5320871,1,1,272,1032,3,14,1.3,10,4,13,30,68.07478,0,4
796561,0.5320871,1,1,272,1032,3,14,1.3,10,5,13,30,68.07478,0,4
796561,0.5320871,1,1,272,1032,3,14,1.3,10,6,13,30,68.07478,0,4
796561,0.5320871,1,1,272,1032,3,14,1.3,10,7,13,30,68.07478,0,4
796561,0.5320871,1,1,272,1032,3,14,1.3,10,8,13,30,68.07478,0,4
796561,0.6296038,1,1,309,1129,3,14,1.3,10,8,13,30,68.07478,0,4
796561,0.6296038,1,1,309,1129,3,14,1.3,10,8,13,30,62.22377,0,4
797561,0.6296038,1,1,309,1129,3,14,1.3,10,9,13,30,62.22377,0,4
797561,0.6296038,1,1,309,1129,3,14,1.3,10,10,13,30,62.22377,0,4
797561,0.6710379,1,1,324,1171,3,14,1.3,10,10,13,30,62.22377,0,4
797561,0.6710379,1,1,324,1171,3,14,1.3,10,10,13,30,59.73772,0,4
798571,0.6117466,1,1,302,1111,3,14,1.3,10,10,13,30,59.73772,0,4
798571,0.6117466,1,1,302,1111,3,14,1.3,10,10,13,30,63.2952,0,4
799571,0.6117466,1,1,302,1111,3,14,1.3,10,10,14,30,63.2952,0,4
799571,0.5636161,1,1,284,1063,3,14,1.3,10,10,14,30,63.2952,0,4
799571,0.5636161,1,1,284,1063,3,14,1.3,10,10,14,30,66.18304,0,4
800571,0.5977957,1,1,297,1097,3,14,1.3,10,10,14,30,66.18304,0,4
800571,0.5977957,1,1,297,1097,3,14,1.3,10,10,14,30,64.13226,0,4
801581,0.5977957,1,1,297,1097,3,14,1.3,10,10,15,30,64.13226,0,4
801581,0.6595981,1,1,320,1159,3,14,1.3,10,10,15,30,64.13226,0,4
801581,0.6595981,1,1,320,1159,3,14,1.3,10,10,15,30,60.42411,0,4
802591,0.6595981,1,1,320,1159,3,14,1.3,10,10,16,30,60.42411,0,4
802591,0.6679686,1,1,323,1167,3,14,1.3,10,10,16,30,60.42411,0,4
802591,0.6679686,1,1,323,1167,3,14,1.3,10,10,16,30,59.92188,0,4
803601,0.6456472,1,1,315,1145,3,14,1.3,10,10,16,30,59.92188,0,4
803601,0.6456472,1,1,315,1145,3,14,1.3,10,10,16,30,61.26117,0,4
804601,0.6456472,1,1,315,1145,3,14,1.3,10,10,17,30,61.26117,0,4
804601,0.5855189,1,1,292,1085,3,14,1.3,10,10,17,30,61.26117,0,4
804601,0.5855189,1,1,292,1085,3,14,1.3,10,10,17,30,64.86887,0,4
805611,0.6018414,1,1,298,1101,3,14,1.3,10,10,17,30,64.86887,0,4
805611,0.6018414,1,1,298,1101,3,14,1.3,10,10,17,30,63.88951,0,4
806611,0.6368582,1,1,312,1136,3,14,1.3,10,10,17,30,63.88951,0,4
806611,0.6368582,1,1,312,1136,3,14,1.3,10,10,17,30,61.78851,0,4
807611,0.6554129,1,1,319,1155,3,14,1.3,10,10,17,30,61.78851,0,4
807611,0.6554129,1,1,319,1155,3,14,1.3,10,10,17,30,60.67523,0,4
808621,0.5904018,1,1,294,1090,3,14,1.3,10,9,18,30,60.67523,0,4
808621,0.5904018,1,1,294,1090,3,14,1.3,10,9,18,30,64.57589,0,4
809621,0.5026507,1,1,261,1002,3,14,1.3,10,8,19,30,64.57589,0,4
809621,0.5026507,1,1,261,1002,3,14,1.3,10,8,19,30,69.84096,0,4
810631,0.4494977,1,1,240,949,3,14,1.3,10,8,19,30,69.84096,0,4
810631,0.4494977,1,1,240,949,3,14,1.3,10,8,19,30,73.03014,0,4
811641,0.422433,1,1,230,922,3,14,1.3,10,7,20,30,73.03014,0,4
811641,0.422433,1,1,230,922,3,14,1.3,10,7,20,30,74.65401,0,4
812641,0.4330357,1,1,234,933,3,14,1.3,10,7,20,30,74.65401,0,4
812641,0.4330357,1,1,234,933,3,14,1.3,10,7,20,30,74.01785,0,4
813651,0.5400391,1,1,275,1040,3,14,1.3,10,6,21,30,74.01785,0,4
813651,0.5400391,1,1,275,1040,3,14,1.3,10,6,21,30,67.59766,0,4
814651,0.7219586,1,1,344,1221,3,14,1.3,10,6,21,30,67.59766,0,4
814651,0.7219586,1,1,344,1221,3,14,1.3,10,6,21,30,56.68248,0,4
815661,0.8579797,1,1,396,1357,3,14,1.3,10,5,22,30,56.68248,0,4
815661,0.8579797,1,1,396,1357,3,14,1.3,10,5,22,30,48.52122,0,4
816671,0.8911828,1,1,408,1391,3,14,1.3,10,5,22,30,48.52122,0,4
816671,0.8911828,1,1,408,1391,3,14,1.3,10,5,22,30,46.52903,0,4
817661,0.7811103,1,1,366,1281,3,14,1.3,10,5,22,30,46.52903,0,4
817661,0.7811103,1,1,366,1281,3,14,1.3,10,5,22,30,53.13338,0,4
818671,0.6796874,1,1,328,1179,3,14,1.3,10,5,22,30,53.13338,0,4
818671,0.6796874,1,1,328,1179,3,14,1.3,10,5,22,30,59.21876,0,4
819671,0.633231,1,1,310,1133,3,14,1.3,10,5,22,30,59.21876,0,4
819671,0.633231,1,1,310,1133,3,14,1.3,10,5,22,30,62.00614,0,4
820681,0.6111886,1,1,302,1111,3,14,1.3,10,5,22,30,62.00614,0,4
820681,0.6111886,1,1,302,1111,3,14,1.3,10,5,22,30,63.32869,0,4
821681,0.5587332,1,1,282,1058,3,14,1.3,10,3,24,30,63.32869,0,4
821681,0.5587332,1,1,282,1058,3,14,1.3,10,3,24,30,66.47601,0,4
822691,0.5050223,1,1,261,1005,3,14,1.3,10,3,24,30,66.47601,0,4
822691,0.5050223,1,1,261,1005,3,14,1.3,10,3,24,30,69.69866,0,4
823691,0.4644253,1,1,246,964,3,14,1.3,10,3,24,30,69.69866,0,4
823691,0.4644253,1,1,246,964,3,14,1.3,10,3,24,30,72.13448,0,4
824701,0.4760046,1,1,250,976,3,14,1.3,10,1,26,30,72.13448,0,4
824701,0.4760046,1,1,250,976,3,14,1.3,10,1,26,30,71.43973,0,4
825711,0.5114399,1,1,264,1011,3,14,1.3,10,1,26,30,71.43973,0,4
825711,0.5114399,1,1,264,1011,3,14,1.3,10,1,26,30,69.31361,0,4
826711,0.5312501,1,1,271,1031,3,14,1.3,10,1,26,30,69.31361,0,4
826711,0.5312501,1,1,271,1031,3,14,1.3,10,1,26,30,68.12499,0,4
827711,0.5422712,1,1,276,1042,3,14,1.3,10,1,26,30,68.12499,0,4
827711,0.5422712,1,1,276,1042,3,14,1.3,10,1,26,30,67.46373,0,4
828721,0.4966518,1,1,258,996,3,14,1.3,10,1,26,30,67.46373,0,4
828721,0.4966518,1,1,258,996,3,14,1.3,10,1,26,30,70.20089,0,4
829721,0.4401506,1,1,237,940,3,14,1.3,10,1,26,30,70.20089,0,4
829721,0.4401506,1,1,237,940,3,14,1.3,10,1,26,30,73.59096,0,4
830721,0.4199218,1,1,229,919,3,14,1.3,10,1,26,30,73.59096,0,4
830721,0.4199218,1,1,229,919,3,14,1.3,10,1,26,30,74.80469,0,4
831741,0.4312221,1,1,233,931,3,14,1.3,10,1,26,30,74.80469,0,4
831741,0.4312221,1,1,233,931,3,14,1.3,10,1,26,30,74.12668,0,4
832741,0.4386161,1,1,236,938,3,14,1.3,10,1,26,30,74.12668,0,4
832741,0.4386161,1,1,236,938,3,14,1.3,10,1,26,30,73.68303,0,4
833741,0.4386161,1,1,236,938,4,14,1.3,10,0,27,30,73.68303,0,4
833741,0.4386161,1,1,236,938,4,14,1.3,15,0,27,30,73.68303,0,4
833741,0.4386161,1,1,236,938,4,30,1.3,15,0,27,30,73.68303,0,4
833741,0.435826,1,1,235,935,4,30,1.3,15,0,27,30,73.68303,0,4
833741,0.435826,1,1,235,935,4,30,1.3,15,0,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,1,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,2,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,3,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,4,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,5,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,6,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,7,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,8,27,30,73.85044,0,4
843741,0.435826,1,1,235,935,4,30,1.3,15,9,27,30,73.85044,0,4
843741,0.5043248,1,1,261,1004,4,30,1.3,15,9,27,30,73.85044,0,4
843741,0.5043248,1,1,261,1004,4,30,1.3,15,9,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,10,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,11,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,12,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,13,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,14,27,30,69.74051,0,4
844751,0.5043248,1,1,261,1004,4,30,1.3,15,15,27,30,69.74051,0,4
844751,0.5765903,1,1,289,1076,4,30,1.3,15,15,27,30,69.74051,0,4
844751,0.5765903,1,1,289,1076,4,30,1.3,15,15,27,30,65.40458,0,4
845761,0.6213726,1,1,306,1121,4,30,1.3,15,15,27,30,65.40458,0,4
845761,0.6213726,1,1,306,1121,4,30,1.3,15,15,27,30,62.71764,0,4
846761,0.5922153,1,1,295,1092,4,30,1.3,15,15,27,30,62.71764,0,4
846761,0.5922153,1,1,295,1092,4,30,1.3,15,15,27,30,64.46708,0,4
847771,0.5006975,1,1,260,1000,4,30,1.3,15,15,27,30,64.46708,0,4
847771,0.5006975,1,1,260,1000,4,30,1.3,15,15,27,30,69.95815,0,4
848781,0.5006975,1,1,260,1000,4,30,1.3,15,13,30,30,69.95815,0,4
848781,0.5006975,1,1,260,1000,4,30,1.3,15,14,30,30,69.95815,0,4
848781,0.5006975,1,1,260,1000,4,30,1.3,15,15,30,30,69.95815,0,4
848781,0.4504744,1,1,241,950,4,30,1.3,15,15,30,30,69.95815,0,4
848781,0.4504744,1,1,241,950,4,30,1.3,15,15,30,30,72.97153,0,4
849781,0.4568918,1,1,243,956,4,30,1.3,15,15,30,30,72.97153,0,4
849781,0.4568918,1,1,243,956,4,30,1.3,15,15,30,30,72.58649,0,4
850781,0.4568918,1,1,243,956,4,30,1.3,15,15,31,30,72.58649,0,4
850781,0.5023717,1,1,260,1002,4,30,1.3,15,15,31,30,72.58649,0,4
850781,0.5023717,1,1,260,1002,4,30,1.3,15,15,31,30,69.8577,0,4
851791,0.5270647,1,1,270,1027,4,30,1.3,15,15,31,30,69.8577,0,4
851791,0.5270647,1,1,270,1027,4,30,1.3,15,15,31,30,68.37611,0,4
852791,0.4994421,1,1,259,999,4,30,1.3,15,15,31,30,68.37611,0,4
852791,0.4994421,1,1,259,999,4,30,1.3,15,15,31,30,70.03348,0,4
853791,0.4494979,1,1,240,949,4,30,1.3,15,15,31,30,70.03348,0,4
853791,0.4494979,1,1,240,949,4,30,1.3,15,15,31,30,73.03013,0,4
854811,0.4472658,1,1,239,947,4,30,1.3,15,15,31,30,73.03013,0,4
854811,0.4472658,1,1,239,947,4,30,1.3,15,15,31,30,73.16405,0,4
855811,0.4944197,1,1,257,994,4,30,1.3,15,15,31,30,73.16405,0,4
855811,0.4944197,1,1,257,994,4,30,1.3,15,15,31,30,70.33482,0,4
856811,0.5456194,1,1,277,1045,4,30,1.3,15,15,31,30,70.33482,0,4
856811,0.5456194,1,1,277,1045,4,30,1.3,15,15,31,30,67.26284,0,4
857821,0.5828682,1,1,291,1082,4,30,1.3,15,15,31,30,67.26284,0,4
857821,0.5828682,1,1,291,1082,4,30,1.3,15,15,31,30,65.02791,0,4
858821,0.5828682,1,1,291,1082,4,30,1.3,15,12,35,30,65.02791,0,4
858821,0.5828682,1,1,291,1082,4,30,1.3,15,13,35,30,65.02791,0,4
858821,0.5828682,1,1,291,1082,4,30,1.3,15,14,35,30,65.02791,0,4
858821,0.5828682,1,1,291,1082,4,30,1.3,15,15,35,30,65.02791,0,4
858821,0.572963,1,1,287,1072,4,30,1.3,15,15,35,30,65.02791,0,4
858821,0.572963,1,1,287,1072,4,30,1.3,15,15,35,30,65.62222,0,4
859831,0.6032364,1,1,299,1103,4,30,1.3,15,15,35,30,65.62222,0,4
859831,0.6032364,1,1,299,1103,4,30,1.3,15,15,35,30,63.80581,0,4
860831,0.6639229,1,1,322,1163,4,30,1.3,15,15,35,30,63.80581,0,4
860831,0.6639229,1,1,322,1163,4,30,1.3,15,15,35,30,60.16463,0,4
861841,0.8883927,1,1,407,1388,4,30,1.3,15,15,35,30,60.16463,0,4
861841,0.8883927,1,1,407,1388,4,30,1.3,15,15,35,30,46.69644,0,4
862841,1,1,1,450,1500,4,30,1.3,15,15,35,30,46.69644,0,4
862841,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
863841,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
863841,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
867261,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
872251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
872251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
872251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
872251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
872251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
873261,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
874271,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
875271,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
876271,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
879291,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
892361,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
892361,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
892361,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
902361,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
902361,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
903371,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
903371,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
904371,0,1,1,300,1000,2,8,1.3,7,4,6,30,30,1,4
904371,0,1,1,300,1000,2,8,1.3,7,5,6,30,30,1,4
905371,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,4
905371,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
931511,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,4
931511,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,4
931511,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,4
941511,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,4
941511,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,4
941511,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,4
941511,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,4
941511,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,4
941511,0.4003308,1,1,222,900,3,14,1.3,10,4,13,30,30,0,4
941511,0.4003308,1,1,222,900,3,14,1.3,10,4,13,30,75.98016,0,4
942521,0.4003308,1,1,222,900,3,14,1.3,10,5,13,30,75.98016,0,4
942521,0.4003308,1,1,222,900,3,14,1.3,10,6,13,30,75.98016,0,4
942521,0.4003308,1,1,222,900,3,14,1.3,10,7,13,30,75.98016,0,4
942521,0.4003308,1,1,222,900,3,14,1.3,10,8,13,30,75.98016,0,4
942521,0.3186953,1,1,191,818,3,14,1.3,10,8,13,30,75.98016,0,4
942521,0.3186953,1,1,191,818,3,14,1.3,10,8,13,30,80.87828,0,4
943531,0.3186953,1,1,191,818,3,14,1.3,10,9,13,30,80.87828,0,4
943531,0.3186953,1,1,191,818,3,14,1.3,10,10,13,30,80.87828,0,4
943531,0.2501381,1,1,165,750,3,14,1.3,10,10,13,30,80.87828,0,4
943531,0.2501381,1,1,165,750,3,14,1.3,10,10,13,30,84.99171,0,4
944531,0.1916304,1,1,142,691,3,14,1.3,10,10,13,30,84.99171,0,4
944531,0.1916304,1,1,142,691,3,14,1.3,10,10,13,30,88.50217,0,4
945531,0.1916304,1,1,142,691,3,14,1.3,10,10,14,30,88.50217,0,4
945531,0.2336183,1,1,158,733,3,14,1.3,10,10,14,30,88.50217,0,4
945531,0.2336183,1,1,158,733,3,14,1.3,10,10,14,30,85.9829,0,4
946541,0.2336183,1,1,158,733,3,14,1.3,10,8,17,30,85.9829,0,4
946541,0.2336183,1,1,158,733,3,14,1.3,10,9,17,30,85.9829,0,4
946541,0.2336183,1,1,158,733,3,14,1.3,10,10,17,30,85.9829,0,4
946541,0.3232383,1,1,192,823,3,14,1.3,10,10,17,30,85.9829,0,4
946541,0.3232383,1,1,192,823,3,14,1.3,10,10,17,30,80.6057,0,4
947541,0.4285522,1,1,232,928,3,14,1.3,10,10,17,30,80.6057,0,4
947541,0.4285522,1,1,232,928,3,14,1.3,10,10,17,30,74.28687,0,4
948551,0.5550665,1,1,280,1055,3,14,1.3,10,9,18,30,74.28687,0,4
948551,0.5550665,1,1,280,1055,3,14,1.3,10,9,18,30,66.69601,0,4
949551,0.560986,1,1,283,1060,3,14,1.3,10,8,19,30,66.69601,0,4
949551,0.560986,1,1,283,1060,3,14,1.3,10,8,19,30,66.34084,0,4
950551,0.5480455,1,1,278,1048,3,14,1.3,10,7,20,30,66.34084,0,4
950551,0.5480455,1,1,278,1048,3,14,1.3,10,7,20,30,67.11727,0,4
951561,0.5341413,1,1,272,1034,3,14,1.3,10,6,21,30,67.11727,0,4
951561,0.5341413,1,1,272,1034,3,14,1.3,10,6,21,30,67.95152,0,4
952571,0.5907217,1,1,294,1090,3,14,1.3,10,6,21,30,67.95152,0,4
952571,0.5907217,1,1,294,1090,3,14,1.3,10,6,21,30,64.55669,0,4
953571,0.6515697,1,1,317,1151,3,14,1.3,10,6,21,30,64.55669,0,4
953571,0.6515697,1,1,317,1151,3,14,1.3,10,6,21,30,60.90582,0,4
954581,0.6685025,1,1,324,1168,3,14,1.3,10,6,21,30,60.90582,0,4
954581,0.6685025,1,1,324,1168,3,14,1.3,10,6,21,30,59.88985,0,4
955581,0.586867,1,1,293,1086,3,14,1.3,10,5,22,30,59.88985,0,4
955581,0.586867,1,1,293,1086,3,14,1.3,10,5,22,30,64.78798,0,4
956581,0.4933924,1,1,257,993,3,14,1.3,10,5,22,30,64.78798,0,4
956581,0.4933924,1,1,257,993,3,14,1.3,10,5,22,30,70.39645,0,4
957601,0.4259365,1,1,231,925,3,14,1.3,10,5,22,30,70.39645,0,4
957601,0.4259365,1,1,231,925,3,14,1.3,10,5,22,30,74.44381,0,4
958601,0.3743121,1,1,212,874,3,14,1.3,10,4,23,30,74.44381,0,4
958601,0.3743121,1,1,212,874,3,14,1.3,10,4,23,30,77.54128,0,4
959611,0.3376932,1,1,198,837,3,14,1.3,10,4,23,30,77.54128,0,4
959611,0.3376932,1,1,198,837,3,14,1.3,10,4,23,30,79.7384,0,4
960611,0.3208981,1,1,191,820,3,14,1.3,10,4,23,30,79.7384,0,4
960611,0.3208981,1,1,191,820,3,14,1.3,10,4,23,30,80.74612,0,4
961611,0.3083705,1,1,187,808,3,14,1.3,10,4,23,30,80.74612,0,4
961611,0.3083705,1,1,187,808,3,14,1.3,10,4,23,30,81.49776,0,4
962621,0.2795984,1,1,176,779,3,14,1.3,10,4,23,30,81.49776,0,4
962621,0.2795984,1,1,176,779,3,14,1.3,10,4,23,30,83.22409,0,4
963621,0.2439431,1,1,162,743,3,14,1.3,10,4,23,30,83.22409,0,4
963621,0.2439431,1,1,162,743,3,14,1.3,10,4,23,30,85.36341,0,4
964631,0.2011292,1,1,146,701,3,14,1.3,10,3,24,30,85.36341,0,4
964631,0.2011292,1,1,146,701,3,14,1.3,10,3,24,30,87.93224,0,4
965631,0.2059475,1,1,148,705,3,14,1.3,10,3,24,30,87.93224,0,4
965631,0.2059475,1,1,148,705,3,14,1.3,10,3,24,30,87.64315,0,4
966641,0.2355456,1,1,159,735,3,14,1.3,10,3,24,30,87.64315,0,4
966641,0.2355456,1,1,159,735,3,14,1.3,10,3,24,30,85.86726,0,4
967641,0.3116744,1,1,188,811,3,14,1.3,10,3,24,30,85.86726,0,4
967641,0.3116744,1,1,188,811,3,14,1.3,10,3,24,30,81.29954,0,4
968641,0.3785797,1,1,213,878,3,14,1.3,10,2,25,30,81.29954,0,4
968641,0.3785797,1,1,213,878,3,14,1.3,10,2,25,30,77.28522,0,4
969661,0.4029464,1,1,223,902,3,14,1.3,10,1,26,30,77.28522,0,4
969661,0.4029464,1,1,223,902,3,14,1.3,10,1,26,30,75.82321,0,4
970651,0.4080401,1,1,225,908,3,14,1.3,10,1,26,30,75.82321,0,4
970651,0.4080401,1,1,225,908,3,14,1.3,10,1,26,30,75.51759,0,4
971661,0.3521481,1,1,203,852,3,14,1.3,10,1,26,30,75.51759,0,4
971661,0.3521481,1,1,203,852,3,14,1.3,10,1,26,30,78.87112,0,4
972671,0.3257164,1,1,193,825,3,14,1.3,10,1,26,30,78.87112,0,4
972671,0.3257164,1,1,193,825,3,14,1.3,10,1,26,30,80.45702,0,4
973671,0.3551767,1,1,204,855,3,14,1.3,10,1,26,30,80.45702,0,4
973671,0.3551767,1,1,204,855,3,14,1.3,10,1,26,30,78.6894,0,4
974681,0.3997802,1,1,221,899,3,14,1.3,10,1,26,30,78.6894,0,4
974681,0.3997802,1,1,221,899,3,14,1.3,10,1,26,30,76.01319,0,4
975681,0.4508539,1,1,241,950,3,14,1.3,10,1,26,30,76.01319,0,4
975681,0.4508539,1,1,241,950,3,14,1.3,10,1,26,30,72.94877,0,4
976691,0.4686127,1,1,248,968,3,14,1.3,10,1,26,30,72.94877,0,4
976691,0.4686127,1,1,248,968,3,14,1.3,10,1,26,30,71.88324,0,4
977691,0.4230455,1,1,230,923,3,14,1.3,10,1,26,30,71.88324,0,4
977691,0.4230455,1,1,230,923,3,14,1.3,10,1,26,30,74.61727,0,4
978701,0.4090036,1,1,225,909,3,14,1.3,10,1,26,30,74.61727,0,4
978701,0.4090036,1,1,225,909,3,14,1.3,10,1,26,30,75.45979,0,4
979701,0.4189155,1,1,229,918,3,14,1.3,10,1,26,30,75.45979,0,4
979701,0.4189155,1,1,229,918,3,14,1.3,10,1,26,30,74.86507,0,4
980711,0.4453472,1,1,239,945,3,14,1.3,10,1,26,30,74.86507,0,4
980711,0.4453472,1,1,239,945,3,14,1.3,10,1,26,30,73.27917,0,4
981711,0.4520929,1,1,241,952,3,14,1.3,10,1,26,30,73.27917,0,4
981711,0.4520929,1,1,241,952,3,14,1.3,10,1,26,30,72.87443,0,4
982721,0.3946865,1,1,219,894,3,14,1.3,10,1,26,30,72.87443,0,4
982721,0.3946865,1,1,219,894,3,14,1.3,10,1,26,30,76.31881,0,4
983721,0.3386568,1,1,198,838,3,14,1.3,10,1,26,30,76.31881,0,4
983721,0.3386568,1,1,198,838,3,14,1.3,10,1,26,30,79.6806,0,4
984731,0.3642625,1,1,208,864,3,14,1.3,10,1,26,30,79.6806,0,4
984731,0.3642625,1,1,208,864,3,14,1.3,10,1,26,30,78.14425,0,4
985731,0.3642625,1,1,208,864,4,14,1.3,10,0,27,30,78.14425,0,4
985731,0.3642625,1,1,208,864,4,14,1.3,15,0,27,30,78.14425,0,4
985731,0.3642625,1,1,208,864,4,30,1.3,15,0,27,30,78.14425,0,4
985731,0.4375004,1,1,236,937,4,30,1.3,15,0,27,30,78.14425,0,4
985731,0.4375004,1,1,236,937,4,30,1.3,15,0,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,1,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,2,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,3,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,4,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,5,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,6,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,7,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,8,27,30,73.74998,0,4
995731,0.4375004,1,1,236,937,4,30,1.3,15,9,27,30,73.74998,0,4
995731,0.499312,1,1,259,999,4,30,1.3,15,9,27,30,73.74998,0,4
995731,0.499312,1,1,259,999,4,30,1.3,15,9,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,10,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,11,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,12,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,13,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,14,27,30,70.04128,0,4
996741,0.499312,1,1,259,999,4,30,1.3,15,15,27,30,70.04128,0,4
996741,0.5133538,1,1,265,1013,4,30,1.3,15,15,27,30,70.04128,0,4
996741,0.5133538,1,1,265,1013,4,30,1.3,15,15,27,30,69.19878,0,4
