time,raw,transformed
5990,11.11,11.11
5990,11.11,11.11
6090,11.11,11.11
6090,11.11,11.11
6200,11.11,11.11
6200,11.11,11.11
6310,11.11,11.11
6310,11.11,11.11
6420,11.11,11.11
6420,11.11,11.11
6530,11.11,11.11
6530,11.11,11.11
6640,11.11,11.11
6640,11.11,11.11
6750,11.11,11.11
6750,11.11,11.11
6860,11.11,11.11
6860,11.11,11.11
6970,11.11,11.11
6970,11.11,11.11
7070,11.11,11.11
7070,11.11,11.11
7180,11.11,11.11
7180,11.11,11.11
7290,11.11,11.11
7290,11.11,11.11
7400,11.11,11.11
7400,11.11,11.11
7510,11.11,11.11
7510,11.11,11.11
7620,11.11,11.11
7620,11.11,11.11
7730,11.11,11.11
7730,11.11,11.11
7840,11.11,11.11
7840,11.11,11.11
7950,11.11,11.11
7950,11.11,11.11
8060,11.11,11.11
8060,11.11,11.11
8170,11.11,11.11
8170,11.11,11.11
8280,11.11,11.11
8280,11.11,11.11
8390,11.11,11.11
8390,11.11,11.11
8490,11.11,11.11
8490,11.11,11.11
8600,11.11,11.11
8600,11.11,11.11
8710,11.11,11.11
8710,11.11,11.11
8820,11.11,11.11
8820,11.11,11.11
8930,11.11,11.11
8930,11.11,11.11
9040,11.11,11.11
9040,11.11,11.11
9150,11.11,11.11
9150,11.11,11.11
9260,11.11,11.11
9260,11.11,11.11
9370,11.11,11.11
9370,11.11,11.11
9480,11.11,11.11
9480,11.11,11.11
9590,11.11,11.11
9590,11.11,11.11
9700,11.11,11.11
9700,11.11,11.11
9800,11.11,11.11
9800,11.11,11.11
9910,11.11,11.11
9910,11.11,11.11
10020,11.11,11.11
10020,11.11,11.11
10130,11.11,11.11
10130,11.11,11.11
10240,11.11,11.11
10240,11.11,11.11
10350,11.11,11.11
10350,11.11,11.11
10460,11.11,11.11
10460,11.11,11.11
10570,11.11,11.11
10570,11.11,11.11
10680,11.11,11.11
10680,11.11,11.11
10790,11.11,11.11
10790,11.11,11.11
10900,11.11,11.11
10900,11.11,11.11
11010,11.11,11.11
11010,11.11,11.11
11120,11.11,11.11
11120,11.11,11.11
11220,11.11,11.11
11220,11.11,11.11
11330,11.11,11.11
11330,11.11,11.11
11440,11.11,11.11
11440,11.11,11.11
11550,11.11,11.11
11550,11.11,11.11
11660,11.11,11.11
11660,11.11,11.11
11770,11.11,11.11
11770,11.11,11.11
11880,11.11,11.11
11880,11.11,11.11
11990,11.11,11.11
11990,11.11,11.11
12100,11.11,11.11
12100,11.11,11.11
12210,11.11,11.11
12210,11.11,11.11
12320,11.11,11.11
12320,11.11,11.11
12430,11.11,11.11
12430,11.11,11.11
12530,11.11,11.11
12530,11.11,11.11
12640,11.11,11.11
12640,11.11,11.11
12750,11.11,11.11
12750,11.11,11.11
12860,11.11,11.11
12860,11.11,11.11
12970,11.11,11.11
12970,11.11,11.11
13080,11.11,11.11
13080,11.11,11.11
13190,11.11,11.11
13190,11.11,11.11
13300,11.11,11.11
13300,11.11,11.11
13410,11.11,11.11
13410,11.11,11.11
13520,11.11,11.11
13520,11.11,11.11
13630,11.11,11.11
13630,11.11,11.11
13740,11.11,11.11
13740,11.11,11.11
13850,11.11,11.11
13850,11.11,11.11
