time,raw,transformed
4940,-0.338706910610199,0
5040,-0.338292598724365,0
5150,-0.337878257036209,0.00239756407936571
5260,-0.337463945150375,25.0008991188635
5370,-0.337878257036209,30.0010789426389
5480,-0.338085442781448,29.1674159323863
5610,-0.337463945150375,39.286356513472
5700,-0.336842477321625,32.1434810308685
5800,-0.337878257036209,31.7467494211311
5910,-0.338706910610199,42.2225063938625
6020,-0.338292598724365,40.4042664496615
6140,-0.338292598724365,38.8890664961637
6240,-0.337878257036209,39.3164715719054
6350,-0.338292598724365,38.0954283887468
6460,-0.338914066553116,41.3334100597999
6570,-0.338914066553116,38.7500719310613
6680,-0.338499754667282,37.6471095983956
6790,-0.338499754667282,36.666698636026
6900,-0.337671101093292,37.8947974156311
7010,-0.337878257036209,38.5000935103807
7110,-0.338085442781448,38.5714902266247
7220,-0.338499754667282,37.7273185015849
7330,-0.337671101093292,38.6957209775364
7440,-0.338914066553116,37.0833992701386
7550,-0.337463945150375,38.4000805627877
7660,-0.338085442781448,38.4615937931234
7770,-0.339121222496033,42.4242204067468
7880,-0.338292598724365,42.2077539917131
7990,-0.338292598724365,42.0062162949557
8100,-0.337878257036209,42.4242107190505
8210,-0.338085442781448,42.5219442759252
8320,-0.338499754667282,42.0453950982187
8430,-0.339742720127106,52.8141375114118
8530,-0.339742720127106,51.2607805257824
8640,-0.338706910610199,50.8166033481502
8750,-0.338914066553116,50.1986940596736
8860,-0.338499754667282,50.000277724392
8970,-0.338706910610199,49.624338292399
9080,-0.337878257036209,50.000289830328
9190,-0.338085442781448,50.1788503432126
9300,-0.339121222496033,49.4776383498963
9410,-0.338292598724365,49.4900755320412
9520,-0.338914066553116,49.0036056118314
9630,-0.338292598724365,49.026250938835
9740,-0.338706910610199,48.7304360137187
9840,-0.338706910610199,48.4474826070864
9950,-0.338085442781448,48.6324874525887
10060,-0.338499754667282,48.5121708317913
10170,-0.338706910610199,48.2509954945842
10280,-0.338292598724365,48.2859755846936
10390,-0.339535564184189,47.4792448937324
10500,-0.338499754667282,47.3903611391282
10610,-0.338914066553116,47.0352952490117
10720,-0.338914066553116,46.6933799474174
10830,-0.338292598724365,46.7535003120111
10940,-0.338914066553116,46.4288283236355
11050,-0.337671101093292,46.8674306094886
11160,-0.338914066553116,46.5519898914449
11260,-0.337878257036209,46.8525739317869
11370,-0.33932837843895,46.3098051707835
11480,-0.337671101093292,46.7215978502353
11590,-0.338499754667282,46.6592702986878
11700,-0.338914066553116,46.3721686901837
11810,-0.339535564184189,45.7592084035513
11920,-0.338292598724365,45.8244513511895
12030,-0.338914066553116,45.5630485877314
12140,-0.339949876070023,44.7763954693211
12250,-0.338706910610199,44.6431334669587
12360,-0.340364187955856,43.6855789089294
12470,-0.338914066553116,43.4696687668446
12570,-0.338914066553116,43.2598406005923
12680,-0.338706910610199,43.1550453048708
12790,-0.338914066553116,42.9552757659406
12900,-0.339949876070023,42.2782759536229
13010,-0.339742720127106,41.7145656075745
13120,-0.338914066553116,41.5416353885652
13230,-0.33932837843895,41.1876719195153
13340,-0.338914066553116,41.0259308559682
13450,-0.339121222496033,40.7778704478841
13560,-0.339121222496033,40.5360115500024
13670,-0.339121222496033,40.3001244767584
13780,-0.337878257036209,40.5926406205989
13890,-0.339742720127106,40.1035726613143
13990,-0.338499754667282,40.1363550064688
14100,-0.338914066553116,40.0003022294861
14210,-0.340157032012939,39.369072893198
14320,-0.339949876070023,38.8344546950491
14430,-0.338085442781448,39.0425030547151
14540,-0.339949876070023,38.5235680726885
14650,-0.33932837843895,38.2542667415664
14760,-0.338499754667282,38.304849410937
14870,-0.339121222496033,38.1214179892674
14980,-0.339742720127106,37.7115102689526
15090,-0.33932837843895,37.4623074817454
15200,-0.338914066553116,37.368723918391
15300,-0.339535564184189,37.0538696103416
15410,-0.340157032012939,36.5245985763033
15520,-0.339535564184189,36.2247833902774
15630,-0.338292598724365,36.3639269923952
15740,-0.338914066553116,36.2860064121006
15850,-0.337256789207459,36.7753982229568
