time,raw,transformed
9310,181.818181818182,100
10290,45.8015267175573,42.2623178348369
10510,49.9996744812859,15.6747429237604
12700,24.896265560166,0
12910,25,0
13790,55.045477024964,0
14010,54.5458419449002,0
145590,0.455234584218783,0
146250,0.453719838043286,0
146790,50,0
147230,61.2249778776935,0
147560,77.921287324601,0
148320,55.045477024964,0
148760,50,0
149200,68.1818181818182,0
149410,92.3076923076923,0
149740,111.111111111111,0
149960,109.090909090909,0
151380,36.5851915720676,0
151820,32.2579290241556,0
152040,90.9101670237574,0
152580,78.9473684210526,0
152910,68.9648979445228,0
153130,109.089359526143,0
153350,136.363636363636,0
153560,139.539954213453,0
153890,111.10950362408,0
154330,77.9204967431667,0
154660,77.922868535598,0
154980,92.308801788483,0
155420,78.9473684210526,0
156290,45.8012535707683,0
157170,34.2855612251731,0
157930,36.5853658536585,0
158260,55.0462660999577,0
159020,55.0462660999577,0
159680,42.2532886592833,0
159900,68.1806075886437,0
160120,136.363636363636,0
160880,61.2249778776935,0
161210,55.045871559633,0
161650,77.921287324601,0
162190,61.2244897959184,0
162960,45.8017998676042,0
163390,50,0
163720,78.9457453588536,0
164050,90.9080148199003,0
165030,45.8020730209091,0
165690,36.5853658536585,0
166340,45.8012535707683,0
167110,42.2532886592833,0
167540,50,0
168420,45.8015267175573,0
168850,45.8015267175573,0
169070,92.3076923076923,0
169400,109.089359526143,0
169840,77.9220779220779,0
170490,55.0462660999577,0
170820,61.2244897959184,0
171470,61.224001721925,0
171910,55.045871559633,0
172460,60.6060606060606,0
172890,61.224001721925,0
173110,92.3076923076923,0
173550,90.9101670237574,0
173980,68.9655172413793,0
174420,68.9655172413793,0
174640,90.9080148199003,0
174860,136.363636363636,0
175300,90.9101670237574,0
175730,68.9648979445228,0
176170,68.9648979445228,0
177150,42.2532886592833,0
177590,42.2532886592833,0
178240,55.0462660999577,0
178900,45.8015267175573,0
179340,54.5450671515117,0
179660,78.9473684210526,0
179880,111.112718644656,0
180430,77.9220779220779,0
180760,68.1818181818182,0
181630,50,0
181960,49.9993489668103,0
182170,111.111111111111,0
182720,78.9473684210526,0
183160,60.6055823423111,0
183380,90.9101670237574,0
183700,111.112718644656,0
184250,68.9655172413793,0
184800,54.5450671515117,0
185340,55.045871559633,0
185670,68.9655172413793,0
186000,90.9080148199003,0
186320,92.3076923076923,0
186650,92.308801788483,0
186980,90.9080148199003,0
187310,90.9080148199003,0
187740,78.9473684210526,0
188180,68.9648979445228,0
188620,68.1818181818182,0
189050,68.9655172413793,0
189710,55.0462660999577,0
189930,68.1818181818182,0
190910,50,0
191130,50,0
191350,136.363636363636,0
191680,109.089359526143,0
192330,61.224001721925,0
192880,50,0
193750,42.2532886592833,0
194190,45.8015267175573,0
194730,61.2249778776935,0
