time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
211370,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
212370,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
212370,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
216610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
221600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
221600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
221600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
221600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
221600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
222600,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
223610,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
224620,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
225620,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
228630,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
256310,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
256310,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
256310,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
266320,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
266320,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
267320,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
267320,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
268330,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
268330,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
269330,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
270330,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,2
287420,0,1,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
287420,0.2824708,1.031336,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
287420,0.2824708,1.031336,1,300,1000,2,8,1.3,7,2,11,34.35059,30,0,2
288420,0.2924805,1.044849,1,300,1000,2,8,1.3,7,2,11,34.35059,30,0,2
288420,0.2924805,1.044849,1,300,1000,2,8,1.3,7,2,11,34.15039,30,0,2
289430,0.173584,0.8843384,1,300,1000,2,8,1.3,7,1,12,34.15039,30,0,2
289430,0.173584,0.8843384,1,300,1000,2,8,1.3,7,1,12,36.52832,30,0,2
290440,0.09204108,0.7742555,1,300,1000,2,8,1.3,7,1,12,36.52832,30,0,2
290440,0.09204108,0.7742555,1,300,1000,2,8,1.3,7,1,12,38.15918,30,0,2
291440,0.1166992,0.807544,1,300,1000,2,8,1.3,7,1,12,38.15918,30,0,2
291440,0.1166992,0.807544,1,300,1000,2,8,1.3,7,1,12,37.66602,30,0,2
292440,0.2663575,1.009583,1,300,1000,2,8,1.3,7,1,12,37.66602,30,0,2
292440,0.2663575,1.009583,1,300,1000,2,8,1.3,7,1,12,34.67285,30,0,2
293450,0.4501954,1.257764,1,300,1000,2,8,1.3,7,1,12,34.67285,30,0,2
293450,0.4501954,1.257764,1,300,1000,2,8,1.3,7,1,12,30.99609,30,0,2
294460,0.520752,1.353015,1,300,1000,2,8,1.3,7,1,12,30.99609,30,0,2
294460,0.520752,1.353015,1,300,1000,2,8,1.3,7,1,12,29.58496,30,0,2
295460,0.4763184,1.29303,1,300,1000,2,8,1.3,7,1,12,29.58496,30,0,2
295460,0.4763184,1.29303,1,300,1000,2,8,1.3,7,1,12,30.47363,30,0,2
296470,0.3305665,1.096265,1,300,1000,2,8,1.3,7,1,12,30.47363,30,0,2
296470,0.3305665,1.096265,1,300,1000,2,8,1.3,7,1,12,33.38867,30,0,2
297470,0.3305665,1.096265,1,300,1000,3,8,1.3,7,0,13,33.38867,30,0,2
297470,0.3305665,1.096265,1,300,1000,3,8,1.3,10,0,13,33.38867,30,0,2
297470,0.3305665,1.096265,1,300,1000,3,14,1.3,10,0,13,33.38867,30,0,2
297470,0.201172,0.9215822,1,300,1000,3,14,1.3,10,0,13,33.38867,30,0,2
297470,0.201172,0.9215822,1,300,1000,3,14,1.3,10,0,13,35.97656,30,0,2
307480,0.201172,0.9215822,1,300,1000,3,14,1.3,10,1,13,35.97656,30,0,2
307480,0.201172,0.9215822,1,300,1000,3,14,1.3,10,2,13,35.97656,30,0,2
307480,0.201172,0.9215822,1,300,1000,3,14,1.3,10,3,13,35.97656,30,0,2
307480,0.201172,0.9215822,1,300,1000,3,14,1.3,10,4,13,35.97656,30,0,2
307480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,4,13,35.97656,30,0,2
307480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,4,13,30.41015,30,0,2
308480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,5,13,30.41015,30,0,2
308480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,6,13,30.41015,30,0,2
308480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,7,13,30.41015,30,0,2
308480,0.4794925,1.297315,1,300,1000,3,14,1.3,10,8,13,30.41015,30,0,2
308480,0.4729005,1.288416,1,300,1000,3,14,1.3,10,8,13,30.41015,30,0,2
308480,0.4729005,1.288416,1,300,1000,3,14,1.3,10,8,13,30.54199,30,0,2
309490,0.4729005,1.288416,1,300,1000,3,14,1.3,10,9,13,30.54199,30,0,2
309490,0.4729005,1.288416,1,300,1000,3,14,1.3,10,10,13,30.54199,30,0,2
309490,0.4301757,1.230737,1,300,1000,3,14,1.3,10,10,13,30.54199,30,0,2
309490,0.4301757,1.230737,1,300,1000,3,14,1.3,10,10,13,31.39649,30,0,2
310490,0.4301757,1.230737,1,300,1000,3,14,1.3,10,9,15,31.39649,30,0,2
310490,0.4301757,1.230737,1,300,1000,3,14,1.3,10,10,15,31.39649,30,0,2
310490,0.451416,1.259412,1,300,1000,3,14,1.3,10,10,15,31.39649,30,0,2
310490,0.451416,1.259412,1,300,1000,3,14,1.3,10,10,15,30.97168,30,0,2
311500,0.6347658,1.506934,1,300,1000,3,14,1.3,10,10,15,30.97168,30,0,2
311500,0.6347658,1.506934,1,300,1000,3,14,1.3,10,10,15,27.30468,30,0,2
312500,0.6347658,1.506934,1,300,1000,3,14,1.3,10,10,16,27.30468,30,0,2
312500,0.7673343,1.685901,1,300,1000,3,14,1.3,10,10,16,27.30468,30,0,2
312500,0.7673343,1.685901,1,300,1000,3,14,1.3,10,10,16,24.65331,30,0,2
313510,0.7673343,1.685901,1,300,1000,3,14,1.3,10,10,17,24.65331,30,0,2
313510,0.8432621,1.788404,1,300,1000,3,14,1.3,10,10,17,24.65331,30,0,2
313510,0.8432621,1.788404,1,300,1000,3,14,1.3,10,10,17,23.13476,30,0,2
314510,0.8181157,1.754456,1,300,1000,3,14,1.3,10,10,17,23.13476,30,0,2
314510,0.8181157,1.754456,1,300,1000,3,14,1.3,10,10,17,23.63769,30,0,2
315520,0.8698735,1.824329,1,300,1000,3,14,1.3,10,10,17,23.63769,30,0,2
315520,0.8698735,1.824329,1,300,1000,3,14,1.3,10,10,17,22.60253,30,0,2
316520,1,2,1,300,1000,3,14,1.3,10,10,17,22.60253,30,0,2
316520,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
317520,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
317520,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
318530,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
318530,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
319540,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
319540,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
320540,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
320540,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
321540,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
321540,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
322550,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
322550,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
323550,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
323550,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
324560,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
324560,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
325570,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
325570,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
326570,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
326570,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
327580,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
327580,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
328580,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
328580,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
329590,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
329590,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
330600,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
330600,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
331590,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
331590,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
332600,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
332600,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
333610,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
333610,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
334620,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
334620,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
335620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
335620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
336620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
336620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
337620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
337620,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
338630,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
338630,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
339640,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
339640,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
340640,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
340640,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
341640,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
341640,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
342650,1,2,1,300,1000,4,14,1.3,10,0,27,20,30,0,2
342650,1,2,1,300,1000,4,14,1.3,15,0,27,20,30,0,2
342650,1,2,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
342650,1,2,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
342650,1,2,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,1,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,2,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,3,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,4,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,5,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,6,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,7,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,8,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
352650,1,2,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,10,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,11,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,12,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,13,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,14,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
353660,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
354670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
354670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
355670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
355670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
356670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
356670,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
357680,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
357680,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
357680,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
358680,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
358680,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
358680,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
359690,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
359690,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
360700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
360700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
360700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
361700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
361700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
362700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
362700,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
363710,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
363710,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
363710,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
364710,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
364710,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
365720,1,2,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
365720,1,2,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
365720,1,2,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
366730,1,2,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
366730,1,2,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
367730,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
367730,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
367730,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
368740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
368740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
369740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
369740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
370740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
370740,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
371750,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
371750,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
371750,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
372760,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
372760,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
373760,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
373760,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,10,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,11,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,12,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,13,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,14,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
374770,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
375780,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
375780,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
376780,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
376780,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
376780,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
377780,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
377780,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
377780,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
378790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
378790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
379790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
379790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
380790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
380790,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
381800,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
381800,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
382800,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
382800,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
383810,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
383810,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
384810,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
384810,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
385820,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
385820,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
386820,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
386820,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
387830,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
387830,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
388840,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
388840,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
389840,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
389840,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
390850,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
390850,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
391850,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
391850,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
392860,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
392860,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
393860,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
393860,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
394870,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
394870,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
395880,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
395880,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
396880,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
396880,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
397890,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
397890,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
398890,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
398890,1,2,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
399900,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
399900,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
400890,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
400890,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
401900,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
401900,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
402910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
402910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
403910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
403910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
404910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
404910,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
405920,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
405920,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
406930,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
406930,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
407930,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
407930,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
408940,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
408940,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
409940,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
409940,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
410950,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
410950,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
411950,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
411950,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
412960,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
412960,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
413970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
413970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
414970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
414970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
415970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
415970,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
416980,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
416980,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
417980,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
417980,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
418990,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
418990,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
419990,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
419990,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
421000,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
421000,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
422000,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
422000,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
423010,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
423010,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
424010,1,2,1,300,1000,5,30,1.3,15,0,57,20,30,0,2
424010,1,2,1,300,1000,5,30,1.3,22,0,57,20,30,0,2
424010,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
424010,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
424010,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,1,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,2,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,3,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,4,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,5,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,6,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,7,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,8,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,9,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,10,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,11,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,12,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,13,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,14,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,15,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,16,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,17,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,18,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,19,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,20,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,21,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
434020,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
435020,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
435020,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
436030,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
436030,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
437030,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
437030,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
438040,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
438040,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
438040,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
439040,1,2,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
439040,1,2,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
439040,1,2,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
440050,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
440050,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
440050,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
441050,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
441050,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
441050,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
442060,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
442060,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
443070,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
443070,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
443070,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
