time,raw,transformed
7700,11.11,11.11
7700,11.11,11.11
7810,11.11,11.11
7810,11.11,11.11
7920,11.11,11.11
7920,11.11,11.11
8030,11.11,11.11
8030,11.11,11.11
8140,11.11,11.11
8140,11.11,11.11
8250,11.11,11.11
8250,11.11,11.11
8360,11.11,11.11
8360,11.11,11.11
8470,11.11,11.11
8470,11.11,11.11
8580,11.11,11.11
8580,11.11,11.11
8690,11.11,11.11
8690,11.11,11.11
8790,11.11,11.11
8790,11.11,11.11
8900,11.11,11.11
8900,11.11,11.11
9010,11.11,11.11
9010,11.11,11.11
9120,11.11,11.11
9120,11.11,11.11
9230,11.11,11.11
9230,11.11,11.11
9340,11.11,11.11
9340,11.11,11.11
9450,11.11,11.11
9450,11.11,11.11
9560,11.11,11.11
9560,11.11,11.11
9670,11.11,11.11
9670,11.11,11.11
9780,11.11,11.11
9780,11.11,11.11
9890,11.11,11.11
9890,11.11,11.11
10000,11.11,11.11
10000,17.0866888331937,17.0866888331937
10110,17.0866888331937,17.0866888331937
10110,20.0011310566144,20.0011310566144
10210,20.0011310566144,20.0011310566144
10210,21.7936534951266,21.7936534951266
10320,21.7936534951266,21.7936534951266
10320,22.92584889403,22.92584889403
10430,22.92584889403,22.92584889403
10430,23.6933548525049,23.6933548525049
10540,23.6933548525049,23.6933548525049
10540,24.238785995764,24.238785995764
10650,24.238785995764,24.238785995764
10650,24.6519852510444,24.6519852510444
10760,24.6519852510444,24.6519852510444
10760,24.972488949974,24.972488949974
10870,25.2705877019258,25.2705877019258
10870,25.2705877019258,25.2705877019258
10980,25.2705877019258,25.2705877019258
10980,27.0202283080935,27.0202283080935
11090,27.0202283080935,27.0202283080935
11090,24.9135963030405,24.9135963030405
11200,25.0002977841169,25.0002977841169
11200,25.0002977841169,25.0002977841169
11310,25.0002977841169,25.0002977841169
11310,25.0395347802855,25.0395347802855
11420,25.0395347802855,25.0395347802855
11420,25.4778070404175,25.4778070404175
11520,25.4778070404175,25.4778070404175
11520,27.8713760864962,27.8713760864962
11630,27.8713760864962,27.8713760864962
11630,30.4056826055195,30.4056826055195
11740,30.4056826055195,30.4056826055195
11740,32.8690047317188,32.8690047317188
11850,32.8690047317188,32.8690047317188
11850,33.987577399757,33.987577399757
11960,33.987577399757,33.987577399757
11960,36.9724113104164,36.9724113104164
12070,36.9724113104164,36.9724113104164
12070,39.0835552608782,39.0835552608782
12180,39.0835552608782,39.0835552608782
12180,41.6640606659301,41.6640606659301
12290,41.6640606659301,41.6640606659301
12290,43.6134135311021,43.6134135311021
12400,43.6134135311021,43.6134135311021
12400,44.9338225528069,44.9338225528069
12510,44.9338225528069,44.9338225528069
12510,45.1870472560138,45.1870472560138
12620,45.1870472560138,45.1870472560138
12620,41.7572046984125,41.7572046984125
12730,41.7572046984125,41.7572046984125
12730,39.7956875962042,39.7956875962042
12840,39.7956875962042,39.7956875962042
12840,36.3145044765338,36.3145044765338
12940,36.3145044765338,36.3145044765338
12940,34.8886600315161,34.8886600315161
13050,34.8886600315161,34.8886600315161
13050,33.1599083874225,33.1599083874225
13160,33.1599083874225,33.1599083874225
13160,31.8175714243471,31.8175714243471
13270,31.8175714243471,31.8175714243471
13270,32.0208292220685,32.0208292220685
13380,32.0208292220685,32.0208292220685
13380,32.3528969541055,32.3528969541055
13490,32.3528969541055,32.3528969541055
13490,33.4760993746184,33.4760993746184
13600,33.4760993746184,33.4760993746184
13600,35.6959202311367,35.6959202311367
13710,35.6959202311367,35.6959202311367
13710,37.7452526187886,37.7452526187886
13820,37.7452526187886,37.7452526187886
13820,39.9060058357785,39.9060058357785
13930,39.9060058357785,39.9060058357785
13930,42.0368946386588,42.0368946386588
14040,42.0368946386588,42.0368946386588
14040,44.1416278918111,44.1416278918111
14150,44.1416278918111,44.1416278918111
14150,46.275310683287,46.275310683287
14250,47.5383182050954,47.5383182050954
14250,47.5383182050954,47.5383182050954
14360,47.5383182050954,47.5383182050954
14360,48.2602740325411,48.2602740325411
14470,48.2602740325411,48.2602740325411
14470,48.7508536699594,48.7508536699594
14580,48.7508536699594,48.7508536699594
14580,49.0507883102114,49.0507883102114
14690,49.0507883102114,49.0507883102114
14690,49.2071064651775,49.2071064651775
14800,49.2071064651775,49.2071064651775
14800,49.8816715611547,49.8816715611547
14910,49.8816715611547,49.8816715611547
14910,51.4621713314365,51.4621713314365
15020,51.4621713314365,51.4621713314365
15020,52.7130828367968,52.7130828367968
15130,52.7130828367968,52.7130828367968
15130,53.7179938436091,53.7179938436091
15240,54.5418532625606,54.5418532625606
15240,54.5418532625606,54.5418532625606
15350,54.5418532625606,54.5418532625606
15350,55.2032521416955,55.2032521416955
15460,55.2032521416955,55.2032521416955
15460,55.7544395229445,55.7544395229445
15570,55.7544395229445,55.7544395229445
15570,56.173425717603,56.173425717603
15670,56.173425717603,56.173425717603
15670,56.173425717603,56.173425717603
15780,56.173425717603,56.173425717603
15780,56.173425717603,56.173425717603
15890,56.173425717603,56.173425717603
15890,56.173425717603,56.173425717603
16000,56.173425717603,56.173425717603
16000,56.173425717603,56.173425717603
16110,56.173425717603,56.173425717603
16110,56.173425717603,56.173425717603
16220,56.173425717603,56.173425717603
16220,56.173425717603,56.173425717603
16330,56.173425717603,56.173425717603
16330,56.173425717603,56.173425717603
16440,56.173425717603,56.173425717603
16440,56.173425717603,56.173425717603
16550,56.173425717603,56.173425717603
16550,56.173425717603,56.173425717603
16660,56.173425717603,56.173425717603
16660,56.173425717603,56.173425717603
16770,56.173425717603,56.173425717603
16770,56.173425717603,56.173425717603
16880,56.173425717603,56.173425717603
16880,56.173425717603,56.173425717603
16980,56.173425717603,56.173425717603
16980,55.7379046844011,55.7379046844011
17090,55.7379046844011,55.7379046844011
17090,55.0802570130093,55.0802570130093
17200,55.0802570130093,55.0802570130093
17200,54.2900145320421,54.2900145320421
17310,53.3743546299548,53.3743546299548
17310,53.3743546299548,53.3743546299548
17420,53.3743546299548,53.3743546299548
17420,52.3256866208019,52.3256866208019
17530,52.3256866208019,52.3256866208019
17530,51.1924973857072,51.1924973857072
17640,51.1924973857072,51.1924973857072
17640,49.9894666079002,49.9894666079002
17750,49.9894666079002,49.9894666079002
17750,49.2308451967116,49.2308451967116
17860,49.2308451967116,49.2308451967116
17860,49.1781313854965,49.1781313854965
17970,49.1781313854965,49.1781313854965
17970,49.0917985580291,49.0917985580291
