time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
82256,0.3861045,1,1.457504,300,1000,3,14,1.3,10,10,15,30,30,0,3
83286,0.3861045,1,1.457504,300,1000,3,14,1.3,10,10,16,30,30,0,3
83287,0.4334952,1,1.363335,300,1000,3,14,1.3,10,10,16,30,30,0,3
84272,0.4334952,1,1.363335,300,1000,3,14,1.3,10,9,18,30,30,0,3
84272,0.4459952,1,1.340491,300,1000,3,14,1.3,10,9,18,30,30,0,3
85278,0.4345268,1,1.361421,300,1000,3,14,1.3,10,9,18,30,30,0,3
86280,0.4549151,1,1.324652,300,1000,3,14,1.3,10,9,18,30,30,0,3
87287,0.4930219,1,1.260999,300,1000,3,14,1.3,10,8,19,30,30,0,3
88291,0.5095268,1,1.23529,300,1000,3,14,1.3,10,8,19,30,30,0,3
89297,0.5398666,1,1.190665,300,1000,3,14,1.3,10,8,19,30,30,0,3
90301,0.530704,1,1.203798,300,1000,3,14,1.3,10,7,20,30,30,0,3
91300,0.5112865,1,1.23261,300,1000,3,14,1.3,10,7,20,30,30,0,3
92313,0.5194783,1,1.220289,300,1000,3,14,1.3,10,6,21,30,30,0,3
93314,0.4728156,1,1.29397,300,1000,3,14,1.3,10,6,21,30,30,0,3
94321,0.5054006,1,1.241618,300,1000,3,14,1.3,10,6,21,30,30,0,3
95328,0.5881069,1,1.125991,300,1000,3,14,1.3,10,6,21,30,30,0,3
96331,0.6728763,1,1.02788,300,1000,3,14,1.3,10,6,21,30,30,0,3
97332,0.7595268,1,0.9438176,300,1000,3,14,1.3,10,5,22,30,30,0,3
98338,0.7605583,1,0.9428996,300,1000,3,14,1.3,10,5,22,30,30,0,3
99344,0.6992112,1,1.000789,300,1000,3,14,1.3,10,4,23,30,30,0,3
100352,0.6527914,1,1.049548,300,1000,3,14,1.3,10,4,23,30,30,0,3
101351,0.5896239,1,1.124071,300,1000,3,14,1.3,10,4,23,30,30,0,3
102356,0.5487865,1,1.178153,300,1000,3,14,1.3,10,4,23,30,30,0,3
103364,0.5286409,1,1.206795,300,1000,3,14,1.3,10,3,24,30,30,0,3
104365,0.5024273,1,1.246219,300,1000,3,14,1.3,10,3,24,30,30,0,3
105372,0.4840414,1,1.275443,300,1000,3,14,1.3,10,2,25,30,30,0,3
106376,0.5198423,1,1.219747,300,1000,3,14,1.3,10,2,25,30,30,0,3
107381,0.6052185,1,1.104706,300,1000,3,14,1.3,10,2,25,30,30,0,3
108388,0.7172331,1,0.9830589,300,1000,3,14,1.3,10,2,25,30,30,0,3
109391,0.7632889,1,0.9404781,300,1000,3,14,1.3,10,2,25,30,30,0,3
110397,0.7648059,1,0.9391383,300,1000,3,14,1.3,10,2,25,30,30,0,3
111404,0.6944176,1,1.005614,300,1000,3,14,1.3,10,2,25,30,30,0,3
112407,0.643568,1,1.059807,300,1000,3,14,1.3,10,2,25,30,30,0,3
113412,0.694721,1,1.005307,300,1000,3,14,1.3,10,2,25,30,30,0,3
114420,0.7154127,1,0.9848213,300,1000,3,14,1.3,10,1,26,30,30,0,3
115426,0.7221481,1,0.9783318,300,1000,3,14,1.3,10,1,26,30,30,0,3
116427,0.6822209,1,1.018101,300,1000,3,14,1.3,10,1,26,30,30,0,3
117437,0.6848908,1,1.015341,300,1000,3,14,1.3,10,1,26,30,30,0,3
118434,0.7217841,1,0.9786804,300,1000,3,14,1.3,10,1,26,30,30,0,3
119445,0.7212986,1,0.9791455,300,1000,3,14,1.3,10,1,26,30,30,0,3
120452,0.6731797,1,1.027559,300,1000,3,14,1.3,10,1,26,30,30,0,3
121458,0.6731797,1,1.027559,300,1000,4,14,1.3,10,0,27,30,30,0,3
121458,0.6731797,1,1.027559,300,1000,4,14,1.3,15,0,27,30,30,0,3
121458,0.6731797,1,1.027559,300,1000,4,30,1.3,15,0,27,30,30,0,3
121458,0.59017,1,1.123381,300,1000,4,30,1.3,15,0,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,1,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,2,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,3,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,4,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,5,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,6,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,7,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,8,27,30,30,0,3
131459,0.59017,1,1.123381,300,1000,4,30,1.3,15,9,27,30,30,0,3
131459,0.4478763,1,1.337119,300,1000,4,30,1.3,15,9,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,10,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,11,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,12,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,13,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,14,27,30,30,0,3
132466,0.4478763,1,1.337119,300,1000,4,30,1.3,15,15,27,30,30,0,3
132466,0.5090414,1,1.236031,300,1000,4,30,1.3,15,15,27,30,30,0,3
133468,0.5741506,1,1.143968,300,1000,4,30,1.3,15,15,27,30,30,0,3
134471,0.5741506,1,1.143968,300,1000,4,30,1.3,15,14,29,30,30,0,3
134471,0.5741506,1,1.143968,300,1000,4,30,1.3,15,15,29,30,30,0,3
134471,0.6027914,1,1.107676,300,1000,4,30,1.3,15,15,29,30,30,0,3
135482,0.6027914,1,1.107676,300,1000,4,30,1.3,15,15,30,30,30,0,3
135482,0.5782768,1,1.138593,300,1000,4,30,1.3,15,15,30,30,30,0,3
136481,0.5263351,1,1.210163,300,1000,4,30,1.3,15,15,30,30,30,0,3
137484,0.4701457,1,1.298456,300,1000,4,30,1.3,15,15,30,30,30,0,3
138489,0.4373787,1,1.356155,300,1000,4,30,1.3,15,15,30,30,30,0,3
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
154224,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
159220,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
159220,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
160226,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
161232,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
162255,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
163245,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
166255,0,1,1,300,1000,1,5,1.3,5,3,2,30,30,1,3
184352,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
184352,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
184352,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
194349,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
194349,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
195359,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
195359,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
196362,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
196362,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
197368,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,3
197368,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
219478,0,1,1,300,1000,2,8,1.3,7,1,12,30,30,0,3
219478,0.6321886,1,1.072744,300,1000,2,8,1.3,7,1,12,30,30,0,3
220484,0.6321886,1,1.072744,300,1000,3,8,1.3,7,0,13,30,30,0,3
220484,0.6321886,1,1.072744,300,1000,3,8,1.3,10,0,13,30,30,0,3
220484,0.6321886,1,1.072744,300,1000,3,14,1.3,10,0,13,30,30,0,3
220484,0.5599042,1,1.16292,300,1000,3,14,1.3,10,0,13,30,30,0,3
230488,0.5599042,1,1.16292,300,1000,3,14,1.3,10,1,13,30,30,0,3
230488,0.5599042,1,1.16292,300,1000,3,14,1.3,10,2,13,30,30,0,3
230488,0.5599042,1,1.16292,300,1000,3,14,1.3,10,3,13,30,30,0,3
230488,0.5599042,1,1.16292,300,1000,3,14,1.3,10,4,13,30,30,0,3
230488,0.7549921,1,0.9478744,300,1000,3,14,1.3,10,4,13,30,30,0,3
231488,0.7549921,1,0.9478744,300,1000,3,14,1.3,10,5,13,30,30,0,3
231488,0.7549921,1,0.9478744,300,1000,3,14,1.3,10,6,13,30,30,0,3
231488,0.7549921,1,0.9478744,300,1000,3,14,1.3,10,7,13,30,30,0,3
231488,0.7549921,1,0.9478744,300,1000,3,14,1.3,10,8,13,30,30,0,3
231488,0.7907349,1,0.916813,300,1000,3,14,1.3,10,8,13,30,30,0,3
232498,0.7907349,1,0.916813,300,1000,3,14,1.3,10,9,13,30,30,0,3
232498,0.7519969,1,0.9505731,300,1000,3,14,1.3,10,9,13,30,30,0,3
233502,0.6142173,1,1.093832,300,1000,3,14,1.3,10,9,13,30,30,0,3
234508,0.6142173,1,1.093832,300,1000,3,14,1.3,10,9,14,30,30,0,3
234508,0.6142173,1,1.093832,300,1000,3,14,1.3,10,10,14,30,30,0,3
234509,0.5318491,1,1.202141,300,1000,3,14,1.3,10,10,14,30,30,0,3
235514,0.4980032,1,1.253128,300,1000,3,14,1.3,10,10,14,30,30,0,3
236513,0.4539737,1,1.326306,300,1000,3,14,1.3,10,10,14,30,30,0,3
237518,0.4052516,1,1.417934,300,1000,3,14,1.3,10,10,14,30,30,0,3
238529,0.4052516,1,1.417934,300,1000,3,14,1.3,10,10,15,30,30,0,3
238529,0.3515375,1,1.534831,300,1000,3,14,1.3,10,10,15,30,30,0,3
239530,0.3452476,1,1.549793,300,1000,3,14,1.3,10,10,15,30,30,0,3
240537,0.3601238,1,1.514867,300,1000,3,14,1.3,10,10,15,30,30,0,3
241543,0.4001597,1,1.428245,300,1000,3,14,1.3,10,10,15,30,30,0,3
242548,0.5195687,1,1.220154,300,1000,3,14,1.3,10,10,15,30,30,0,3
243547,0.622604,1,1.083889,300,1000,3,14,1.3,10,10,15,30,30,0,3
244555,0.7220449,1,0.9784306,300,1000,3,14,1.3,10,10,15,30,30,0,3
245565,0.6976838,1,1.002322,300,1000,3,14,1.3,10,10,15,30,30,0,3
246564,0.6640376,1,1.037304,300,1000,3,14,1.3,10,10,15,30,30,0,3
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
250700,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
255696,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
255696,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
256697,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
257702,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
258710,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
259715,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
262729,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
276803,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
276803,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
276803,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
286808,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
286808,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
287808,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
287808,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
288813,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
288813,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
289819,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
291848,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
309925,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
309925,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
309925,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
319923,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
319923,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
319923,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
319923,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
319923,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
319923,0.4995533,1,1.250698,300,1000,3,14,1.3,10,4,13,30,30,0,3
320931,0.4995533,1,1.250698,300,1000,3,14,1.3,10,5,13,30,30,0,3
320931,0.4995533,1,1.250698,300,1000,3,14,1.3,10,6,13,30,30,0,3
320931,0.4995533,1,1.250698,300,1000,3,14,1.3,10,7,13,30,30,0,3
320931,0.4995533,1,1.250698,300,1000,3,14,1.3,10,8,13,30,30,0,3
320931,0.4819937,1,1.278783,300,1000,3,14,1.3,10,8,13,30,30,0,3
321938,0.4819937,1,1.278783,300,1000,3,14,1.3,10,9,13,30,30,0,3
321938,0.4819937,1,1.278783,300,1000,3,14,1.3,10,10,13,30,30,0,3
321938,0.4561009,1,1.322575,300,1000,3,14,1.3,10,10,13,30,30,0,3
322939,0.4516366,1,1.33043,300,1000,3,14,1.3,10,10,13,30,30,0,3
323948,0.4516366,1,1.33043,300,1000,3,14,1.3,10,10,14,30,30,0,3
323948,0.4967259,1,1.255137,300,1000,3,14,1.3,10,10,14,30,30,0,3
324949,0.5956843,1,1.116465,300,1000,3,14,1.3,10,10,14,30,30,0,3
325957,0.5956843,1,1.116465,300,1000,3,14,1.3,10,10,15,30,30,0,3
325957,0.6343748,1,1.070234,300,1000,3,14,1.3,10,10,15,30,30,0,3
326962,0.5918152,1,1.121308,300,1000,3,14,1.3,10,10,15,30,30,0,3
327964,0.4641365,1,1.308667,300,1000,3,14,1.3,10,10,15,30,30,0,3
328968,0.391071,1,1.447029,300,1000,3,14,1.3,10,10,15,30,30,0,3
329979,0.3769341,1,1.477249,300,1000,3,14,1.3,10,10,15,30,30,0,3
330978,0.3769341,1,1.477249,300,1000,3,14,1.3,10,10,16,30,30,0,3
330979,0.466964,1,1.303842,300,1000,3,14,1.3,10,10,16,30,30,0,3
331986,0.5674105,1,1.152857,300,1000,3,14,1.3,10,10,16,30,30,0,3
332993,0.6476189,1,1.055277,300,1000,3,14,1.3,10,10,16,30,30,0,3
333994,0.7269344,1,0.973772,300,1000,3,14,1.3,10,10,16,30,30,0,3
335004,0.7816964,1,0.9244738,300,1000,3,14,1.3,10,10,16,30,30,0,3
336004,0.7863095,1,0.920548,300,1000,3,14,1.3,10,10,16,30,30,0,3
337010,0.7242559,1,0.9763185,300,1000,3,14,1.3,10,10,16,30,30,0,3
338019,0.5633927,1,1.158221,300,1000,3,14,1.3,10,10,16,30,30,0,3
339022,0.5633927,1,1.158221,300,1000,3,14,1.3,10,10,17,30,30,0,3
339022,0.4790176,1,1.283668,300,1000,3,14,1.3,10,10,17,30,30,0,3
340023,0.5369046,1,1.194879,300,1000,3,14,1.3,10,10,17,30,30,0,3
341033,0.6055058,1,1.104355,300,1000,3,14,1.3,10,10,17,30,30,0,3
342039,0.6355653,1,1.068872,300,1000,3,14,1.3,10,10,17,30,30,0,3
343045,0.5255949,1,1.211248,300,1000,3,14,1.3,10,9,18,30,30,0,3
344051,0.4626485,1,1.31122,300,1000,3,14,1.3,10,8,19,30,30,0,3
345049,0.5501485,1,1.176265,300,1000,3,14,1.3,10,8,19,30,30,0,3
346055,0.6443451,1,1.058935,300,1000,3,14,1.3,10,6,21,30,30,0,3
347059,0.7943452,1,0.9137884,300,1000,3,14,1.3,10,4,23,30,30,0,3
348066,0.7964285,1,0.9120522,300,1000,3,14,1.3,10,4,23,30,30,0,3
349069,0.7805059,1,0.9254924,300,1000,3,14,1.3,10,3,24,30,30,0,3
350075,0.7522321,1,0.9503607,300,1000,3,14,1.3,10,3,24,30,30,0,3
351081,0.6486605,1,1.054118,300,1000,3,14,1.3,10,3,24,30,30,0,3
352085,0.5614581,1,1.160823,300,1000,3,14,1.3,10,1,26,30,30,0,3
353088,0.53497,1,1.197648,300,1000,3,14,1.3,10,1,26,30,30,0,3
354098,0.6324403,1,1.072455,300,1000,3,14,1.3,10,1,26,30,30,0,3
355102,0.8558036,1,0.8651989,300,1000,3,14,1.3,10,1,26,30,30,0,3
356107,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
357110,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
358117,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
359118,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
360129,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
361129,1,1,0.7692308,300,1000,4,14,1.3,10,0,27,30,30,0,3
361129,1,1,0.7692308,300,1000,4,14,1.3,15,0,27,30,30,0,3
361129,1,1,0.7692308,300,1000,4,30,1.3,15,0,27,30,30,0,3
361129,0.998512,1,0.7701123,300,1000,4,30,1.3,15,0,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,1,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,2,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,3,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,4,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,5,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,6,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,7,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,8,27,30,30,0,3
371139,0.998512,1,0.7701123,300,1000,4,30,1.3,15,9,27,30,30,0,3
371139,1,1,0.7692308,300,1000,4,30,1.3,15,9,27,30,30,0,3
372140,1,1,0.7692308,300,1000,4,30,1.3,15,10,27,30,30,0,3
372140,1,1,0.7692308,300,1000,4,30,1.3,15,11,27,30,30,0,3
372140,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
372140,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
373151,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
374148,1,1,0.7692308,300,1000,4,30,1.3,15,12,28,30,30,0,3
374148,0.8916667,1,0.8391609,300,1000,4,30,1.3,15,12,28,30,30,0,3
375156,0.8916667,1,0.8391609,300,1000,4,30,1.3,15,12,29,30,30,0,3
375156,0.8916667,1,0.8391609,300,1000,4,30,1.3,15,13,29,30,30,0,3
375156,0.7502975,1,0.9521112,300,1000,4,30,1.3,15,13,29,30,30,0,3
376161,0.7502975,1,0.9521112,300,1000,4,30,1.3,15,14,29,30,30,0,3
376161,0.7144344,1,0.985771,300,1000,4,30,1.3,15,14,29,30,30,0,3
377163,0.7136903,1,0.9864945,300,1000,4,30,1.3,15,14,29,30,30,0,3
378176,0.6671129,1,1.034005,300,1000,4,30,1.3,15,14,29,30,30,0,3
379180,0.6671129,1,1.034005,300,1000,4,30,1.3,15,13,31,30,30,0,3
379180,0.6671129,1,1.034005,300,1000,4,30,1.3,15,14,31,30,30,0,3
379180,0.5973212,1,1.114428,300,1000,4,30,1.3,15,14,31,30,30,0,3
380180,0.5973212,1,1.114428,300,1000,4,30,1.3,15,15,31,30,30,0,3
380180,0.5580354,1,1.165453,300,1000,4,30,1.3,15,15,31,30,30,0,3
381186,0.5580354,1,1.165453,300,1000,4,30,1.3,15,15,32,30,30,0,3
381186,0.5504462,1,1.175853,300,1000,4,30,1.3,15,15,32,30,30,0,3
382191,0.5517855,1,1.174005,300,1000,4,30,1.3,15,15,32,30,30,0,3
383195,0.506845,1,1.239395,300,1000,4,30,1.3,15,15,32,30,30,0,3
384205,0.506845,1,1.239395,300,1000,4,30,1.3,15,15,33,30,30,0,3
384205,0.5049105,1,1.242374,300,1000,4,30,1.3,15,15,33,30,30,0,3
385212,0.5842261,1,1.130932,300,1000,4,30,1.3,15,15,33,30,30,0,3
386227,0.6706845,1,1.030201,300,1000,4,30,1.3,15,15,33,30,30,0,3
387222,0.6706845,1,1.030201,300,1000,4,30,1.3,15,14,35,30,30,0,3
387222,0.6897321,1,1.010374,300,1000,4,30,1.3,15,14,35,30,30,0,3
388227,0.6897321,1,1.010374,300,1000,4,30,1.3,15,13,37,30,30,0,3
388227,0.6897321,1,1.010374,300,1000,4,30,1.3,15,14,37,30,30,0,3
388227,0.637351,1,1.066836,300,1000,4,30,1.3,15,14,37,30,30,0,3
389231,0.5187498,1,1.221374,300,1000,4,30,1.3,15,14,37,30,30,0,3
390230,0.5187498,1,1.221374,300,1000,4,30,1.3,15,15,37,30,30,0,3
390230,0.4755949,1,1.289333,300,1000,4,30,1.3,15,15,37,30,30,0,3
391237,0.4406247,1,1.350212,300,1000,4,30,1.3,15,15,37,30,30,0,3
392242,0.5132439,1,1.229643,300,1000,4,30,1.3,15,15,37,30,30,0,3
393243,0.5790177,1,1.137634,300,1000,4,30,1.3,15,15,37,30,30,0,3
394248,0.5790177,1,1.137634,300,1000,4,30,1.3,15,15,38,30,30,0,3
394248,0.5845237,1,1.130552,300,1000,4,30,1.3,15,15,38,30,30,0,3
395260,0.5498511,1,1.176677,300,1000,4,30,1.3,15,15,38,30,30,0,3
396267,0.5498511,1,1.176677,300,1000,4,30,1.3,15,15,39,30,30,0,3
396267,0.4647319,1,1.307648,300,1000,4,30,1.3,15,15,39,30,30,0,3
397269,0.4647319,1,1.307648,300,1000,4,30,1.3,15,15,40,30,30,0,3
397270,0.5333331,1,1.2,300,1000,4,30,1.3,15,15,40,30,30,0,3
398276,0.5333331,1,1.2,300,1000,4,30,1.3,15,15,41,30,30,0,3
398276,0.6386903,1,1.065314,300,1000,4,30,1.3,15,15,41,30,30,0,3
399277,0.6938987,1,1.006139,300,1000,4,30,1.3,15,15,41,30,30,0,3
400279,0.7013391,1,0.9986627,300,1000,4,30,1.3,15,15,41,30,30,0,3
401290,0.613095,1,1.095176,300,1000,4,30,1.3,15,15,41,30,30,0,3
402293,0.613095,1,1.095176,300,1000,4,30,1.3,15,15,42,30,30,0,3
402293,0.6452379,1,1.057935,300,1000,4,30,1.3,15,15,42,30,30,0,3
403295,0.7144343,1,0.9857711,300,1000,4,30,1.3,15,15,42,30,30,0,3
404301,0.7574403,1,0.9456798,300,1000,4,30,1.3,15,15,42,30,30,0,3
405307,0.770238,1,0.9343715,300,1000,4,30,1.3,15,14,43,30,30,0,3
406313,0.7418154,1,0.9598629,300,1000,4,30,1.3,15,14,43,30,30,0,3
407329,0.8873513,1,0.8422107,300,1000,4,30,1.3,15,13,44,30,30,0,3
408319,0.9776787,1,0.7826694,300,1000,4,30,1.3,15,13,44,30,30,0,3
409328,1,1,0.7692308,300,1000,4,30,1.3,15,13,44,30,30,0,3
410328,0.8604166,1,0.8617595,300,1000,4,30,1.3,15,12,45,30,30,0,3
411340,0.7906249,1,0.9169055,300,1000,4,30,1.3,15,11,46,30,30,0,3
412347,0.8135416,1,0.8980356,300,1000,4,30,1.3,15,11,46,30,30,0,3
413347,0.909375,1,0.8268734,300,1000,4,30,1.3,15,10,47,30,30,0,3
414354,0.9162202,1,0.8222195,300,1000,4,30,1.3,15,10,47,30,30,0,3
415363,0.8459821,1,0.872614,300,1000,4,30,1.3,15,9,48,30,30,0,3
