time,raw,transformed
7260,-0.343471586704254,0
7370,-0.342850118875504,0
7480,-0.344921708106995,0
7590,-0.34305727481842,0
7700,-0.343678742647171,0
7810,-0.344714552164078,0
7920,-0.343471586704254,0
8030,-0.343471586704254,0
8130,-0.34305727481842,0
8240,-0.34305727481842,0
8350,-0.343264430761337,0
8460,-0.344714552164078,64.5835206531317
8570,-0.343678742647171,64.4233017068352
8680,-0.344921708106995,63.4921903544031
8790,-0.344093084335327,62.2222932651335
8900,-0.344507396221161,59.7222666240409
9010,-0.34243580698967,48.0394154952577
9120,-0.343264430761337,49.0742849835565
9230,-0.34243580698967,51.7545857738954
9340,-0.344507396221161,50.0001798280848
9450,-0.343471586704254,50.3970204484505
9550,-0.344507396221161,48.8638134670536
9660,-0.343678742647171,48.91323894357
9770,-0.342850118875504,50.347417868517
9880,-0.344093084335327,49.6668385023913
9990,-0.342850118875504,50.9617113731577
10100,-0.344300240278244,50.0001554069854
10210,-0.344093084335327,49.4048974894277
10320,-0.344093084335327,48.8506918420481
10430,-0.34388592839241,48.6112076854524
10540,-0.342850118875504,49.731282700191
10650,-0.343678742647171,49.7396988479014
10760,-0.344093084335327,49.2425241469148
10860,-0.34305727481842,50.0001057812265
10970,-0.344093084335327,49.523900865059
11080,-0.343471586704254,49.7686211981346
11190,-0.344714552164078,48.6487458530184
11300,-0.344714552164078,47.5878113155395
11410,-0.34305727481842,48.290695633436
11520,-0.343471586704254,48.5417740639953
11630,-0.343264430761337,48.983854362059
11740,-0.344093084335327,48.6112133942801
11850,-0.343471586704254,48.8373208236174
11960,-0.34388592839241,48.6743400581763
12070,-0.343264430761337,49.0741784187654
12180,-0.343471586704254,49.2754752543514
12280,-0.344093084335327,48.9362722428856
12390,-0.34305727481842,49.4792728151894
12500,-0.343264430761337,49.8300441104833
12610,-0.343264430761337,50.1667845539654
12720,-0.344507396221161,49.5099155795304
12830,-0.344093084335327,49.19881977445
12940,-0.343471586704254,49.3711785118329
13050,-0.343264430761337,49.6914727298471
13160,-0.34305727481842,50.1516332204601
13270,-0.343264430761337,50.446551668033
13380,-0.343264430761337,50.731122099905
13490,-0.343471586704254,50.8622033198323
13590,-0.344093084335327,50.5650970553504
13700,-0.344300240278244,50.1390071092027
13810,-0.342850118875504,50.6831796671239
13920,-0.34388592839241,50.5377439812705
14030,-0.345128864049912,53.4799115815897
14140,-0.343471586704254,53.6058330751184
14250,-0.342021465301514,47.2817345409826
14360,-0.343471586704254,47.373424463011
14470,-0.343678742647171,47.3628767934902
14580,-0.345128864049912,46.6663638994689
14690,-0.344093084335327,46.4731223059867
14800,-0.342850118875504,46.8568332125357
14910,-0.344300240278244,46.5724574653074
15010,-0.34388592839241,46.4811626774416
15120,-0.343678742647171,46.483704703849
15230,-0.343471586704254,46.5762663888625
15340,-0.34388592839241,46.4885726068653
15450,-0.343678742647171,46.4909167910517
15560,-0.342850118875504,46.8395137907063
15670,-0.34388592839241,46.7518178797875
15780,-0.344300240278244,46.4975689845918
15890,-0.342642962932587,46.9163421792123
16000,-0.344093084335327,46.7486428183478
16110,-0.343471586704254,46.8289431424536
16220,-0.34243580698967,47.3089072412689
16320,-0.34243580698967,47.777443623444
16430,-0.344093084335327,47.6075053919823
16540,-0.343471586704254,47.6740840431804
16650,-0.344300240278244,47.4326135962391
16760,-0.343264430761337,47.5754226256551
16870,-0.344300240278244,47.3404870361457
16980,-0.344300240278244,47.1107722375148
17090,-0.343264430761337,47.2524099951754
17200,-0.34305727481842,47.4634310493002
17310,-0.34305727481842,47.669914016238
17420,-0.342850118875504,47.9429243539865
17530,-0.34305727481842,48.1400130131506
17640,-0.343678742647171,48.1246663213998
17740,-0.343264430761337,48.2470904643212
17850,-0.343678742647171,48.2309643433082
17960,-0.343471586704254,48.2825027781728
18070,-0.343471586704254,48.3330104443408
18180,-0.342850118875504,48.5805339623599
18290,-0.345336049795151,48.0388865914946
18400,-0.34388592839241,47.9608316997217
18510,-0.344300240278244,47.7560751945257
18620,-0.343678742647171,47.7457004841503
18730,-0.342642962932587,48.049980899907
18840,-0.343471586704254,48.0993574278976
18950,-0.342850118875504,48.3330012087921
19050,-0.34305727481842,48.5011970415049
19160,-0.34305727481842,48.6663347681699
19270,-0.343264430761337,48.7684381322829
19380,-0.344300240278244,48.5710963200246
19490,-0.342642962932587,48.8492231185573
19600,-0.344093084335327,48.7131132135629
