time,raw,transformed
7460,-0.344300240278244,0
7570,-0.344300240278244,0
7680,-0.343678742647171,0
7790,-0.343264430761337,0
7900,-0.344507396221161,0
8010,-0.344300240278244,0
8120,-0.344093084335327,0
8230,-0.342850118875504,0
8340,-0.343264430761337,0
8450,-0.344093084335327,0
8560,-0.344921708106995,0
8660,-0.344507396221161,0
8770,-0.344714552164078,0
8880,-0.344300240278244,0
8990,-0.345128864049912,0
9100,-0.343264430761337,0
9210,-0.344093084335327,0
9320,-0.34305727481842,0
9430,-0.343264430761337,0
9540,-0.342850118875504,0
9650,-0.343264430761337,0
9760,-0.34243580698967,0
9870,-0.342850118875504,0
9970,-0.343264430761337,0
10080,-0.344300240278244,0
10190,-0.344714552164078,0
10300,-0.344507396221161,0
10410,-0.342850118875504,0
10520,-0.343471586704254,0
10630,-0.34388592839241,0
10740,-0.344093084335327,0
10850,-0.344300240278244,0
10960,-0.344093084335327,0
11070,-0.343678742647171,0
11180,-0.343678742647171,0
11290,-0.343678742647171,0
11390,-0.34305727481842,0
11500,-0.34243580698967,0
11610,-0.34305727481842,0
11720,-0.34305727481842,0
11830,-0.343471586704254,0
11940,-0.34388592839241,0
12050,-0.343264430761337,0
12160,-0.34388592839241,0
12270,-0.343678742647171,0
12380,-0.343264430761337,0
12490,-0.342850118875504,0
12600,-0.344507396221161,0
12700,-0.342850118875504,0
12810,-0.343471586704254,0
12920,-0.343471586704254,0
13030,-0.344300240278244,0
13140,-0.344714552164078,0
13250,-0.343264430761337,0
13360,-0.344093084335327,0
13470,-0.344300240278244,0
13580,-0.344093084335327,0
13690,-0.344507396221161,0
13800,-0.343678742647171,0
13910,-0.343264430761337,0
14020,-0.345128864049912,0
14120,-0.343471586704254,0
14230,-0.343264430761337,0
14340,-0.344921708106995,0
14450,-0.344093084335327,0
14560,-0.343264430761337,0
14670,-0.34305727481842,0
14780,-0.344507396221161,0
14890,-0.344300240278244,0
15000,-0.34388592839241,0
15110,-0.344093084335327,0
15220,-0.343678742647171,0
15330,-0.34388592839241,0
15430,-0.342021465301514,0
15540,-0.344714552164078,0
15650,-0.342850118875504,0
15760,-0.344507396221161,0
15870,-0.34305727481842,0
15980,-0.343264430761337,0
16090,-0.343678742647171,0
16200,-0.343471586704254,0
16310,-0.34388592839241,0
16420,-0.343471586704254,0
16530,-0.344093084335327,0
16640,-0.34305727481842,0
16750,-0.343471586704254,0
16850,-0.344714552164078,0
16960,-0.344714552164078,0
17070,-0.344300240278244,0
17180,-0.344300240278244,0
17290,-0.344093084335327,0
17400,-0.344093084335327,0
17510,-0.342642962932587,0
17620,-0.343471586704254,0
17730,-0.343678742647171,0
17840,-0.34305727481842,0
17950,-0.344093084335327,0
18060,-0.342642962932587,0
18170,-0.343264430761337,0
18270,-0.343678742647171,0
18380,-0.343678742647171,0
18490,-0.344093084335327,0
18600,-0.345128864049912,0
18710,-0.344093084335327,0
18820,-0.344093084335327,0
18930,-0.344093084335327,0
19040,-0.344921708106995,0
19150,-0.343678742647171,0
19260,-0.343264430761337,0
19370,-0.343471586704254,0
19480,-0.34305727481842,0
19580,-0.342850118875504,0
19690,-0.344714552164078,0
19800,-0.344507396221161,0
19910,-0.343678742647171,0
20020,-0.34305727481842,0
20130,-0.343264430761337,0
20240,-0.343678742647171,0
20350,-0.34305727481842,0
20460,-0.343471586704254,0
20570,-0.34305727481842,0
20680,-0.344093084335327,0
20790,-0.344507396221161,0
20900,-0.344714552164078,0
21000,-0.34388592839241,0
21110,-0.343264430761337,0
21220,-0.34388592839241,0
21330,-0.343471586704254,0
21440,-0.343264430761337,0
21550,-0.344714552164078,0
21660,-0.342850118875504,0
21770,-0.34388592839241,0
21880,-0.34388592839241,0
21990,-0.343264430761337,0
22100,-0.343471586704254,0
22210,-0.34305727481842,0
22310,-0.344507396221161,0
22420,-0.343471586704254,0
22530,-0.34388592839241,0
22640,-0.343264430761337,0
22750,-0.34388592839241,0
22860,-0.34388592839241,0
22970,-0.344507396221161,0
23080,-0.344921708106995,0
23190,-0.34305727481842,0
23300,-0.34388592839241,0
23410,-0.34305727481842,0
23520,-0.343471586704254,0
23630,-0.34388592839241,0
23730,-0.343678742647171,0
23840,-0.344300240278244,0
23950,-0.34388592839241,0
24060,-0.343471586704254,0
