time,raw,transformed
7470,-0.778715133666992,0
7570,-0.778715133666992,0
7680,-0.778508007526398,0
7790,-0.778922319412231,0
7900,-0.778715133666992,0
8010,-0.778715133666992,0
8120,-0.778715133666992,0
8230,-0.778508007526398,0
8340,-0.778300821781158,0
8450,-0.778508007526398,0
8560,-0.778300821781158,0
8660,-0.778093695640564,0
8770,-0.778300821781158,0
8880,-0.778093695640564,0
8990,-0.777679324150085,0
9100,-0.777679324150085,0
9210,-0.777472198009491,0
9320,-0.777472198009491,0
9430,-0.777265012264252,0
9540,-0.777057886123657,0
9650,-0.777057886123657,0
9760,-0.776643574237823,0
9870,-0.776229202747345,0
9970,-0.77602207660675,0
10080,-0.775814890861511,0
10190,-0.775607764720917,0
10300,-0.775400578975677,0
10410,-0.775193452835083,0
10520,-0.774986267089844,0
10630,-0.774986267089844,0
10740,-0.77457195520401,0
10850,-0.774779081344604,0
10960,-0.77457195520401,0
11070,-0.774364769458771,0
11180,-0.774779081344604,0
11290,-0.773328959941864,0
11390,-0.774364769458771,0
11500,-0.774364769458771,0
11610,-0.774157643318176,0
11720,-0.774364769458771,0
11830,-0.774364769458771,0
11940,-0.77457195520401,0
12050,-0.774157643318176,0
12160,-0.773950457572937,0
12270,-0.774157643318176,0
12380,-0.774157643318176,0
12490,-0.774364769458771,0
12600,-0.774157643318176,0
12700,-0.77457195520401,0
12810,-0.774364769458771,0
12920,-0.774364769458771,0
13030,-0.774364769458771,0
13140,-0.774364769458771,0
13250,-0.77457195520401,0
13360,-0.774157643318176,0
13470,-0.773950457572937,0
13580,-0.774157643318176,0
13690,-0.774364769458771,0
13800,-0.774364769458771,0
13910,-0.774986267089844,0
14020,-0.774364769458771,0
14120,-0.77457195520401,0
14230,-0.774157643318176,0
14340,-0.775193452835083,0
14450,-0.775193452835083,0
14560,-0.774986267089844,0
14670,-0.774986267089844,0
14780,-0.774779081344604,0
14890,-0.775193452835083,0
15000,-0.775193452835083,0
15110,-0.775193452835083,0
15220,-0.775193452835083,0
15330,-0.774986267089844,0
15430,-0.775193452835083,0
15540,-0.774986267089844,0
15650,-0.775193452835083,0
15760,-0.77457195520401,0
15870,-0.775400578975677,0
15980,-0.774986267089844,0
16090,-0.775193452835083,0
16200,-0.774986267089844,0
16310,-0.774779081344604,0
16420,-0.774986267089844,0
16530,-0.774986267089844,0
16640,-0.775193452835083,0
16750,-0.775400578975677,0
16850,-0.775193452835083,0
16960,-0.775193452835083,0
17070,-0.774986267089844,0
17180,-0.775193452835083,0
17290,-0.775193452835083,0
17400,-0.775400578975677,0
17510,-0.775814890861511,0
17620,-0.775607764720917,0
17730,-0.775607764720917,0
17840,-0.775814890861511,0
17950,-0.775607764720917,0
18060,-0.775607764720917,0
18170,-0.775814890861511,0
18270,-0.775607764720917,0
18380,-0.775814890861511,0
18490,-0.77602207660675,0
18600,-0.77602207660675,0
18710,-0.776229202747345,0
18820,-0.776229202747345,0
18930,-0.776229202747345,0
19040,-0.776229202747345,0
19150,-0.776229202747345,0
19260,-0.776229202747345,0
19370,-0.776229202747345,0
19480,-0.776229202747345,0
19580,-0.77602207660675,0
19690,-0.77602207660675,0
19800,-0.77602207660675,0
19910,-0.77602207660675,0
20020,-0.775814890861511,0
20130,-0.77602207660675,0
20240,-0.775814890861511,0
20350,-0.775814890861511,0
20460,-0.775814890861511,0
20570,-0.775400578975677,0
20680,-0.775607764720917,0
20790,-0.775607764720917,0
20900,-0.775400578975677,0
21000,-0.774986267089844,0
21110,-0.775607764720917,0
21220,-0.775607764720917,0
21330,-0.775400578975677,0
21440,-0.775400578975677,0
21550,-0.775400578975677,0
21660,-0.775193452835083,0
21770,-0.775193452835083,0
21880,-0.775400578975677,0
21990,-0.775400578975677,0
22100,-0.775607764720917,0
22210,-0.775607764720917,0
22310,-0.775607764720917,0
22420,-0.775607764720917,0
22530,-0.775607764720917,0
22640,-0.775814890861511,0
22750,-0.775814890861511,0
22860,-0.775814890861511,0
22970,-0.775814890861511,0
23080,-0.775814890861511,0
23190,-0.77602207660675,0
23300,-0.77602207660675,0
23410,-0.776229202747345,0
23520,-0.776436388492584,0
23630,-0.776229202747345,0
23730,-0.776436388492584,0
23840,-0.776436388492584,0
23950,-0.776229202747345,0
24060,-0.776436388492584,0
24170,-0.776229202747345,0
24280,-0.776436388492584,0
24390,-0.776643574237823,0
24500,-0.776436388492584,0
24610,-0.776229202747345,0
24720,-0.776643574237823,0
24830,-0.776643574237823,0
24940,-0.776643574237823,0
25040,-0.776643574237823,0
25150,-0.777057886123657,0
25260,-0.776850700378418,0
25370,-0.776643574237823,0
25480,-0.776436388492584,0
25590,-0.776229202747345,0
25700,-0.77602207660675,0
25810,-0.775814890861511,0
25920,-0.775814890861511,0
26030,-0.775814890861511,0
26140,-0.773536145687103,0
26250,-0.775814890861511,0
26360,-0.775193452835083,0
26460,-0.774986267089844,0
26570,-0.775607764720917,0
26680,-0.773950457572937,0
26790,-0.774157643318176,0
26900,-0.774157643318176,0
27010,-0.773950457572937,0
27120,-0.773536145687103,0
27230,-0.77312183380127,0
27340,-0.774986267089844,0
27450,-0.773950457572937,0
27560,-0.773743331432343,0
27670,-0.77291464805603,0
27770,-0.77312183380127,0
27880,-0.772707521915436,0
27990,-0.773950457572937,0
28100,-0.772500336170197,0
28210,-0.772500336170197,0
28320,-0.772707521915436,0
28430,-0.772707521915436,0
28540,-0.772707521915436,0
28650,-0.77312183380127,0
28760,-0.77291464805603,0
28870,-0.772707521915436,0
28980,-0.773328959941864,0
29090,-0.77291464805603,0
29190,-0.77312183380127,0
29300,-0.773536145687103,0
29410,-0.773328959941864,0
29520,-0.776229202747345,0
29630,-0.776229202747345,0
29740,-0.773950457572937,0
29850,-0.774157643318176,0
29960,-0.773950457572937,0
30070,-0.774157643318176,0
30180,-0.773950457572937,0
30290,-0.773950457572937,0
30400,-0.774157643318176,0
30500,-0.773743331432343,0
30610,-0.774157643318176,0
30720,-0.773950457572937,0
30830,-0.773950457572937,0
30940,-0.774157643318176,0
31050,-0.774157643318176,0
31160,-0.773743331432343,0
31270,-0.773743331432343,0
31380,-0.773536145687103,0
31490,-0.773950457572937,0
31600,-0.77312183380127,0
31710,-0.773328959941864,0
31820,-0.773328959941864,0
31920,-0.773328959941864,0
32030,-0.77312183380127,0
32140,-0.77291464805603,0
32250,-0.77291464805603,0
32360,-0.77312183380127,0
32470,-0.77312183380127,0
32580,-0.77291464805603,0
32690,-0.77291464805603,0
32800,-0.77312183380127,0
32910,-0.77312183380127,0
33020,-0.773328959941864,0
33130,-0.773328959941864,0
33230,-0.773536145687103,0
33340,-0.773536145687103,0
33450,-0.773536145687103,0
33560,-0.773743331432343,0
33670,-0.773536145687103,0
33780,-0.773950457572937,0
33890,-0.773743331432343,0
34000,-0.773950457572937,0
34110,-0.774157643318176,0
34220,-0.773950457572937,0
34330,-0.774157643318176,0
34440,-0.774364769458771,0
34550,-0.774364769458771,0
34650,-0.774157643318176,0
34760,-0.77457195520401,0
34870,-0.773950457572937,0
34980,-0.773743331432343,0
35090,-0.773743331432343,0
35200,-0.773536145687103,0
35310,-0.773328959941864,0
35420,-0.77312183380127,0
35530,-0.773328959941864,0
35640,-0.773328959941864,0
35750,-0.773328959941864,0
35860,-0.773536145687103,0
35960,-0.773536145687103,0
36070,-0.773328959941864,0
36180,-0.773536145687103,0
36290,-0.773328959941864,0
36400,-0.773536145687103,0
36510,-0.77312183380127,0
36620,-0.77312183380127,0
36730,-0.773328959941864,0
36840,-0.773328959941864,0
36950,-0.773328959941864,0
37060,-0.773743331432343,0
37170,-0.773743331432343,0
37280,-0.773743331432343,0
37380,-0.773743331432343,0
37490,-0.773950457572937,0
37600,-0.773743331432343,0
37710,-0.773743331432343,0
37820,-0.773743331432343,0
37930,-0.773536145687103,0
38040,-0.773328959941864,0
38150,-0.773328959941864,0
38260,-0.77312183380127,0
38370,-0.77312183380127,0
38480,-0.77291464805603,0
38590,-0.77312183380127,0
38690,-0.77291464805603,0
38800,-0.77291464805603,0
38910,-0.77291464805603,0
39020,-0.77291464805603,0
39130,-0.77291464805603,0
39240,-0.772707521915436,0
39350,-0.77291464805603,0
39460,-0.772707521915436,0
39570,-0.772500336170197,0
39680,-0.772707521915436,0
39790,-0.772707521915436,0
39900,-0.772707521915436,0
40010,-0.77291464805603,0
40110,-0.772707521915436,0
40220,-0.77312183380127,0
40330,-0.77312183380127,0
40440,-0.773328959941864,0
40550,-0.773536145687103,0
40660,-0.773328959941864,0
40770,-0.773743331432343,0
40880,-0.773950457572937,0
40990,-0.773743331432343,0
41100,-0.773950457572937,0
41210,-0.773743331432343,0
41320,-0.773950457572937,0
41420,-0.774157643318176,0
41530,-0.774364769458771,0
41640,-0.77457195520401,0
41750,-0.774364769458771,0
41860,-0.774157643318176,0
41970,-0.774364769458771,0
42080,-0.775400578975677,0
42190,-0.774364769458771,0
42300,-0.77457195520401,0
42410,-0.77457195520401,0
42520,-0.774986267089844,0
42630,-0.774986267089844,0
42740,-0.774779081344604,0
42840,-0.774779081344604,0
42950,-0.774779081344604,0
