time,raw,transformed
7470,-0.794252157211304,0
7580,-0.794666469097137,0
7690,-0.794873654842377,0
7800,-0.794873654842377,0
7910,-0.795080780982971,0
8020,-0.795080780982971,0
8130,-0.794666469097137,71.4265162258142
8230,-0.795080780982971,62.4982016975975
8340,-0.795080780982971,55.553957064537
8450,-0.794666469097137,59.998561358078
8560,-0.794459342956543,45.4554174005529
8670,-0.794459342956543,50.0007992838476
8780,-0.794252157211304,42.3065856600631
8890,-0.794252157211304,46.4275438271928
9000,-0.79383784532547,35.5549161591499
9110,-0.793630659580231,34.820327592585
9220,-0.793423533439636,34.5585061819309
9330,-0.793009221553802,31.6664268930112
9440,-0.792802035808563,32.5353219831263
9540,-0.792594909667969,33.3332134465047
9650,-0.791973412036896,30.1583952400126
9760,-0.791559100151062,29.9462706408758
9870,-0.791144788265228,29.9769226464216
9980,-0.790937602519989,31.4579706808994
10090,-0.79073041677475,32.7613958650178
10200,-0.790316104888916,32.608300278871
10310,-0.789901793003082,32.5922856876152
10420,-0.789280295372009,31.6322965537891
10530,-0.788865983486176,31.953740777572
10640,-0.788244545459747,31.4140647932589
10750,-0.787830173969269,31.8891167980861
10860,-0.787415862083435,32.3477450698311
10960,-0.787623047828674,35.0504438318455
11070,-0.787208735942841,37.0887392008844
11180,-0.786587238311768,37.4236392791478
11290,-0.786380052566528,39.5830978461918
11400,-0.786380052566528,42.7080978461918
11510,-0.785965740680695,43.8918587542913
11620,-0.785965740680695,46.8748160863168
11730,-0.7857586145401,48.9583200127877
11840,-0.7857586145401,52.0833200127877
11950,-0.785965740680695,55
12060,-0.786172926425934,57.7777933184143
12170,-0.786172926425934,60.5555866368286
12270,-0.786380052566528,63.194493286445
12380,-0.786380052566528,65.8333999360614
12490,-0.786380052566528,68.3334199168798
12600,-0.786380052566528,70.76398657289
12710,-0.786794424057007,72.9862132352941
12820,-0.786587238311768,75.1390065537084
12930,-0.786587238311768,77.2223465473146
13040,-0.786587238311768,79.2362531969309
13150,-0.786587238311768,81.0418198529412
13260,-0.786380052566528,82.7779531649616
13370,-0.786380052566528,84.3751998081841
13480,-0.786587238311768,85.8335398017903
13590,-0.786587238311768,87.2224264705882
13690,-0.786587238311768,88.4724264705882
13800,-0.786794424057007,89.5140864769821
13910,-0.786587238311768,90.416859814578
14020,-0.786794424057007,91.1112931585678
14130,-0.787001550197601,91.5279731457801
14240,-0.787001550197601,91.805746483376
14350,-0.787208735942841,91.8751798273657
14460,-0.786794424057007,92.1529531649616
14570,-0.786794424057007,92.2918398337596
14680,-0.787208735942841,92.0834998401535
14790,-0.787415862083435,91.7362731777494
14900,-0.787623047828674,91.3195931905371
15000,-0.787623047828674,90.7640265345268
15110,-0.787830173969269,90.1390265345269
15220,-0.788037359714508,89.3751398657289
15330,-0.788037359714508,88.6112531969309
15440,-0.788451671600342,87.7779132033248
15550,-0.788451671600342,87.0140265345269
15660,-0.788244545459747,86.3195732097187
15770,-0.788865983486176,85.4862332161125
15880,-0.788865983486176,84.6528932225064
15990,-0.788865983486176,83.8195532289003
16100,-0.789073169231415,82.9167599104859
16210,-0.789073169231415,82.152873241688
16320,-0.789073169231415,81.3195332480818
16420,-0.789073169231415,80.4861932544757
16530,-0.789487481117249,79.5139665920716
16640,-0.789487481117249,78.5417399296675
16750,-0.789487481117249,77.5000599424553
16860,-0.789280295372009,76.5278332800512
16970,-0.789280295372009,75.6250599424552
17080,-0.789487481117249,74.6528332800512
17190,-0.789280295372009,73.7500599424553
17300,-0.789073169231415,72.9861732736573
17410,-0.789073169231415,72.1528332800512
17520,-0.788865983486176,71.4583999360614
17630,-0.789073169231415,70.7639466112532
17730,-0.789073169231415,70.069493286445
17840,-0.788658857345581,69.583379955243
17950,-0.788865983486176,68.8889466112532
18060,-0.788658857345581,68.2639466112532
18170,-0.788244545459747,67.9167199488491
18280,-0.788244545459747,67.6389266304348
18390,-0.787830173969269,67.569493286445
18500,-0.787623047828674,67.569493286445
18610,-0.787208735942841,67.7778132992327
18720,-0.787415862083435,67.9861532928389
18830,-0.787208735942841,68.2639266304348
18940,-0.787208735942841,68.6805866368287
19050,-0.787208735942841,69.0972466432225
19150,-0.787208735942841,69.4444733056266
19260,-0.787623047828674,69.8611333120205
19370,-0.787623047828674,70.2777933184143
19480,-0.787415862083435,70.7639066496164
19590,-0.787830173969269,71.1805866368287
19700,-0.787830173969269,71.5972666240409
19810,-0.787830173969269,72.0139466112532
19920,-0.787623047828674,72.5000599424552
20030,-0.788244545459747,72.9167199488491
