time,raw,transformed
6160,-0.662705421447754,0
6270,-0.66229110956192,0
6380,-0.660012364387512,0
6490,-0.656904935836792,0
6600,-0.653590381145477,0
6710,-0.650483012199402,0
6820,-0.647168457508087,0
6930,-0.644475340843201,0
7030,-0.642818093299866,0
7140,-0.641367971897125,0
7250,-0.641367971897125,0
7360,-0.640746474266052,0
7470,-0.640746474266052,0
7580,-0.640953600406647,0
7690,-0.640746474266052,0
7800,-0.640332162380219,0
7910,-0.640539288520813,0
8020,-0.640332162380219,0
8130,-0.639917850494385,0
8240,-0.639710664749146,0
8340,-0.639296352863312,0
8450,-0.638260543346405,0
8560,-0.638260543346405,0
8670,-0.639089167118073,0
8780,-0.639296352863312,0
8890,-0.639917850494385,0
9000,-0.640746474266052,0
9110,-0.64157509803772,0
9220,-0.642196595668793,0
9330,-0.64302521944046,0
9440,-0.643853843212128,0
9550,-0.644889652729034,8.88646059990289
9660,-0.645303964614868,21.9666060895836
9760,-0.64613264799118,36.5954980995215
9870,-0.646754086017609,46.1126208788895
9980,-0.646754086017609,49.8473882089573
10090,-0.64613264799118,52.5912863689315
10200,-0.644268214702606,54.8778754789541
10310,-0.642403721809387,56.6309483290994
10420,-0.640124976634979,58.2315628991284
10530,-0.638882040977478,59.6797411191736
10640,-0.637224733829498,54.5514570667267
10750,-0.636188924312592,50.735103298092
10860,-0.635567486286163,49.3634277760017
10970,-0.635360300540924,49.9430765971249
11070,-0.635774612426758,51.3635296564063
11180,-0.635981798171997,52.6703484326937
11290,-0.636188924312592,53.8067239584423
11400,-0.637017607688904,54.7726235378434
11510,-0.637224733829498,55.6249051821549
11620,-0.638260543346405,56.0794586620352
11730,-0.639296352863312,56.1930929450292
11840,-0.639917850494385,56.022633346586
11950,-0.640953600406647,55.2840023331729
12060,-0.641160786151886,54.4885460043106
12170,-0.640332162380219,54.1476268074243
12280,-0.639296352863312,54.1476268074243
12390,-0.637224733829498,54.8862741687418
12490,-0.635567486286163,56.3067272280232
12600,-0.63349586725235,50.2929072856912
12710,-0.632045745849609,47.4911352906612
12820,-0.631009936332703,46.7515583415044
12930,-0.629974126815796,46.4505090206414
13040,-0.629559814929962,48.1173866094456
13150,-0.629559814929962,50.9788320010261
13260,-0.629559814929962,53.9908877638038
13370,-0.629352629184723,56.4730598428487
13480,-0.629559814929962,59.5608528744845
13590,-0.629352629184723,62.5742533773138
13700,-0.629352629184723,65.2528339807089
13800,-0.629559814929962,67.5593770123447
13910,-0.629767000675201,69.4194899434146
