time,raw,transformed
7260,11.11,11.11
7270,11.11,11.11
7370,11.11,11.11
7370,11.11,11.11
7480,11.11,11.11
7480,11.11,11.11
7590,11.11,11.11
7590,11.11,11.11
7700,11.11,11.11
7700,11.11,11.11
7810,11.11,11.11
7810,11.11,11.11
7920,11.11,11.11
7920,11.11,11.11
8030,11.11,11.11
8030,11.11,11.11
8130,11.11,11.11
8130,11.11,11.11
8240,11.11,11.11
8240,15.0158734970158,15.0158734970158
8350,15.0158734970158,15.0158734970158
8350,18.9091584252592,18.9091584252592
8460,18.9091584252592,18.9091584252592
8470,21.2713641736296,21.2713641736296
8570,21.2713641736296,21.2713641736296
8570,37.3053775547949,37.3053775547949
8680,37.3053775547949,37.3053775547949
8680,38.4112358858799,38.4112358858799
8790,38.4112358858799,38.4112358858799
8790,38.7256273942089,38.7256273942089
8900,38.7256273942089,38.7256273942089
8900,44.4451119170028,44.4451119170028
9010,44.4451119170028,44.4451119170028
9010,41.1151718357617,41.1151718357617
9120,41.1151718357617,41.1151718357617
9120,38.9343084022226,38.9343084022226
9230,38.9343084022226,38.9343084022226
9230,36.5100777281386,36.5100777281386
9340,36.5100777281386,36.5100777281386
9340,34.1680468971628,34.1680468971628
9450,35.153836693569,35.153836693569
9450,35.153836693569,35.153836693569
9550,35.153836693569,35.153836693569
9550,32.5911778799443,32.5911778799443
9660,32.5911778799443,32.5911778799443
9660,30.3809485920628,30.3809485920628
9770,30.3809485920628,30.3809485920628
9770,29.749617488009,29.749617488009
9880,29.749617488009,29.749617488009
9880,29.1521487168259,29.1521487168259
9990,29.1521487168259,29.1521487168259
9990,29.3279666002553,29.3279666002553
10100,29.3279666002553,29.3279666002553
10100,29.4894935581391,29.4894935581391
10210,29.4894935581391,29.4894935581391
10210,30.6181335177859,30.6181335177859
10320,30.6181335177859,30.6181335177859
10320,30.0942977468282,30.0942977468282
10430,30.0942977468282,30.0942977468282
10430,29.5938130169985,29.5938130169985
10540,29.5938130169985,29.5938130169985
10540,29.4218449236092,29.4218449236092
10650,29.4218449236092,29.4218449236092
10650,29.5547145582676,29.5547145582676
10760,29.5547145582676,29.5547145582676
10760,29.846167324137,29.846167324137
10860,29.846167324137,29.846167324137
10860,31.2479304879679,31.2479304879679
10970,31.2479304879679,31.2479304879679
10970,31.2479304879679,31.2479304879679
11080,30.1336891973115,30.1336891973115
11080,30.1336891973115,30.1336891973115
11190,30.1336891973115,30.1336891973115
11190,28.3480143735204,28.3480143735204
11300,27.3959446898389,27.3959446898389
11300,27.3959446898389,27.3959446898389
11410,27.3959446898389,27.3959446898389
11420,26.3990100616715,26.3990100616715
11520,26.3990100616715,26.3990100616715
11520,25.3197680068217,25.3197680068217
11630,25.3197680068217,25.3197680068217
11630,25.2465666625376,25.2465666625376
11740,25.2465666625376,25.2465666625376
11740,25.28351905062,25.28351905062
11850,25.28351905062,25.28351905062
11850,25.009482228876,25.009482228876
11960,25.009482228876,25.009482228876
11960,24.6474497128525,24.6474497128525
12070,24.6474497128525,24.6474497128525
12070,24.7433396615338,24.7433396615338
12180,24.7433396615338,24.7433396615338
12180,24.5980541594044,24.5980541594044
12280,24.5980541594044,24.5980541594044
12280,24.5980541594044,24.5980541594044
12390,24.5980541594044,24.5980541594044
12390,25.0509160221556,25.0509160221556
12500,25.0509160221556,25.0509160221556
12500,25.3197783398456,25.3197783398456
12610,25.3197783398456,25.3197783398456
12610,26.7367098697495,26.7367098697495
12720,26.7367098697495,26.7367098697495
12720,29.2593727533671,29.2593727533671
12830,29.2593727533671,29.2593727533671
12830,30.9745351496276,30.9745351496276
12940,30.9745351496276,30.9745351496276
12940,32.5677103011872,32.5677103011872
13050,32.5677103011872,32.5677103011872
13050,33.5729867217795,33.5729867217795
13160,33.5729867217795,33.5729867217795
13160,34.0607119370093,34.0607119370093
