time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
68240,0.5275083,1,1,270,1027,2,8,1.3,7,7,6,30,68.3495,0,4
69240,0.5189254,1,1,267,1018,2,8,1.3,7,5,8,30,68.3495,0,4
69240,0.5189254,1,1,267,1018,2,8,1.3,7,5,8,30,68.86447,0,4
70250,0.5411525,1,1,275,1041,2,8,1.3,7,4,9,30,68.86447,0,4
70250,0.5411525,1,1,275,1041,2,8,1.3,7,4,9,30,67.53085,0,4
71250,0.6027722,1,1,299,1102,2,8,1.3,7,3,10,30,67.53085,0,4
71260,0.6027722,1,1,299,1102,2,8,1.3,7,3,10,30,63.83367,0,4
72260,0.6533883,1,1,318,1153,2,8,1.3,7,3,10,30,63.83367,0,4
72260,0.6533883,1,1,318,1153,2,8,1.3,7,3,10,30,60.7967,0,4
73260,0.6544887,1,1,318,1154,2,8,1.3,7,3,10,30,60.7967,0,4
73260,0.6544887,1,1,318,1154,2,8,1.3,7,3,10,30,60.73068,0,4
74270,0.5851665,1,1,292,1085,2,8,1.3,7,3,10,30,60.73068,0,4
74270,0.5851665,1,1,292,1085,2,8,1.3,7,3,10,30,64.89001,0,4
75280,0.5101225,1,1,263,1010,2,8,1.3,7,3,10,30,64.89001,0,4
75280,0.5101225,1,1,263,1010,2,8,1.3,7,3,10,30,69.39265,0,4
76280,0.492737,1,1,257,992,2,8,1.3,7,2,11,30,69.39265,0,4
76280,0.492737,1,1,257,992,2,8,1.3,7,2,11,30,70.43578,0,4
77280,0.514964,1,1,265,1014,2,8,1.3,7,2,11,30,70.43578,0,4
77280,0.514964,1,1,265,1014,2,8,1.3,7,2,11,30,69.10216,0,4
78290,0.5702018,1,1,286,1070,2,8,1.3,7,1,12,30,69.10216,0,4
78290,0.5702018,1,1,286,1070,2,8,1.3,7,1,12,30,65.7879,0,4
79290,0.6010117,1,1,298,1101,2,8,1.3,7,1,12,30,65.7879,0,4
79290,0.6010117,1,1,298,1101,2,8,1.3,7,1,12,30,63.9393,0,4
80310,0.5774642,1,1,289,1077,2,8,1.3,7,1,12,30,63.9393,0,4
80310,0.5774642,1,1,289,1077,2,8,1.3,7,1,12,30,65.35215,0,4
81310,0.5110028,1,1,264,1011,2,8,1.3,7,1,12,30,65.35215,0,4
81310,0.5110028,1,1,264,1011,2,8,1.3,7,1,12,30,69.33983,0,4
82310,0.5110028,1,1,264,1011,3,8,1.3,7,0,13,30,69.33983,0,4
82310,0.5110028,1,1,264,1011,3,8,1.3,10,0,13,30,69.33983,0,4
82310,0.5110028,1,1,264,1011,3,14,1.3,10,0,13,30,69.33983,0,4
82310,0.4577458,1,1,243,957,3,14,1.3,10,0,13,30,69.33983,0,4
82310,0.4577458,1,1,243,957,3,14,1.3,10,0,13,30,72.53526,0,4
92310,0.4577458,1,1,243,957,3,14,1.3,10,1,13,30,72.53526,0,4
92310,0.4577458,1,1,243,957,3,14,1.3,10,2,13,30,72.53526,0,4
92310,0.4577458,1,1,243,957,3,14,1.3,10,3,13,30,72.53526,0,4
92310,0.4577458,1,1,243,957,3,14,1.3,10,4,13,30,72.53526,0,4
92310,0.4878953,1,1,255,987,3,14,1.3,10,4,13,30,72.53526,0,4
92310,0.4878953,1,1,255,987,3,14,1.3,10,4,13,30,70.72628,0,4
93320,0.4878953,1,1,255,987,3,14,1.3,10,5,13,30,70.72628,0,4
93320,0.4878953,1,1,255,987,3,14,1.3,10,6,13,30,70.72628,0,4
93320,0.4878953,1,1,255,987,3,14,1.3,10,7,13,30,70.72628,0,4
93320,0.4878953,1,1,255,987,3,14,1.3,10,8,13,30,70.72628,0,4
93320,0.5316892,1,1,272,1031,3,14,1.3,10,8,13,30,70.72628,0,4
93320,0.5316892,1,1,272,1031,3,14,1.3,10,8,13,30,68.09865,0,4
94320,0.5316892,1,1,272,1031,3,14,1.3,10,9,13,30,68.09865,0,4
94320,0.5316892,1,1,272,1031,3,14,1.3,10,10,13,30,68.09865,0,4
94320,0.5495151,1,1,278,1049,3,14,1.3,10,10,13,30,68.09865,0,4
94320,0.5495151,1,1,278,1049,3,14,1.3,10,10,13,30,67.0291,0,4
95330,0.5259674,1,1,269,1025,3,14,1.3,10,10,13,30,67.0291,0,4
95330,0.5259674,1,1,269,1025,3,14,1.3,10,10,13,30,68.44196,0,4
96340,0.5096823,1,1,263,1009,3,14,1.3,10,10,13,30,68.44196,0,4
96340,0.5096823,1,1,263,1009,3,14,1.3,10,10,13,30,69.41906,0,4
97340,0.5532563,1,1,280,1053,3,14,1.3,10,10,13,30,69.41906,0,4
97340,0.5532563,1,1,280,1053,3,14,1.3,10,10,13,30,66.80463,0,4
98340,0.5532563,1,1,280,1053,3,14,1.3,10,10,14,30,66.80463,0,4
98340,0.5979306,1,1,297,1097,3,14,1.3,10,10,14,30,66.80463,0,4
98340,0.5979306,1,1,297,1097,3,14,1.3,10,10,14,30,64.12416,0,4
99350,0.5979306,1,1,297,1097,3,14,1.3,10,10,15,30,64.12416,0,4
99350,0.6058532,1,1,300,1105,3,14,1.3,10,10,15,30,64.12416,0,4
99350,0.6058532,1,1,300,1105,3,14,1.3,10,10,15,30,63.64881,0,4
100350,0.568001,1,1,285,1068,3,14,1.3,10,10,15,30,63.64881,0,4
100350,0.568001,1,1,285,1068,3,14,1.3,10,10,15,30,65.91994,0,4
101360,0.568001,1,1,285,1068,3,14,1.3,10,9,17,30,65.91994,0,4
101360,0.568001,1,1,285,1068,3,14,1.3,10,10,17,30,65.91994,0,4
101360,0.5437933,1,1,276,1043,3,14,1.3,10,10,17,30,65.91994,0,4
101360,0.5437933,1,1,276,1043,3,14,1.3,10,10,17,30,67.37241,0,4
102360,0.5862669,1,1,292,1086,3,14,1.3,10,10,17,30,67.37241,0,4
102360,0.5862669,1,1,292,1086,3,14,1.3,10,10,17,30,64.82398,0,4
103370,0.6148761,1,1,303,1114,3,14,1.3,10,10,17,30,64.82398,0,4
103370,0.6148761,1,1,303,1114,3,14,1.3,10,10,17,30,63.10743,0,4
104370,0.6172969,1,1,304,1117,3,14,1.3,10,10,17,30,63.10743,0,4
104370,0.6172969,1,1,304,1117,3,14,1.3,10,10,17,30,62.96219,0,4
105380,0.5633796,1,1,284,1063,3,14,1.3,10,10,17,30,62.96219,0,4
105380,0.5633796,1,1,284,1063,3,14,1.3,10,10,17,30,66.19723,0,4
106390,0.5030802,1,1,261,1003,3,14,1.3,10,10,17,30,66.19723,0,4
106390,0.5030802,1,1,261,1003,3,14,1.3,10,10,17,30,69.81519,0,4
107390,0.492957,1,1,257,992,3,14,1.3,10,10,17,30,69.81519,0,4
107390,0.492957,1,1,257,992,3,14,1.3,10,10,17,30,70.42258,0,4
108390,0.514744,1,1,265,1014,3,14,1.3,10,10,17,30,70.42258,0,4
108390,0.514744,1,1,265,1014,3,14,1.3,10,10,17,30,69.11536,0,4
109400,0.523987,1,1,269,1023,3,14,1.3,10,10,17,30,69.11536,0,4
109400,0.523987,1,1,269,1023,3,14,1.3,10,10,17,30,68.56078,0,4
110410,0.5402722,1,1,275,1040,3,14,1.3,10,10,17,30,68.56078,0,4
110410,0.5402722,1,1,275,1040,3,14,1.3,10,10,17,30,67.58367,0,4
111410,0.6225785,1,1,306,1122,3,14,1.3,10,10,17,30,67.58367,0,4
111410,0.6225785,1,1,306,1122,3,14,1.3,10,10,17,30,62.64529,0,4
112420,0.7328339,1,1,348,1232,3,14,1.3,10,10,17,30,62.64529,0,4
112420,0.7328339,1,1,348,1232,3,14,1.3,10,10,17,30,56.02996,0,4
113420,0.8041368,1,1,375,1304,3,14,1.3,10,10,17,30,56.02996,0,4
113420,0.8041368,1,1,375,1304,3,14,1.3,10,10,17,30,51.75179,0,4
114430,0.7761879,1,1,364,1276,3,14,1.3,10,9,18,30,51.75179,0,4
114430,0.7761879,1,1,364,1276,3,14,1.3,10,9,18,30,53.42873,0,4
115430,0.6824378,1,1,329,1182,3,14,1.3,10,9,18,30,53.42873,0,4
115430,0.6824378,1,1,329,1182,3,14,1.3,10,9,18,30,59.05373,0,4
116440,0.6038726,1,1,299,1103,3,14,1.3,10,8,19,30,59.05373,0,4
116440,0.6038726,1,1,299,1103,3,14,1.3,10,8,19,30,63.76764,0,4
117440,0.567341,1,1,285,1067,3,14,1.3,10,8,19,30,63.76764,0,4
117440,0.567341,1,1,285,1067,3,14,1.3,10,8,19,30,65.95954,0,4
118460,0.5426931,1,1,276,1042,3,14,1.3,10,8,19,30,65.95954,0,4
118460,0.5426931,1,1,276,1042,3,14,1.3,10,8,19,30,67.43842,0,4
119450,0.5437933,1,1,276,1043,3,14,1.3,10,8,19,30,67.43842,0,4
119450,0.5437933,1,1,276,1043,3,14,1.3,10,8,19,30,67.3724,0,4
120460,0.5437933,1,1,276,1043,3,14,1.3,10,8,19,30,67.3724,0,4
120460,0.5437933,1,1,276,1043,3,14,1.3,10,8,19,30,67.3724,0,4
121470,0.5856066,1,1,292,1085,3,14,1.3,10,8,19,30,67.3724,0,4
121470,0.5856066,1,1,292,1085,3,14,1.3,10,8,19,30,64.8636,0,4
122470,0.6133356,1,1,303,1113,3,14,1.3,10,7,20,30,64.8636,0,4
122470,0.6133356,1,1,303,1113,3,14,1.3,10,7,20,30,63.19986,0,4
123470,0.6159765,1,1,304,1115,3,14,1.3,10,7,20,30,63.19986,0,4
123470,0.6159765,1,1,304,1115,3,14,1.3,10,7,20,30,63.04141,0,4
124470,0.5772442,1,1,289,1077,3,14,1.3,10,7,20,30,63.04141,0,4
124470,0.5772442,1,1,289,1077,3,14,1.3,10,7,20,30,65.36535,0,4
125480,0.5129836,1,1,264,1012,3,14,1.3,10,7,20,30,65.36535,0,4
125480,0.5129836,1,1,264,1012,3,14,1.3,10,7,20,30,69.22099,0,4
126480,0.4628074,1,1,245,962,3,14,1.3,10,6,21,30,69.22099,0,4
126480,0.4628074,1,1,245,962,3,14,1.3,10,6,21,30,72.23156,0,4
127490,0.4319973,1,1,234,931,3,14,1.3,10,2,25,30,72.23156,0,4
127490,0.4319973,1,1,234,931,3,14,1.3,10,2,25,30,74.08016,0,4
128500,0.4234146,1,1,230,923,3,14,1.3,10,2,25,30,74.08016,0,4
128500,0.4234146,1,1,230,923,3,14,1.3,10,2,25,30,74.59512,0,4
129510,0.4341981,1,1,234,934,3,14,1.3,10,1,26,30,74.59512,0,4
129510,0.4341981,1,1,234,934,3,14,1.3,10,1,26,30,73.94811,0,4
130510,0.4507034,1,1,241,950,3,14,1.3,10,1,26,30,73.94811,0,4
130510,0.4507034,1,1,241,950,3,14,1.3,10,1,26,30,72.95779,0,4
131510,0.4667685,1,1,247,966,3,14,1.3,10,1,26,30,72.95779,0,4
131510,0.4667685,1,1,247,966,3,14,1.3,10,1,26,30,71.99389,0,4
132510,0.4669885,1,1,247,966,3,14,1.3,10,1,26,30,71.99389,0,4
132510,0.4669885,1,1,247,966,3,14,1.3,10,1,26,30,71.98069,0,4
133520,0.4482827,1,1,240,948,3,14,1.3,10,1,26,30,71.98069,0,4
133520,0.4482827,1,1,240,948,3,14,1.3,10,1,26,30,73.10303,0,4
134520,0.4238549,1,1,231,923,3,14,1.3,10,1,26,30,73.10303,0,4
134520,0.4238549,1,1,231,923,3,14,1.3,10,1,26,30,74.5687,0,4
135530,0.404929,1,1,223,904,3,14,1.3,10,1,26,30,74.5687,0,4
135530,0.404929,1,1,223,904,3,14,1.3,10,1,26,30,75.70425,0,4
136530,0.404929,1,1,223,904,4,14,1.3,10,0,27,30,75.70425,0,4
136530,0.404929,1,1,223,904,4,14,1.3,15,0,27,30,75.70425,0,4
136530,0.404929,1,1,223,904,4,30,1.3,15,0,27,30,75.70425,0,4
136530,0.3930452,1,1,219,893,4,30,1.3,15,0,27,30,75.70425,0,4
136530,0.3930452,1,1,219,893,4,30,1.3,15,0,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,1,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,2,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,3,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,4,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,5,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,6,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,7,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,8,27,30,76.41729,0,4
146540,0.3930452,1,1,219,893,4,30,1.3,15,9,27,30,76.41729,0,4
146540,0.5341102,1,1,272,1034,4,30,1.3,15,9,27,30,76.41729,0,4
146540,0.5341102,1,1,272,1034,4,30,1.3,15,9,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,10,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,11,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,12,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,13,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,14,27,30,67.95339,0,4
147540,0.5341102,1,1,272,1034,4,30,1.3,15,15,27,30,67.95339,0,4
147540,0.5937493,1,1,295,1093,4,30,1.3,15,15,27,30,67.95339,0,4
147540,0.5937493,1,1,295,1093,4,30,1.3,15,15,27,30,64.37504,0,4
148550,0.6492071,1,1,316,1149,4,30,1.3,15,15,27,30,64.37504,0,4
148550,0.6492071,1,1,316,1149,4,30,1.3,15,15,27,30,61.04757,0,4
149560,0.6470064,1,1,315,1147,4,30,1.3,15,15,27,30,61.04757,0,4
149560,0.6470064,1,1,315,1147,4,30,1.3,15,15,27,30,61.17962,0,4
150560,0.6470064,1,1,315,1147,4,30,1.3,15,15,28,30,61.17962,0,4
150560,0.6054131,1,1,300,1105,4,30,1.3,15,15,28,30,61.17962,0,4
150560,0.6054131,1,1,300,1105,4,30,1.3,15,15,28,30,63.67522,0,4
151560,0.5688814,1,1,286,1068,4,30,1.3,15,15,28,30,63.67522,0,4
151560,0.5688814,1,1,286,1068,4,30,1.3,15,15,28,30,65.86712,0,4
152570,0.5688814,1,1,286,1068,4,30,1.3,15,15,29,30,65.86712,0,4
152570,0.5724025,1,1,287,1072,4,30,1.3,15,15,29,30,65.86712,0,4
152570,0.5724025,1,1,287,1072,4,30,1.3,15,15,29,30,65.65585,0,4
153570,0.6172968,1,1,304,1117,4,30,1.3,15,15,29,30,65.65585,0,4
153570,0.6172968,1,1,304,1117,4,30,1.3,15,15,29,30,62.9622,0,4
154580,0.6813372,1,1,328,1181,4,30,1.3,15,15,29,30,62.9622,0,4
154580,0.6813372,1,1,328,1181,4,30,1.3,15,15,29,30,59.11977,0,4
155580,0.7187492,1,1,343,1218,4,30,1.3,15,15,29,30,59.11977,0,4
155580,0.7187492,1,1,343,1218,4,30,1.3,15,15,29,30,56.87505,0,4
156590,0.7007035,1,1,336,1200,4,30,1.3,15,15,29,30,56.87505,0,4
156590,0.7007035,1,1,336,1200,4,30,1.3,15,15,29,30,57.95779,0,4
157590,0.6540485,1,1,318,1154,4,30,1.3,15,15,29,30,57.95779,0,4
157590,0.6540485,1,1,318,1154,4,30,1.3,15,15,29,30,60.75709,0,4
158600,0.5845063,1,1,292,1084,4,30,1.3,15,15,29,30,60.75709,0,4
158600,0.5845063,1,1,292,1084,4,30,1.3,15,15,29,30,64.92962,0,4
159610,0.5845063,1,1,292,1084,4,30,1.3,15,14,31,30,64.92962,0,4
159610,0.5845063,1,1,292,1084,4,30,1.3,15,15,31,30,64.92962,0,4
159610,0.5371913,1,1,274,1037,4,30,1.3,15,15,31,30,64.92962,0,4
159610,0.5371913,1,1,274,1037,4,30,1.3,15,15,31,30,67.76852,0,4
160610,0.5389518,1,1,274,1038,4,30,1.3,15,15,31,30,67.76852,0,4
160610,0.5389518,1,1,274,1038,4,30,1.3,15,15,31,30,67.66289,0,4
161620,0.6252193,1,1,307,1125,4,30,1.3,15,15,31,30,67.66289,0,4
161620,0.6252193,1,1,307,1125,4,30,1.3,15,15,31,30,62.48684,0,4
162620,0.7167687,1,1,342,1216,4,30,1.3,15,15,31,30,62.48684,0,4
162620,0.7167687,1,1,342,1216,4,30,1.3,15,15,31,30,56.99388,0,4
163630,0.786971,1,1,369,1286,4,30,1.3,15,15,31,30,56.99388,0,4
163630,0.786971,1,1,369,1286,4,30,1.3,15,15,31,30,52.78174,0,4
164630,0.7634235,1,1,360,1263,4,30,1.3,15,15,31,30,52.78174,0,4
164630,0.7634235,1,1,360,1263,4,30,1.3,15,15,31,30,54.19459,0,4
165630,0.7634235,1,1,360,1263,4,30,1.3,15,15,32,30,54.19459,0,4
165630,0.6969622,1,1,334,1196,4,30,1.3,15,15,32,30,54.19459,0,4
165630,0.6969622,1,1,334,1196,4,30,1.3,15,15,32,30,58.18227,0,4
166640,0.6969622,1,1,334,1196,4,30,1.3,15,15,33,30,58.18227,0,4
166640,0.6494271,1,1,316,1149,4,30,1.3,15,15,33,30,58.18227,0,4
166640,0.6494271,1,1,316,1149,4,30,1.3,15,15,33,30,61.03438,0,4
167640,0.6494271,1,1,316,1149,4,30,1.3,15,15,34,30,61.03438,0,4
167640,0.6067334,1,1,300,1106,4,30,1.3,15,15,34,30,61.03438,0,4
167640,0.6067334,1,1,300,1106,4,30,1.3,15,15,34,30,63.596,0,4
168650,0.5735028,1,1,287,1073,4,30,1.3,15,15,34,30,63.596,0,4
168650,0.5735028,1,1,287,1073,4,30,1.3,15,15,34,30,65.58983,0,4
169660,0.5735028,1,1,287,1073,4,30,1.3,15,15,35,30,65.58983,0,4
169660,0.6045328,1,1,299,1104,4,30,1.3,15,15,35,30,65.58983,0,4
169660,0.6045328,1,1,299,1104,4,30,1.3,15,15,35,30,63.72803,0,4
170660,0.6586702,1,1,320,1158,4,30,1.3,15,15,35,30,63.72803,0,4
170660,0.6586702,1,1,320,1158,4,30,1.3,15,15,35,30,60.47979,0,4
171660,0.7011439,1,1,336,1201,4,30,1.3,15,15,35,30,60.47979,0,4
171660,0.7011439,1,1,336,1201,4,30,1.3,15,15,35,30,57.93137,0,4
172680,0.7011439,1,1,336,1201,4,30,1.3,15,15,36,30,57.93137,0,4
172680,0.7178691,1,1,342,1217,4,30,1.3,15,15,36,30,57.93137,0,4
172680,0.7178691,1,1,342,1217,4,30,1.3,15,15,36,30,56.92785,0,4
173670,0.7158883,1,1,342,1215,4,30,1.3,15,15,36,30,56.92785,0,4
173670,0.7158883,1,1,342,1215,4,30,1.3,15,15,36,30,57.0467,0,4
174680,0.7143478,1,1,341,1214,4,30,1.3,15,15,36,30,57.0467,0,4
174680,0.7143478,1,1,341,1214,4,30,1.3,15,15,36,30,57.13913,0,4
175680,0.7143478,1,1,341,1214,4,30,1.3,15,15,37,30,57.13913,0,4
175680,0.7119271,1,1,340,1211,4,30,1.3,15,15,37,30,57.13913,0,4
175680,0.7119271,1,1,340,1211,4,30,1.3,15,15,37,30,57.28438,0,4
176690,0.6672527,1,1,323,1167,4,30,1.3,15,15,37,30,57.28438,0,4
176690,0.6672527,1,1,323,1167,4,30,1.3,15,15,37,30,59.96484,0,4
177710,0.6672527,1,1,323,1167,4,30,1.3,15,15,38,30,59.96484,0,4
177710,0.599031,1,1,297,1099,4,30,1.3,15,15,38,30,59.96484,0,4
177710,0.599031,1,1,297,1099,4,30,1.3,15,15,38,30,64.05814,0,4
178700,0.5547968,1,1,280,1054,4,30,1.3,15,15,38,30,64.05814,0,4
178700,0.5547968,1,1,280,1054,4,30,1.3,15,15,38,30,66.7122,0,4
179710,0.5547968,1,1,280,1054,4,30,1.3,15,14,40,30,66.7122,0,4
179710,0.5547968,1,1,280,1054,4,30,1.3,15,15,40,30,66.7122,0,4
179710,0.5281684,1,1,270,1028,4,30,1.3,15,15,40,30,66.7122,0,4
179710,0.5281684,1,1,270,1028,4,30,1.3,15,15,40,30,68.3099,0,4
180710,0.5162846,1,1,266,1016,4,30,1.3,15,15,40,30,68.3099,0,4
180710,0.5162846,1,1,266,1016,4,30,1.3,15,15,40,30,69.02292,0,4
181720,0.5092424,1,1,263,1009,4,30,1.3,15,15,40,30,69.02292,0,4
181720,0.5092424,1,1,263,1009,4,30,1.3,15,15,40,30,69.44546,0,4
182720,0.5530364,1,1,280,1053,4,30,1.3,15,15,40,30,69.44546,0,4
182720,0.5530364,1,1,280,1053,4,30,1.3,15,15,40,30,66.81782,0,4
183730,0.5530364,1,1,280,1053,4,30,1.3,15,15,41,30,66.81782,0,4
183730,0.6888199,1,1,331,1188,4,30,1.3,15,15,41,30,66.81782,0,4
183730,0.6888199,1,1,331,1188,4,30,1.3,15,15,41,30,58.67081,0,4
184730,0.8294449,1,1,385,1329,4,30,1.3,15,15,41,30,58.67081,0,4
184730,0.8294449,1,1,385,1329,4,30,1.3,15,15,41,30,50.23331,0,4
185740,0.9201139,1,1,419,1420,4,30,1.3,15,15,41,30,50.23331,0,4
185740,0.9201139,1,1,419,1420,4,30,1.3,15,15,41,30,44.79316,0,4
186750,0.9009678,1,1,412,1400,4,30,1.3,15,15,41,30,44.79316,0,4
186750,0.9009678,1,1,412,1400,4,30,1.3,15,15,41,30,45.94193,0,4
187750,0.8091983,1,1,377,1309,4,30,1.3,15,15,41,30,45.94193,0,4
187750,0.8091983,1,1,377,1309,4,30,1.3,15,15,41,30,51.4481,0,4
188750,0.7158885,1,1,342,1215,4,30,1.3,15,15,41,30,51.4481,0,4
188750,0.7158885,1,1,342,1215,4,30,1.3,15,15,41,30,57.04669,0,4
189760,0.6606507,1,1,321,1160,4,30,1.3,15,15,41,30,57.04669,0,4
189760,0.6606507,1,1,321,1160,4,30,1.3,15,15,41,30,60.36095,0,4
190760,0.6216981,1,1,306,1121,4,30,1.3,15,15,41,30,60.36095,0,4
190760,0.6216981,1,1,306,1121,4,30,1.3,15,15,41,30,62.69811,0,4
191770,0.5902282,1,1,294,1090,4,30,1.3,15,15,41,30,62.69811,0,4
191770,0.5902282,1,1,294,1090,4,30,1.3,15,15,41,30,64.58631,0,4
192770,0.5902282,1,1,294,1090,4,30,1.3,15,15,42,30,64.58631,0,4
192770,0.5633795,1,1,284,1063,4,30,1.3,15,15,42,30,64.58631,0,4
192770,0.5633795,1,1,284,1063,4,30,1.3,15,15,42,30,66.19723,0,4
193780,0.5413723,1,1,275,1041,4,30,1.3,15,15,42,30,66.19723,0,4
193780,0.5413723,1,1,275,1041,4,30,1.3,15,15,42,30,67.51766,0,4
194780,0.5303688,1,1,271,1030,4,30,1.3,15,15,42,30,67.51766,0,4
194780,0.5303688,1,1,271,1030,4,30,1.3,15,15,42,30,68.17787,0,4
195780,0.5347702,1,1,273,1034,4,30,1.3,15,15,42,30,68.17787,0,4
195780,0.5347702,1,1,273,1034,4,30,1.3,15,15,42,30,67.91379,0,4
196790,0.5578778,1,1,281,1057,4,30,1.3,15,15,42,30,67.91379,0,4
196790,0.5578778,1,1,281,1057,4,30,1.3,15,15,42,30,66.52734,0,4
197810,0.5688813,1,1,286,1068,4,30,1.3,15,14,43,30,66.52734,0,4
197810,0.5688813,1,1,286,1068,4,30,1.3,15,14,43,30,65.86712,0,4
198810,0.5655803,1,1,284,1065,4,30,1.3,15,14,43,30,65.86712,0,4
198810,0.5655803,1,1,284,1065,4,30,1.3,15,14,43,30,66.06518,0,4
199810,0.5578777,1,1,281,1057,4,30,1.3,15,13,44,30,66.06518,0,4
199810,0.5578777,1,1,281,1057,4,30,1.3,15,13,44,30,66.52734,0,4
200810,0.5730627,1,1,287,1073,4,30,1.3,15,13,44,30,66.52734,0,4
200810,0.5730627,1,1,287,1073,4,30,1.3,15,13,44,30,65.61624,0,4
201810,0.5930892,1,1,295,1093,4,30,1.3,15,12,45,30,65.61624,0,4
201810,0.5930892,1,1,295,1093,4,30,1.3,15,12,45,30,64.41465,0,4
202820,0.6029924,1,1,299,1102,4,30,1.3,15,12,45,30,64.41465,0,4
202820,0.6029924,1,1,299,1102,4,30,1.3,15,12,45,30,63.82045,0,4
203860,0.5715222,1,1,287,1071,4,30,1.3,15,4,53,30,63.82045,0,4
203860,0.5715222,1,1,287,1071,4,30,1.3,15,4,53,30,65.70866,0,4
204830,0.5367511,1,1,273,1036,4,30,1.3,15,4,53,30,65.70866,0,4
204830,0.5367511,1,1,273,1036,4,30,1.3,15,4,53,30,67.79494,0,4
205830,0.5312493,1,1,271,1031,4,30,1.3,15,4,53,30,67.79494,0,4
205830,0.5312493,1,1,271,1031,4,30,1.3,15,4,53,30,68.12505,0,4
206840,0.589568,1,1,294,1089,4,30,1.3,15,4,53,30,68.12505,0,4
206840,0.589568,1,1,294,1089,4,30,1.3,15,4,53,30,64.62592,0,4
207840,0.6718743,1,1,325,1171,4,30,1.3,15,4,53,30,64.62592,0,4
207840,0.6718743,1,1,325,1171,4,30,1.3,15,4,53,30,59.68754,0,4
208850,0.7328339,1,1,348,1232,4,30,1.3,15,4,53,30,59.68754,0,4
208850,0.7328339,1,1,348,1232,4,30,1.3,15,4,53,30,56.02996,0,4
209860,0.724031,1,1,345,1224,4,30,1.3,15,4,53,30,56.02996,0,4
