time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
220470,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
220470,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
220470,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
221470,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
221470,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
222480,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
222480,0,0.65,1,300,1000,5,83,1.3,22,22,59,40,30,0,2
223480,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
223480,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
223480,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
224500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
224500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
225500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
225500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
226500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
226500,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
227510,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
227510,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
228520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
228520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
229520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
229520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
230520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
230520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
231520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
231520,0,0.65,1,300,1000,5,83,1.3,22,22,60,40,30,0,2
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
689340,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
694320,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
694320,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
694320,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
694320,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
694320,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
695320,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
696320,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
697340,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
698340,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
701340,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
727481,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
727481,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
727481,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
737481,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
737481,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
738481,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
738481,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
739491,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
739491,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
740501,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
742511,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
754571,0,1,1,300,1000,2,8,1.3,7,3,10,30,30,0,3
754571,0.302417,1,1.65998,300,1000,2,8,1.3,7,3,10,30,30,0,3
755571,0.2731828,1,1.744644,300,1000,2,8,1.3,7,3,10,30,30,0,3
756591,0.2661263,1,1.76639,300,1000,2,8,1.3,7,3,10,30,30,0,3
757601,0.2167316,1,1.935241,300,1000,2,8,1.3,7,3,10,30,30,0,3
758591,0.1975784,1,2.009733,300,1000,2,8,1.3,7,3,10,30,30,0,3
759601,0.1975784,1,2.009733,300,1000,2,8,1.3,7,3,10,30,30,0,3
760601,0.1522161,1,2.211332,300,1000,2,8,1.3,7,3,10,30,30,0,3
761611,0.135079,1,2.298433,300,1000,2,8,1.3,7,1,12,30,30,0,3
762611,0.135079,1,2.298433,300,1000,3,8,1.3,7,0,13,30,30,0,3
762611,0.135079,1,2.298433,300,1000,3,8,1.3,10,0,13,30,30,0,3
762611,0.135079,1,2.298433,300,1000,3,14,1.3,10,0,13,30,30,0,3
762611,0.07459562,1,2.669545,300,1000,3,14,1.3,10,0,13,30,30,0,3
772611,0.07459562,1,2.669545,300,1000,3,14,1.3,10,1,13,30,30,0,3
772611,0.07459562,1,2.669545,300,1000,3,14,1.3,10,2,13,30,30,0,3
772611,0.07459562,1,2.669545,300,1000,3,14,1.3,10,3,13,30,30,0,3
772611,0.07459562,1,2.669545,300,1000,3,14,1.3,10,4,13,30,30,0,3
772611,0.1239901,1,2.358546,300,1000,3,14,1.3,10,4,13,30,30,0,3
773621,0.1239901,1,2.358546,300,1000,3,14,1.3,10,5,13,30,30,0,3
773621,0.1239901,1,2.358546,300,1000,3,14,1.3,10,6,13,30,30,0,3
773621,0.1239901,1,2.358546,300,1000,3,14,1.3,10,7,13,30,30,0,3
773621,0.1239901,1,2.358546,300,1000,3,14,1.3,10,8,13,30,30,0,3
773621,0.1602804,1,2.172589,300,1000,3,14,1.3,10,8,13,30,30,0,3
774621,0.1602804,1,2.172589,300,1000,3,14,1.3,10,9,13,30,30,0,3
774621,0.1602804,1,2.172589,300,1000,3,14,1.3,10,10,13,30,30,0,3
774621,0.1602804,1,2.172589,300,1000,3,14,1.3,10,11,13,30,30,0,3
774621,0.171369,1,2.12148,300,1000,3,14,1.3,10,11,13,30,30,0,3
775641,0.2006027,1,1.997592,300,1000,3,14,1.3,10,11,13,30,30,0,3
776641,0.2006027,1,1.997592,300,1000,3,14,1.3,10,11,14,30,30,0,3
776641,0.2439503,1,1.838403,300,1000,3,14,1.3,10,11,14,30,30,0,3
777641,0.2872974,1,1.702715,300,1000,3,14,1.3,10,11,14,30,30,0,3
778641,0.2318541,1,1.880215,300,1000,3,14,1.3,10,11,14,30,30,0,3
779651,0.1350795,1,2.29843,300,1000,3,14,1.3,10,11,14,30,30,0,3
780661,0.07056288,1,2.698597,300,1000,3,14,1.3,10,11,14,30,30,0,3
781661,0.07056288,1,2.698597,300,1000,3,14,1.3,10,12,14,30,30,0,3
781661,0.09173217,1,2.552764,300,1000,3,14,1.3,10,12,14,30,30,0,3
782671,0.2056436,1,1.977678,300,1000,3,14,1.3,10,12,14,30,30,0,3
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
787011,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
792011,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
792011,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
792011,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
792011,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
792011,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
793021,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
794021,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
795021,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
796041,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
799041,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
823161,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
823161,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
823161,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
833171,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
833171,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
834171,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
834171,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
835191,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
835191,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
836181,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,3
836181,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
852271,0,1,1,300,1000,2,8,1.3,7,3,10,30,30,0,3
852271,0.1149151,1,2.410131,300,1000,2,8,1.3,7,3,10,30,30,0,3
853271,0.1008021,1,2.494997,300,1000,2,8,1.3,7,3,10,30,30,0,3
854271,0.06753692,1,2.720815,300,1000,2,8,1.3,7,3,10,30,30,0,3
855291,0.0473762,1,2.878723,300,1000,2,8,1.3,7,3,10,30,30,0,3
856291,0.02318357,1,3.094217,300,1000,2,8,1.3,7,3,10,30,30,0,3
857291,0.01310335,1,3.193833,300,1000,2,8,1.3,7,3,10,30,30,0,3
858291,0.01209516,1,3.204151,300,1000,2,8,1.3,7,3,10,30,30,0,3
859301,0.004030172,1,3.289147,300,1000,2,8,1.3,7,3,10,30,30,0,3
860311,0.003021686,1,3.300094,300,1000,2,8,1.3,7,2,11,30,30,0,3
861311,0,1,3.333333,300,1000,2,8,1.3,7,2,11,30,30,0,3
862311,0,1,3.333333,300,1000,2,8,1.3,7,2,11,30,30,0,3
863321,0,1,3.333333,300,1000,2,8,1.3,7,2,11,30,30,0,3
864321,0,1,3.333333,300,1000,2,8,1.3,7,2,11,30,30,0,3
865341,0,1,3.333333,300,1000,3,8,1.3,7,0,13,30,30,0,3
865341,0,1,3.333333,300,1000,3,8,1.3,10,0,13,30,30,0,3
865341,0,1,3.333333,300,1000,3,14,1.3,10,0,13,30,30,0,3
865341,0,1,3.333333,300,1000,3,14,1.3,10,0,13,30,30,0,3
875341,0,1,3.333333,300,1000,3,14,1.3,10,1,13,30,30,0,3
875341,0,1,3.333333,300,1000,3,14,1.3,10,2,13,30,30,0,3
875341,0,1,3.333333,300,1000,3,14,1.3,10,3,13,30,30,0,3
875341,0,1,3.333333,300,1000,3,14,1.3,10,4,13,30,30,0,3
875341,0,1,3.333333,300,1000,3,14,1.3,10,4,13,30,30,0,3
876341,0,1,3.333333,300,1000,3,14,1.3,10,5,13,30,30,0,3
876341,0,1,3.333333,300,1000,3,14,1.3,10,6,13,30,30,0,3
876341,0,1,3.333333,300,1000,3,14,1.3,10,7,13,30,30,0,3
876341,0,1,3.333333,300,1000,3,14,1.3,10,8,13,30,30,0,3
876341,0,1,3.333333,300,1000,3,14,1.3,10,8,13,30,30,0,3
877341,0,1,3.333333,300,1000,3,14,1.3,10,9,13,30,30,0,3
877341,0,1,3.333333,300,1000,3,14,1.3,10,10,13,30,30,0,3
877341,0,1,3.333333,300,1000,3,14,1.3,10,11,13,30,30,0,3
877341,0,1,3.333333,300,1000,3,14,1.3,10,12,13,30,30,0,3
877341,0,1,3.333333,300,1000,3,14,1.3,10,12,13,30,30,0,3
878351,0,1,3.333333,300,1000,3,14,1.3,10,12,13,30,30,0,3
879361,0,1,3.333333,300,1000,3,14,1.3,10,12,14,30,30,0,3
879361,0,1,3.333333,300,1000,3,14,1.3,10,12,14,30,30,0,3
880361,0,1,3.333333,300,1000,3,14,1.3,10,12,14,30,30,0,3
881361,0,1,3.333333,300,1000,3,14,1.3,10,12,14,30,30,0,3
882381,0,1,3.333333,300,1000,3,14,1.3,10,9,18,30,30,0,3
882391,0,1,3.333333,300,1000,3,14,1.3,10,9,18,30,30,0,3
883381,0,1,3.333333,300,1000,3,14,1.3,10,9,18,30,30,0,3
884391,0,1,3.333333,300,1000,3,14,1.3,10,8,19,30,30,0,3
885391,0,1,3.333333,300,1000,3,14,1.3,10,7,20,30,30,0,3
886391,0,1,3.333333,300,1000,3,14,1.3,10,7,20,30,30,0,3
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
916681,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
921671,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
921671,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
921671,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
921671,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
921671,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
922681,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
923681,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
924681,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
925701,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
928711,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
944801,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
944801,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
944801,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
954791,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
954791,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
955791,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
955791,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
956801,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
956801,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
957801,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
958811,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
980921,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
980921,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
980921,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
990921,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
990921,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
990921,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
990921,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
990921,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
990921,0.7907988,1,0.9167594,300,1000,3,14,1.3,10,4,13,30,30,0,3
991931,0.7907988,1,0.9167594,300,1000,3,14,1.3,10,5,13,30,30,0,3
991931,0.7907988,1,0.9167594,300,1000,3,14,1.3,10,6,13,30,30,0,3
991931,0.7907988,1,0.9167594,300,1000,3,14,1.3,10,7,13,30,30,0,3
991931,0.7907988,1,0.9167594,300,1000,3,14,1.3,10,8,13,30,30,0,3
991931,0.7447923,1,0.957128,300,1000,3,14,1.3,10,8,13,30,30,0,3
992931,0.7447923,1,0.957128,300,1000,3,14,1.3,10,9,13,30,30,0,3
992931,0.7178828,1,0.9824314,300,1000,3,14,1.3,10,9,13,30,30,0,3
993951,0.7326396,1,0.9683921,300,1000,3,14,1.3,10,9,13,30,30,0,3
994951,0.7326396,1,0.9683921,300,1000,3,14,1.3,10,8,15,30,30,0,3
994951,0.7326396,1,0.9683921,300,1000,3,14,1.3,10,9,15,30,30,0,3
994951,0.7456599,1,0.9563338,300,1000,3,14,1.3,10,9,15,30,30,0,3
995951,0.771701,1,0.9330961,300,1000,3,14,1.3,10,9,15,30,30,0,3
996951,0.771701,1,0.9330961,300,1000,3,14,1.3,10,9,16,30,30,0,3
996951,0.7890627,1,0.9182208,300,1000,3,14,1.3,10,9,16,30,30,0,3
997961,0.7890627,1,0.9182208,300,1000,3,14,1.3,10,9,17,30,30,0,3
997961,0.7769102,1,0.9285825,300,1000,3,14,1.3,10,9,17,30,30,0,3
998971,0.7491328,1,0.9531682,300,1000,3,14,1.3,10,9,17,30,30,0,3
999971,0.6779522,1,1.022545,300,1000,3,14,1.3,10,9,17,30,30,0,3
1000971,0.6779522,1,1.022545,300,1000,3,14,1.3,10,10,17,30,30,0,3
1000971,0.6241333,1,1.082095,300,1000,3,14,1.3,10,10,17,30,30,0,3
1001981,0.6241331,1,1.082095,300,1000,3,14,1.3,10,10,17,30,30,0,3
1002981,0.6406254,1,1.063123,300,1000,3,14,1.3,10,9,18,30,30,0,3
1004001,0.6458336,1,1.057268,300,1000,3,14,1.3,10,9,18,30,30,0,3
1005001,0.6371532,1,1.067061,300,1000,3,14,1.3,10,9,18,30,30,0,3
1006001,0.6440983,1,1.059212,300,1000,3,14,1.3,10,8,19,30,30,0,3
1007011,0.6944458,1,1.005585,300,1000,3,14,1.3,10,8,19,30,30,0,3
1008011,0.7369801,1,0.9643387,300,1000,3,14,1.3,10,8,19,30,30,0,3
1009011,0.8220493,1,0.8912265,300,1000,3,14,1.3,10,8,19,30,30,0,3
1010021,0.8645836,1,0.858676,300,1000,3,14,1.3,10,6,21,30,30,0,3
1011031,0.9210075,1,0.8189958,300,1000,3,14,1.3,10,6,21,30,30,0,3
1012031,0.935764,1,0.809216,300,1000,3,14,1.3,10,6,21,30,30,0,3
1013041,0.9227428,1,0.8178335,300,1000,3,14,1.3,10,5,22,30,30,0,3
1014041,0.963541,1,0.7914266,300,1000,3,14,1.3,10,5,22,30,30,0,3
1015051,0.9748261,1,0.7844207,300,1000,3,14,1.3,10,4,23,30,30,0,3
1016051,1,1,0.7692308,300,1000,3,14,1.3,10,3,24,30,30,0,3
1017051,1,1,0.7692308,300,1000,3,14,1.3,10,3,24,30,30,0,3
1018061,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
1019071,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
1020071,0.9748264,1,0.7844205,300,1000,3,14,1.3,10,1,26,30,30,0,3
1021081,0.8663197,1,0.8573979,300,1000,3,14,1.3,10,1,26,30,30,0,3
1022081,0.7968756,1,0.9116804,300,1000,3,14,1.3,10,1,26,30,30,0,3
1023091,0.8125005,1,0.898876,300,1000,3,14,1.3,10,1,26,30,30,0,3
1024091,0.8125005,1,0.898876,300,1000,4,14,1.3,10,0,27,30,30,0,3
1024091,0.8125005,1,0.898876,300,1000,4,14,1.3,15,0,27,30,30,0,3
1024091,0.8125005,1,0.898876,300,1000,4,30,1.3,15,0,27,30,30,0,3
1024091,0.807292,1,0.9031041,300,1000,4,30,1.3,15,0,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,1,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,2,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,3,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,4,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,5,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,6,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,7,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,8,27,30,30,0,3
1034101,0.807292,1,0.9031041,300,1000,4,30,1.3,15,9,27,30,30,0,3
1034101,1,1,0.7692308,300,1000,4,30,1.3,15,9,27,30,30,0,3
1035101,1,1,0.7692308,300,1000,4,30,1.3,15,10,27,30,30,0,3
1035101,1,1,0.7692308,300,1000,4,30,1.3,15,11,27,30,30,0,3
1035101,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
1035101,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
1036101,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
1037111,1,1,0.7692308,300,1000,4,30,1.3,15,12,28,30,30,0,3
1037111,1,1,0.7692308,300,1000,4,30,1.3,15,12,28,30,30,0,3
1038111,1,1,0.7692308,300,1000,4,30,1.3,15,11,30,30,30,0,3
1038111,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
1038111,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
1039121,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
1040131,0.9513883,1,0.7991124,300,1000,4,30,1.3,15,12,30,30,30,0,3
1041131,0.9062495,1,0.8290159,300,1000,4,30,1.3,15,12,30,30,30,0,3
1042151,0.8819445,1,0.8460634,300,1000,4,30,1.3,15,12,30,30,30,0,3
1043151,0.8819445,1,0.8460634,300,1000,4,30,1.3,15,12,31,30,30,0,3
1043151,0.8819445,1,0.8460634,300,1000,4,30,1.3,15,13,31,30,30,0,3
1043151,0.9114587,1,0.8254511,300,1000,4,30,1.3,15,13,31,30,30,0,3
1044151,0.9175356,1,0.8213312,300,1000,4,30,1.3,15,12,32,30,30,0,3
1045151,0.9175356,1,0.8213312,300,1000,4,30,1.3,15,12,33,30,30,0,3
1045151,0.9505212,1,0.7996666,300,1000,4,30,1.3,15,12,33,30,30,0,3
1046151,0.9505212,1,0.7996666,300,1000,4,30,1.3,15,12,34,30,30,0,3
1046151,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1047161,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1048171,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1049171,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1050181,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1051181,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1052191,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1053201,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
1054201,1,1,0.7692308,300,1000,4,30,1.3,15,9,38,30,30,0,3
1054201,1,1,0.7692308,300,1000,4,30,1.3,15,10,38,30,30,0,3
1054201,1,1,0.7692308,300,1000,4,30,1.3,15,11,38,30,30,0,3
1054201,1,1,0.7692308,300,1000,4,30,1.3,15,12,38,30,30,0,3
1054201,1,1,0.7692308,300,1000,4,30,1.3,15,12,38,30,30,0,3
1055201,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
1055201,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
1056211,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
1057221,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1057221,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1058221,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1059221,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1060221,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1060221,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1061231,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1062241,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1063241,1,1,0.7692308,300,1000,4,30,1.3,15,11,43,30,30,0,3
1063241,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1063241,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1064251,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1065251,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1066251,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1067261,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1068271,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1601242,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1606212,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1606212,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1606212,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1606212,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1606212,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
1607232,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
1608232,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
1609232,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
1610232,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
1613252,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
1636362,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
1636362,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
1636362,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
1646372,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
1646372,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
1647382,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
1647382,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
1648382,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
1648382,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
1649382,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
1654402,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1669712,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1674712,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1674712,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1674712,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1674712,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1674712,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
1675712,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
1676722,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
1677722,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
1678732,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
1681742,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
1704862,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
